StrategyName,EntryTime,LastModTime,State,LastUpdateType,Symbol,Side,Type,TIF,Price,Quantity,DisplayQuantity,FilledQty,Remains,AvgFillPrice,ExecutionCost,Account,Trader,Broker,MarketCenter,OrderId,Tag,Reason
T3MSFT,2019-Oct-07 14:33:31.177000,2019-Oct-07 14:33:31.177000,REJECTED,REJECT,MSFT,BUY,LIMIT,DAY,137.445000,100,0,0,100,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793263498,,limit price is not an increment of minimum tick size
T3MSFT,2019-Oct-07 14:34:11.509000,2019-Oct-07 14:34:11.509000,REJECTED,REJECT,MSFT,SELL,LIMIT,DAY,137.430000,0,0,0,0,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793263499,,quantity must be positive
T3MSFT,2019-Oct-07 14:35:57.370000,2019-Oct-07 14:35:57.370000,FILLED,FILL,MSFT,BUY,LIMIT,DAY,137.400000,36,0,36,0,137.400000,0.043200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793263500,,
T3MSFT,2019-Oct-07 14:37:09.647000,2019-Oct-07 14:37:09.647000,FILLED,FILL,MSFT,SELL,LIMIT,DAY,137.300000,-36,0,-36,0,137.300000,0.153919,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793263501,,
T3MSFT,2019-Oct-07 14:37:22.685000,2019-Oct-07 14:37:22.685000,REJECTED,REJECT,MSFT,BUY,LIMIT,DAY,137.315000,100,0,0,100,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793263502,,limit price is not an increment of minimum tick size
T3MSFT,2019-Oct-07 14:38:31.656000,2019-Oct-07 14:38:31.656000,REJECTED,REJECT,MSFT,SELL,LIMIT,DAY,137.290000,0,0,0,0,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793263503,,quantity must be positive
T3MSFT,2019-Oct-07 14:40:00.135000,2019-Oct-07 14:40:00.135000,REJECTED,REJECT,MSFT,BUY,LIMIT,DAY,137.275000,96,0,0,96,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793263504,,limit price is not an increment of minimum tick size
T3MSFT,2019-Oct-07 14:44:36.510000,2019-Oct-07 14:44:36.510000,REJECTED,REJECT,MSFT,SELL,LIMIT,DAY,137.465000,0,0,0,0,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793263505,,quantity must be positive
T3MSFT,2019-Oct-07 14:45:40.246000,2019-Oct-07 14:45:40.246000,FILLED,FILL,MSFT,BUY,LIMIT,DAY,137.320000,2,0,2,0,137.320000,0.002400,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793263506,,
T3MSFT,2019-Oct-07 14:47:03.648000,2019-Oct-07 14:47:03.648000,REJECTED,REJECT,MSFT,SELL,LIMIT,DAY,137.345000,-2,0,0,-2,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793263507,,limit price is not an increment of minimum tick size
T3MSFT,2019-Oct-07 14:47:37.673000,2019-Oct-07 14:47:37.673000,REJECTED,REJECT,MSFT,BUY,LIMIT,DAY,137.375000,1,0,0,1,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793263508,,limit price is not an increment of minimum tick size
T3MSFT,2019-Oct-07 14:49:34.963000,2019-Oct-07 14:49:34.963000,REJECTED,REJECT,MSFT,SELL,LIMIT,DAY,137.335000,-2,0,0,-2,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793263509,,limit price is not an increment of minimum tick size
T3MSFT,2019-Oct-07 14:50:24.250000,2019-Oct-07 14:50:24.250000,FILLED,FILL,MSFT,BUY,LIMIT,DAY,137.420000,1,0,1,0,137.420000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793263510,,
T3MSFT,2019-Oct-07 14:50:54.230000,2019-Oct-07 14:50:54.230000,FILLED,FILL,MSFT,SELL,LIMIT,DAY,137.420000,-3,0,-3,0,137.420000,0.012835,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793263511,,
T3MSFT,2019-Oct-07 14:54:09.819000,2019-Oct-07 14:54:09.819000,REJECTED,REJECT,MSFT,BUY,LIMIT,DAY,137.435000,1,0,0,1,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793263512,,limit price is not an increment of minimum tick size
