StrategyName,EntryTime,LastModTime,State,LastUpdateType,Symbol,Side,Type,TIF,Price,Quantity,DisplayQuantity,FilledQty,Remains,AvgFillPrice,ExecutionCost,Account,Trader,Broker,MarketCenter,OrderId,Tag,Reason
T3JPM,2019-Oct-03 13:35:12.828000,2019-Oct-03 13:35:12.828000,FILLED,FILL,JPM,BUY,LIMIT,DAY,112.290000,100,0,100,0,112.290000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793250547,,
T3JPM,2019-Oct-03 13:36:40.264000,2019-Oct-03 13:36:40.264000,FILLED,FILL,JPM,SELL,LIMIT,DAY,112.490000,-100,0,-100,0,112.490000,0.371978,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793250548,,
T3JPM,2019-Oct-03 13:36:48.401000,2019-Oct-03 13:36:48.401000,FILLED,FILL,JPM,BUY,LIMIT,DAY,112.490000,100,0,100,0,112.490000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793250549,,
T3JPM,2019-Oct-03 13:37:08.865000,2019-Oct-03 13:37:08.865000,FILLED,FILL,JPM,SELL,LIMIT,DAY,112.430000,-100,0,-100,0,112.430000,0.371843,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793250550,,
T3JPM,2019-Oct-03 13:37:35.926000,2019-Oct-03 13:37:35.926000,FILLED,FILL,JPM,BUY,LIMIT,DAY,112.560000,100,0,100,0,112.560000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793250551,,
T3JPM,2019-Oct-03 13:37:50.394000,2019-Oct-03 13:37:50.394000,FILLED,FILL,JPM,SELL,LIMIT,DAY,112.560000,-100,0,-100,0,112.560000,0.372134,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793250552,,
T3JPM,2019-Oct-03 13:38:05.916000,2019-Oct-03 13:38:05.916000,FILLED,FILL,JPM,BUY,LIMIT,DAY,112.480000,100,0,100,0,112.480000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793250553,,
T3JPM,2019-Oct-03 13:38:22.587000,2019-Oct-03 13:38:22.587000,FILLED,FILL,JPM,SELL,LIMIT,DAY,112.500000,-100,0,-100,0,112.500000,0.372000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793250554,,
T3JPM,2019-Oct-03 13:38:27.476000,2019-Oct-03 13:38:27.476000,FILLED,FILL,JPM,BUY,LIMIT,DAY,112.500000,100,0,100,0,112.500000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793250555,,
T3JPM,2019-Oct-03 13:38:55.375000,2019-Oct-03 13:38:55.375000,FILLED,FILL,JPM,SELL,LIMIT,DAY,112.510000,-100,0,-100,0,112.510000,0.372022,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793250556,,
T3JPM,2019-Oct-03 13:39:10.199000,2019-Oct-03 13:39:10.199000,FILLED,FILL,JPM,BUY,LIMIT,DAY,112.390000,2,0,2,0,112.390000,0.002400,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793250557,,
T3JPM,2019-Oct-03 13:39:57.124000,2019-Oct-03 13:39:57.124000,FILLED,FILL,JPM,SELL,LIMIT,DAY,112.420000,-2,0,-2,0,112.420000,0.007436,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793250558,,
T3JPM,2019-Oct-03 13:40:52.223000,2019-Oct-03 13:40:52.223000,FILLED,FILL,JPM,BUY,LIMIT,DAY,112.280000,100,0,100,0,112.280000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793250559,,
T3JPM,2019-Oct-03 13:40:55.104000,2019-Oct-03 13:40:55.104000,FILLED,FILL,JPM,SELL,LIMIT,DAY,112.280000,-100,0,-100,0,112.280000,0.371507,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793250560,,
T3JPM,2019-Oct-03 13:41:04.291000,2019-Oct-03 13:41:04.291000,FILLED,FILL,JPM,BUY,LIMIT,DAY,112.280000,100,0,100,0,112.280000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793250561,,
T3JPM,2019-Oct-03 13:41:34.136000,2019-Oct-03 13:41:34.136000,FILLED,FILL,JPM,SELL,LIMIT,DAY,112.320000,-100,0,-100,0,112.320000,0.371597,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793250562,,
T3JPM,2019-Oct-03 13:43:02.517000,2019-Oct-03 13:43:02.517000,FILLED,FILL,JPM,BUY,LIMIT,DAY,112.310000,93,0,93,0,112.310000,0.111600,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793250563,,
T3JPM,2019-Oct-03 13:43:45.514000,2019-Oct-03 13:43:45.514000,FILLED,FILL,JPM,SELL,LIMIT,DAY,112.440000,-93,0,-93,0,112.440000,0.345835,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793250564,,
T3JPM,2019-Oct-03 13:45:02.394000,2019-Oct-03 13:45:02.394000,FILLED,FILL,JPM,BUY,LIMIT,DAY,112.460000,100,0,100,0,112.460000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793250565,,
T3JPM,2019-Oct-03 13:45:12.490000,2019-Oct-03 13:45:12.490000,FILLED,FILL,JPM,SELL,LIMIT,DAY,112.520000,-100,0,-100,0,112.520000,0.372045,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793250566,,
T3JPM,2019-Oct-03 13:45:15.380000,2019-Oct-03 13:45:15.380000,FILLED,FILL,JPM,BUY,LIMIT,DAY,112.520000,100,0,100,0,112.520000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793250567,,
T3JPM,2019-Oct-03 13:45:18.163000,2019-Oct-03 13:45:18.163000,FILLED,FILL,JPM,SELL,LIMIT,DAY,112.500000,-100,0,-100,0,112.500000,0.372000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793250568,,
T3JPM,2019-Oct-03 13:45:24.737000,2019-Oct-03 13:45:24.737000,FILLED,FILL,JPM,BUY,LIMIT,DAY,112.500000,100,0,100,0,112.500000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793250569,,
T3JPM,2019-Oct-03 13:45:42.214000,2019-Oct-03 13:45:42.214000,FILLED,FILL,JPM,SELL,LIMIT,DAY,112.520000,-100,0,-100,0,112.520000,0.372045,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793250570,,
T3JPM,2019-Oct-03 13:45:47.593000,2019-Oct-03 13:45:47.593000,FILLED,FILL,JPM,BUY,LIMIT,DAY,112.520000,100,0,100,0,112.520000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793250571,,
T3JPM,2019-Oct-03 13:45:50.308000,2019-Oct-03 13:45:50.308000,FILLED,FILL,JPM,SELL,LIMIT,DAY,112.490000,-100,0,-100,0,112.490000,0.371978,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793250572,,
T3JPM,2019-Oct-03 13:46:07.652000,2019-Oct-03 13:46:07.652000,FILLED,FILL,JPM,BUY,LIMIT,DAY,112.450000,15,0,15,0,112.450000,0.018000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793250573,,
T3JPM,2019-Oct-03 13:46:26.477000,2019-Oct-03 13:46:26.477000,FILLED,FILL,JPM,SELL,LIMIT,DAY,112.600000,-15,0,-15,0,112.600000,0.055834,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793250574,,
T3JPM,2019-Oct-03 13:47:14.576000,2019-Oct-03 13:47:14.576000,FILLED,FILL,JPM,BUY,LIMIT,DAY,112.620000,100,0,100,0,112.620000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793250575,,
T3JPM,2019-Oct-03 13:47:23.256000,2019-Oct-03 13:47:23.256000,FILLED,FILL,JPM,SELL,LIMIT,DAY,112.660000,-100,0,-100,0,112.660000,0.372358,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793250576,,
T3JPM,2019-Oct-03 13:47:35.881000,2019-Oct-03 13:47:35.881000,FILLED,FILL,JPM,BUY,LIMIT,DAY,112.660000,100,0,100,0,112.660000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793250577,,
T3JPM,2019-Oct-03 13:47:39.495000,2019-Oct-03 13:47:39.495000,FILLED,FILL,JPM,SELL,LIMIT,DAY,112.660000,-100,0,-100,0,112.660000,0.372358,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793250578,,
T3JPM,2019-Oct-03 13:49:36.506000,2019-Oct-03 13:49:36.506000,FILLED,FILL,JPM,BUY,LIMIT,DAY,112.780000,100,0,100,0,112.780000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793250579,,
T3JPM,2019-Oct-03 13:49:53.709000,2019-Oct-03 13:49:53.709000,FILLED,FILL,JPM,SELL,LIMIT,DAY,112.780000,-100,0,-100,0,112.780000,0.372627,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793250580,,
T3JPM,2019-Oct-03 13:51:59.684000,2019-Oct-03 13:51:59.684000,REJECTED,REJECT,JPM,BUY,LIMIT,DAY,112.675000,93,0,0,93,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793250581,,limit price is not an increment of minimum tick size
T3JPM,2019-Oct-03 13:53:14.643000,2019-Oct-03 13:53:14.643000,REJECTED,REJECT,JPM,SELL,LIMIT,DAY,112.810000,0,0,0,0,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793250582,,quantity must be positive
T3JPM,2019-Oct-03 13:54:08.169000,2019-Oct-03 13:54:08.169000,FILLED,FILL,JPM,BUY,LIMIT,DAY,112.790000,100,0,100,0,112.790000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793250583,,
T3JPM,2019-Oct-03 13:54:34.836000,2019-Oct-03 13:54:34.836000,REJECTED,REJECT,JPM,SELL,LIMIT,DAY,112.825000,-100,0,0,-100,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793250584,,limit price is not an increment of minimum tick size
T3JPM,2019-Oct-03 13:54:55.853000,2019-Oct-03 13:54:55.853000,FILLED,FILL,JPM,BUY,LIMIT,DAY,112.840000,15,0,15,0,112.840000,0.018000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793250585,,
T3JPM,2019-Oct-03 13:55:10.177000,2019-Oct-03 13:55:10.177000,FILLED,FILL,JPM,SELL,LIMIT,DAY,112.800000,-115,0,-115,0,112.800000,0.428573,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793250586,,
T3JPM,2019-Oct-03 13:55:14.461000,2019-Oct-03 13:55:14.461000,FILLED,FILL,JPM,BUY,LIMIT,DAY,112.800000,100,0,100,0,112.800000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793250587,,
T3JPM,2019-Oct-03 13:58:12.292000,2019-Oct-03 13:58:12.292000,FILLED,FILL,JPM,SELL,LIMIT,DAY,112.830000,-100,0,-100,0,112.830000,0.372739,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793250588,,
T3JPM,2019-Oct-03 14:00:00.793000,2019-Oct-03 14:00:00.793000,FILLED,FILL,JPM,BUY,LIMIT,DAY,112.530000,100,0,100,0,112.530000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793250589,,
T3JPM,2019-Oct-03 14:00:00.837000,2019-Oct-03 14:00:00.837000,FILLED,FILL,JPM,SELL,LIMIT,DAY,112.530000,-100,0,-100,0,112.530000,0.372067,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793250590,,
T3JPM,2019-Oct-03 14:00:00.837000,2019-Oct-03 14:00:00.837000,FILLED,FILL,JPM,BUY,LIMIT,DAY,112.530000,100,0,100,0,112.530000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793250591,,
T3JPM,2019-Oct-03 14:00:01.318000,2019-Oct-03 14:00:01.318000,FILLED,FILL,JPM,SELL,LIMIT,DAY,112.530000,-100,0,-100,0,112.530000,0.372067,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793250592,,
T3JPM,2019-Oct-03 14:00:05.112000,2019-Oct-03 14:00:05.112000,FILLED,FILL,JPM,BUY,LIMIT,DAY,112.170000,89,0,89,0,112.170000,0.106800,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793250593,,
T3JPM,2019-Oct-03 14:00:05.163000,2019-Oct-03 14:00:05.163000,FILLED,FILL,JPM,SELL,LIMIT,DAY,112.170000,-89,0,-89,0,112.170000,0.330422,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793250594,,
T3JPM,2019-Oct-03 14:00:11.901000,2019-Oct-03 14:00:11.901000,FILLED,FILL,JPM,BUY,LIMIT,DAY,111.820000,200,0,200,0,111.820000,0.240000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793250595,,
T3JPM,2019-Oct-03 14:00:13.645000,2019-Oct-03 14:00:13.645000,FILLED,FILL,JPM,SELL,LIMIT,DAY,111.820000,-200,0,-200,0,111.820000,0.740954,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793250596,,
T3JPM,2019-Oct-03 14:00:13.645000,2019-Oct-03 14:00:13.645000,FILLED,FILL,JPM,BUY,LIMIT,DAY,111.820000,200,0,200,0,111.820000,0.240000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793250597,,
T3JPM,2019-Oct-03 14:00:14.378000,2019-Oct-03 14:00:14.378000,FILLED,FILL,JPM,SELL,LIMIT,DAY,111.820000,-200,0,-200,0,111.820000,0.740954,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793250598,,
T3JPM,2019-Oct-03 14:00:14.698000,2019-Oct-03 14:00:14.698000,FILLED,FILL,JPM,BUY,LIMIT,DAY,111.960000,100,0,100,0,111.960000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793250599,,
T3JPM,2019-Oct-03 14:00:14.928000,2019-Oct-03 14:00:14.928000,FILLED,FILL,JPM,SELL,LIMIT,DAY,112.030000,-100,0,-100,0,112.030000,0.370947,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793250600,,
T3JPM,2019-Oct-03 14:00:17.168000,2019-Oct-03 14:00:17.168000,FILLED,FILL,JPM,BUY,LIMIT,DAY,112.030000,100,0,100,0,112.030000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793250601,,
T3JPM,2019-Oct-03 14:00:18.474000,2019-Oct-03 14:00:18.474000,FILLED,FILL,JPM,SELL,LIMIT,DAY,112.030000,-100,0,-100,0,112.030000,0.370947,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793250602,,
T3JPM,2019-Oct-03 14:00:26.250000,2019-Oct-03 14:00:26.250000,FILLED,FILL,JPM,BUY,LIMIT,DAY,111.840000,71,0,71,0,111.840000,0.085200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793250603,,
T3JPM,2019-Oct-03 14:00:27.645000,2019-Oct-03 14:00:27.645000,FILLED,FILL,JPM,SELL,LIMIT,DAY,111.840000,-71,0,-71,0,111.840000,0.263070,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793250604,,
T3JPM,2019-Oct-03 14:00:27.645000,2019-Oct-03 14:00:27.645000,FILLED,FILL,JPM,BUY,LIMIT,DAY,111.840000,71,0,71,0,111.840000,0.085200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793250605,,
T3JPM,2019-Oct-03 14:00:27.869000,2019-Oct-03 14:00:27.869000,FILLED,FILL,JPM,SELL,LIMIT,DAY,111.840000,-71,0,-71,0,111.840000,0.263070,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793250606,,
T3JPM,2019-Oct-03 14:00:28.330000,2019-Oct-03 14:00:28.330000,FILLED,FILL,JPM,BUY,LIMIT,DAY,111.840000,71,0,71,0,111.840000,0.085200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793250607,,
T3JPM,2019-Oct-03 14:00:28.794000,2019-Oct-03 14:00:28.794000,FILLED,FILL,JPM,SELL,LIMIT,DAY,111.840000,-71,0,-71,0,111.840000,0.263070,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793250608,,
T3JPM,2019-Oct-03 14:00:36.212000,2019-Oct-03 14:00:36.212000,FILLED,FILL,JPM,BUY,LIMIT,DAY,111.760000,100,0,100,0,111.760000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793250609,,
T3JPM,2019-Oct-03 14:00:37.320000,2019-Oct-03 14:00:37.320000,FILLED,FILL,JPM,SELL,LIMIT,DAY,111.760000,-100,0,-100,0,111.760000,0.370342,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793250610,,
T3JPM,2019-Oct-03 14:00:38.799000,2019-Oct-03 14:00:38.799000,FILLED,FILL,JPM,BUY,LIMIT,DAY,111.760000,100,0,100,0,111.760000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793250611,,
T3JPM,2019-Oct-03 14:00:38.945000,2019-Oct-03 14:00:38.945000,FILLED,FILL,JPM,SELL,LIMIT,DAY,111.760000,-100,0,-100,0,111.760000,0.370342,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793250612,,
T3JPM,2019-Oct-03 14:00:39.835000,2019-Oct-03 14:00:39.835000,FILLED,FILL,JPM,BUY,LIMIT,DAY,111.760000,100,0,100,0,111.760000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793250613,,
T3JPM,2019-Oct-03 14:00:44.773000,2019-Oct-03 14:00:44.773000,FILLED,FILL,JPM,SELL,LIMIT,DAY,111.760000,-100,0,-100,0,111.760000,0.370342,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793250614,,
T3JPM,2019-Oct-03 14:00:44.842000,2019-Oct-03 14:00:44.842000,FILLED,FILL,JPM,BUY,LIMIT,DAY,111.760000,100,0,100,0,111.760000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793250615,,
T3JPM,2019-Oct-03 14:00:56.642000,2019-Oct-03 14:00:56.642000,REJECTED,REJECT,JPM,SELL,LIMIT,DAY,111.665000,-100,0,0,-100,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793250616,,limit price is not an increment of minimum tick size
T3JPM,2019-Oct-03 14:01:00.410000,2019-Oct-03 14:01:00.410000,REJECTED,REJECT,JPM,BUY,LIMIT,DAY,111.665000,1000,0,0,1000,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793250617,,limit price is not an increment of minimum tick size
T3JPM,2019-Oct-03 14:01:03.308000,2019-Oct-03 14:01:03.308000,REJECTED,REJECT,JPM,SELL,LIMIT,DAY,111.665000,-100,0,0,-100,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793250618,,limit price is not an increment of minimum tick size
T3JPM,2019-Oct-03 14:01:06.190000,2019-Oct-03 14:01:06.190000,FILLED,FILL,JPM,BUY,LIMIT,DAY,111.750000,100,0,100,0,111.750000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793250619,,
T3JPM,2019-Oct-03 14:01:06.594000,2019-Oct-03 14:01:06.594000,FILLED,FILL,JPM,SELL,LIMIT,DAY,111.740000,-200,0,-200,0,111.740000,0.740595,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793250620,,
T3JPM,2019-Oct-03 14:01:15.756000,2019-Oct-03 14:01:15.756000,FILLED,FILL,JPM,BUY,LIMIT,DAY,111.740000,100,0,100,0,111.740000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793250621,,
T3JPM,2019-Oct-03 14:01:20.377000,2019-Oct-03 14:01:20.377000,FILLED,FILL,JPM,SELL,LIMIT,DAY,111.740000,-100,0,-100,0,111.740000,0.370298,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793250622,,
T3JPM,2019-Oct-03 14:01:21.623000,2019-Oct-03 14:01:21.623000,FILLED,FILL,JPM,BUY,LIMIT,DAY,111.740000,100,0,100,0,111.740000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793250623,,
T3JPM,2019-Oct-03 14:01:24.464000,2019-Oct-03 14:01:24.464000,FILLED,FILL,JPM,SELL,LIMIT,DAY,111.740000,-100,0,-100,0,111.740000,0.370298,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793250624,,
T3JPM,2019-Oct-03 14:01:33.925000,2019-Oct-03 14:01:33.925000,FILLED,FILL,JPM,BUY,LIMIT,DAY,111.740000,100,0,100,0,111.740000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793250625,,
T3JPM,2019-Oct-03 14:01:40.150000,2019-Oct-03 14:01:40.150000,FILLED,FILL,JPM,SELL,LIMIT,DAY,111.740000,-100,0,-100,0,111.740000,0.370298,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793250626,,
T3JPM,2019-Oct-03 14:01:50.959000,2019-Oct-03 14:01:50.959000,REJECTED,REJECT,JPM,BUY,LIMIT,DAY,111.615000,100,0,0,100,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793250627,,limit price is not an increment of minimum tick size
T3JPM,2019-Oct-03 14:01:53.661000,2019-Oct-03 14:01:53.661000,REJECTED,REJECT,JPM,SELL,LIMIT,DAY,111.600000,0,0,0,0,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793250628,,quantity must be positive
T3JPM,2019-Oct-03 14:02:02.113000,2019-Oct-03 14:02:02.113000,REJECTED,REJECT,JPM,BUY,LIMIT,DAY,111.525000,200,0,0,200,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793250629,,limit price is not an increment of minimum tick size
T3JPM,2019-Oct-03 14:02:04.153000,2019-Oct-03 14:02:04.153000,REJECTED,REJECT,JPM,SELL,LIMIT,DAY,111.450000,0,0,0,0,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793250630,,quantity must be positive
T3JPM,2019-Oct-03 14:02:05.884000,2019-Oct-03 14:02:05.884000,FILLED,FILL,JPM,BUY,LIMIT,DAY,111.450000,44,0,44,0,111.450000,0.052800,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793250631,,
T3JPM,2019-Oct-03 14:02:10.527000,2019-Oct-03 14:02:10.527000,FILLED,FILL,JPM,SELL,LIMIT,DAY,111.390000,-44,0,-44,0,111.390000,0.162586,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793250632,,
T3JPM,2019-Oct-03 14:02:12.142000,2019-Oct-03 14:02:12.142000,FILLED,FILL,JPM,BUY,LIMIT,DAY,111.390000,71,0,71,0,111.390000,0.085200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793250633,,
T3JPM,2019-Oct-03 14:02:19.434000,2019-Oct-03 14:02:19.434000,FILLED,FILL,JPM,SELL,LIMIT,DAY,111.430000,-71,0,-71,0,111.430000,0.262418,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793250634,,
T3JPM,2019-Oct-03 14:02:30.217000,2019-Oct-03 14:02:30.217000,FILLED,FILL,JPM,BUY,LIMIT,DAY,111.430000,200,0,200,0,111.430000,0.240000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793250635,,
T3JPM,2019-Oct-03 14:02:55.633000,2019-Oct-03 14:02:55.633000,FILLED,FILL,JPM,SELL,LIMIT,DAY,111.400000,-200,0,-200,0,111.400000,0.739072,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793250636,,
T3JPM,2019-Oct-03 14:03:07.381000,2019-Oct-03 14:03:07.381000,FILLED,FILL,JPM,BUY,LIMIT,DAY,111.400000,100,0,100,0,111.400000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793250637,,
T3JPM,2019-Oct-03 14:03:16.718000,2019-Oct-03 14:03:16.718000,FILLED,FILL,JPM,SELL,LIMIT,DAY,111.400000,-100,0,-100,0,111.400000,0.369536,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793250638,,
T3JPM,2019-Oct-03 14:03:22.668000,2019-Oct-03 14:03:22.668000,FILLED,FILL,JPM,BUY,LIMIT,DAY,111.400000,100,0,100,0,111.400000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793250639,,
