StrategyName,TradeTime,Symbol,Quantity,Price,ExecutionCost,LiquidityAction,LiquidityCode,RawLiquidity,Account,Trader,MarketCenter,OrderID,ExecID,TransactionType
T3MSFT,2019-Oct-23 16:03:04.173000,MSFT,2,135.950000,0.002400,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793265764,,FILL
T3MSFT,2019-Oct-23 16:34:23.370000,MSFT,-2,135.870000,0.008487,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793265767,,FILL
T3MSFT,2019-Oct-23 16:37:01.963000,MSFT,640,135.940000,0.768000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793265768,,FILL
T3MSFT,2019-Oct-23 16:46:06.820000,MSFT,-640,136.130000,2.719560,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793265769,,FILL
T3MSFT,2019-Oct-23 18:21:10.207000,MSFT,100,136.010000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793265774,,FILL
T3MSFT,2019-Oct-23 18:39:06.886000,MSFT,1,136.190000,0.001200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793265776,,FILL
T3MSFT,2019-Oct-23 18:52:54.374000,MSFT,-101,136.150000,0.429226,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793265777,,FILL
T3MSFT,2019-Oct-23 19:54:00.439000,MSFT,100,137.310000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793265786,,FILL
T3MSFT,2019-Oct-23 19:55:01.525000,MSFT,-100,137.210000,0.427350,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793265787,,FILL
T3MSFT,2019-Oct-24 13:30:04.626000,MSFT,479,139.140000,0.574800,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793265792,,FILL
T3MSFT,2019-Oct-24 13:30:17.241000,MSFT,-479,139.330000,2.069755,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793265793,,FILL
T3MSFT,2019-Oct-24 13:30:29.191000,MSFT,100,139.420000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793265794,,FILL
T3MSFT,2019-Oct-24 13:30:47.335000,MSFT,-100,139.190000,0.431786,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793265795,,FILL
T3MSFT,2019-Oct-24 13:32:42.157000,MSFT,75,139.210000,0.090000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793265796,,FILL
T3MSFT,2019-Oct-24 13:33:52.358000,MSFT,-75,139.540000,0.324427,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793265797,,FILL
T3MSFT,2019-Oct-24 13:34:22.225000,MSFT,100,139.560000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793265798,,FILL
T3MSFT,2019-Oct-24 13:36:10.606000,MSFT,10,139.870000,0.012000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793265800,,FILL
T3MSFT,2019-Oct-24 13:36:23.824000,MSFT,-110,139.800000,0.476467,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793265801,,FILL
T3MSFT,2019-Oct-24 13:36:36.927000,MSFT,223,139.890000,0.267600,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793265802,,FILL
T3MSFT,2019-Oct-24 13:38:30.544000,MSFT,-223,140.000000,0.966928,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793265803,,FILL
T3MSFT,2019-Oct-24 13:39:03.453000,MSFT,90,139.860000,0.108000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793265804,,FILL
T3MSFT,2019-Oct-24 13:41:32.985000,MSFT,400,139.550000,0.480000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793265806,,FILL
T3MSFT,2019-Oct-24 13:45:21.420000,MSFT,-490,139.490000,2.119042,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793265807,,FILL
T3MSFT,2019-Oct-24 13:46:13.185000,MSFT,100,139.620000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793265808,,FILL
T3MSFT,2019-Oct-24 13:48:01.173000,MSFT,-100,139.680000,0.432883,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793265809,,FILL
