StrategyName,EntryTime,LastModTime,State,LastUpdateType,Symbol,Side,Type,TIF,Price,Quantity,DisplayQuantity,FilledQty,Remains,AvgFillPrice,ExecutionCost,Account,Trader,Broker,MarketCenter,OrderId,Tag,Reason
T3INTC,2019-Oct-09 13:33:13.742000,2019-Oct-09 13:33:13.742000,REJECTED,REJECT,INTC,BUY,LIMIT,DAY,50.455000,100,0,0,100,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793256474,,limit price is not an increment of minimum tick size
T3INTC,2019-Oct-09 13:33:19.352000,2019-Oct-09 13:33:19.352000,REJECTED,REJECT,INTC,SELL,LIMIT,DAY,50.455000,0,0,0,0,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793256475,,quantity must be positive
T3INTC,2019-Oct-09 13:35:15.185000,2019-Oct-09 13:35:15.185000,FILLED,FILL,INTC,BUY,LIMIT,DAY,50.280000,100,0,100,0,50.280000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793256476,,
T3INTC,2019-Oct-09 13:35:30.678000,2019-Oct-09 13:35:30.678000,FILLED,FILL,INTC,SELL,LIMIT,DAY,50.280000,-100,0,-100,0,50.280000,0.232627,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793256477,,
T3INTC,2019-Oct-09 13:35:54.299000,2019-Oct-09 13:35:54.299000,FILLED,FILL,INTC,BUY,LIMIT,DAY,50.190000,100,0,100,0,50.190000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793256478,,
T3INTC,2019-Oct-09 13:36:18.886000,2019-Oct-09 13:36:18.886000,FILLED,FILL,INTC,SELL,LIMIT,DAY,50.190000,-100,0,-100,0,50.190000,0.232426,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793256479,,
T3INTC,2019-Oct-09 13:38:04.255000,2019-Oct-09 13:38:04.255000,REJECTED,REJECT,INTC,BUY,LIMIT,DAY,50.285000,3,0,0,3,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793256480,,limit price is not an increment of minimum tick size
T3INTC,2019-Oct-09 13:38:30.157000,2019-Oct-09 13:38:30.157000,REJECTED,REJECT,INTC,SELL,LIMIT,DAY,50.305000,0,0,0,0,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793256481,,quantity must be positive
T3INTC,2019-Oct-09 13:38:47.216000,2019-Oct-09 13:38:47.216000,REJECTED,REJECT,INTC,BUY,LIMIT,DAY,50.305000,100,0,0,100,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793256482,,limit price is not an increment of minimum tick size
T3INTC,2019-Oct-09 13:39:14.825000,2019-Oct-09 13:39:14.825000,REJECTED,REJECT,INTC,SELL,LIMIT,DAY,50.305000,0,0,0,0,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793256483,,quantity must be positive
