StrategyName,EntryTime,LastModTime,State,LastUpdateType,Symbol,Side,Type,TIF,Price,Quantity,DisplayQuantity,FilledQty,Remains,AvgFillPrice,ExecutionCost,Account,Trader,Broker,MarketCenter,OrderId,Tag,Reason
T3AAPL,2019-Oct-04 13:30:00.486000,2019-Oct-04 13:30:00.486000,FILLED,FILL,AAPL,BUY,LIMIT,DAY,225.590000,20,0,20,0,225.590000,0.024000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793258971,,
T3AAPL,2019-Oct-04 13:30:05.550000,2019-Oct-04 13:30:05.550000,REJECTED,REJECT,AAPL,SELL,LIMIT,DAY,225.765000,-20,0,0,-20,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793258972,,limit price is not an increment of minimum tick size
T3AAPL,2019-Oct-04 13:30:33.697000,2019-Oct-04 13:30:33.697000,FILLED,FILL,AAPL,BUY,LIMIT,DAY,225.240000,100,0,100,0,225.240000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793258973,,
T3AAPL,2019-Oct-04 13:32:07.856000,2019-Oct-04 13:32:07.856000,FILLED,FILL,AAPL,SELL,LIMIT,DAY,225.140000,-120,0,-120,0,225.140000,0.749176,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793258974,,
T3AAPL,2019-Oct-04 13:32:15.578000,2019-Oct-04 13:32:15.578000,FILLED,FILL,AAPL,BUY,LIMIT,DAY,225.030000,100,0,100,0,225.030000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793258975,,
T3AAPL,2019-Oct-04 13:32:40.316000,2019-Oct-04 13:32:40.316000,FILLED,FILL,AAPL,SELL,LIMIT,DAY,224.850000,-100,0,-100,0,224.850000,0.623664,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793258976,,
T3AAPL,2019-Oct-04 13:33:48.533000,2019-Oct-04 13:33:48.533000,FILLED,FILL,AAPL,BUY,LIMIT,DAY,224.310000,100,0,100,0,224.310000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793258977,,
T3AAPL,2019-Oct-04 13:34:23.168000,2019-Oct-04 13:34:23.168000,FILLED,FILL,AAPL,SELL,LIMIT,DAY,224.590000,-100,0,-100,0,224.590000,0.623082,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793258978,,
T3AAPL,2019-Oct-04 13:34:39.119000,2019-Oct-04 13:34:39.119000,FILLED,FILL,AAPL,BUY,LIMIT,DAY,224.470000,100,0,100,0,224.470000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793258979,,
T3AAPL,2019-Oct-04 13:37:29.520000,2019-Oct-04 13:37:29.520000,FILLED,FILL,AAPL,SELL,LIMIT,DAY,224.770000,-100,0,-100,0,224.770000,0.623485,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793258980,,
T3AAPL,2019-Oct-04 13:38:14.890000,2019-Oct-04 13:38:14.890000,FILLED,FILL,AAPL,BUY,LIMIT,DAY,225.090000,7,0,7,0,225.090000,0.008400,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793258981,,
T3AAPL,2019-Oct-04 13:38:32.915000,2019-Oct-04 13:38:32.915000,REJECTED,REJECT,AAPL,SELL,LIMIT,DAY,225.185000,-7,0,0,-7,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793258982,,limit price is not an increment of minimum tick size
T3AAPL,2019-Oct-04 13:40:22.667000,2019-Oct-04 13:40:22.667000,REJECTED,REJECT,AAPL,BUY,LIMIT,DAY,225.345000,100,0,0,100,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793258983,,limit price is not an increment of minimum tick size
T3AAPL,2019-Oct-04 13:40:35.266000,2019-Oct-04 13:40:35.266000,FILLED,FILL,AAPL,SELL,LIMIT,DAY,225.320000,-7,0,-7,0,225.320000,0.043730,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793258984,,
T3AAPL,2019-Oct-04 13:42:19.241000,2019-Oct-04 13:42:19.241000,FILLED,FILL,AAPL,BUY,LIMIT,DAY,225.380000,100,0,100,0,225.380000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793258985,,
T3AAPL,2019-Oct-04 13:42:44.745000,2019-Oct-04 13:42:44.745000,FILLED,FILL,AAPL,SELL,LIMIT,DAY,225.360000,-100,0,-100,0,225.360000,0.624806,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793258986,,
T3AAPL,2019-Oct-04 13:43:15.252000,2019-Oct-04 13:43:15.252000,FILLED,FILL,AAPL,BUY,LIMIT,DAY,225.250000,40,0,40,0,225.250000,0.048000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793258987,,
T3AAPL,2019-Oct-04 13:44:13.838000,2019-Oct-04 13:44:13.838000,REJECTED,REJECT,AAPL,SELL,LIMIT,DAY,224.795000,-40,0,0,-40,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793258988,,limit price is not an increment of minimum tick size
T3AAPL,2019-Oct-04 13:46:17.487000,2019-Oct-04 13:46:17.487000,FILLED,FILL,AAPL,BUY,LIMIT,DAY,224.530000,100,0,100,0,224.530000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793258989,,
T3AAPL,2019-Oct-04 13:47:00.450000,2019-Oct-04 13:47:00.450000,FILLED,FILL,AAPL,SELL,LIMIT,DAY,224.750000,-140,0,-140,0,224.750000,0.872816,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793258990,,
T3AAPL,2019-Oct-04 13:48:00.348000,2019-Oct-04 13:48:00.348000,FILLED,FILL,AAPL,BUY,LIMIT,DAY,224.540000,100,0,100,0,224.540000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793258991,,
T3AAPL,2019-Oct-04 13:48:22.563000,2019-Oct-04 13:48:22.563000,FILLED,FILL,AAPL,SELL,LIMIT,DAY,224.620000,-100,0,-100,0,224.620000,0.623149,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793258992,,
T3AAPL,2019-Oct-04 13:48:42.369000,2019-Oct-04 13:48:42.369000,FILLED,FILL,AAPL,BUY,LIMIT,DAY,224.520000,100,0,100,0,224.520000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793258993,,
T3AAPL,2019-Oct-04 13:48:45.125000,2019-Oct-04 13:48:45.125000,REJECTED,REJECT,AAPL,SELL,LIMIT,DAY,224.555000,-100,0,0,-100,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793258994,,limit price is not an increment of minimum tick size
T3AAPL,2019-Oct-04 13:49:04.174000,2019-Oct-04 13:49:04.174000,FILLED,FILL,AAPL,BUY,LIMIT,DAY,224.500000,23,0,23,0,224.500000,0.027600,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793258995,,
T3AAPL,2019-Oct-04 13:49:22.426000,2019-Oct-04 13:49:22.426000,REJECTED,REJECT,AAPL,SELL,LIMIT,DAY,224.565000,-123,0,0,-123,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793258996,,limit price is not an increment of minimum tick size
T3AAPL,2019-Oct-04 13:49:28.229000,2019-Oct-04 13:49:28.229000,REJECTED,REJECT,AAPL,BUY,LIMIT,DAY,224.475000,2,0,0,2,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793258997,,limit price is not an increment of minimum tick size
T3AAPL,2019-Oct-04 13:49:44.828000,2019-Oct-04 13:49:44.828000,REJECTED,REJECT,AAPL,SELL,LIMIT,DAY,224.465000,-123,0,0,-123,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793258998,,limit price is not an increment of minimum tick size
T3AAPL,2019-Oct-04 13:49:54.858000,2019-Oct-04 13:49:54.858000,FILLED,FILL,AAPL,BUY,LIMIT,DAY,224.320000,68,0,68,0,224.320000,0.081600,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793258999,,
T3AAPL,2019-Oct-04 13:50:06.744000,2019-Oct-04 13:50:06.744000,FILLED,FILL,AAPL,SELL,LIMIT,DAY,224.540000,-191,0,-191,0,224.540000,1.189872,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793259000,,
T3AAPL,2019-Oct-04 13:50:23.397000,2019-Oct-04 13:50:23.397000,FILLED,FILL,AAPL,BUY,LIMIT,DAY,224.070000,37,0,37,0,224.070000,0.044400,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793259001,,
T3AAPL,2019-Oct-04 13:50:24.881000,2019-Oct-04 13:50:24.881000,FILLED,FILL,AAPL,SELL,LIMIT,DAY,224.070000,-37,0,-37,0,224.070000,0.230109,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793259002,,
T3AAPL,2019-Oct-04 13:50:30.381000,2019-Oct-04 13:50:30.381000,REJECTED,REJECT,AAPL,BUY,LIMIT,DAY,224.125000,100,0,0,100,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793259003,,limit price is not an increment of minimum tick size
T3AAPL,2019-Oct-04 13:50:40.998000,2019-Oct-04 13:50:40.998000,REJECTED,REJECT,AAPL,SELL,LIMIT,DAY,224.070000,0,0,0,0,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793259004,,quantity must be positive
T3AAPL,2019-Oct-04 13:50:45.896000,2019-Oct-04 13:50:45.896000,REJECTED,REJECT,AAPL,BUY,LIMIT,DAY,224.075000,99,0,0,99,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793259005,,limit price is not an increment of minimum tick size
T3AAPL,2019-Oct-04 13:51:10.596000,2019-Oct-04 13:51:10.596000,REJECTED,REJECT,AAPL,SELL,LIMIT,DAY,224.100000,0,0,0,0,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793259006,,quantity must be positive
T3AAPL,2019-Oct-04 13:51:16.337000,2019-Oct-04 13:51:16.337000,FILLED,FILL,AAPL,BUY,LIMIT,DAY,224.030000,100,0,100,0,224.030000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793259007,,
T3AAPL,2019-Oct-04 13:52:15.914000,2019-Oct-04 13:52:15.914000,FILLED,FILL,AAPL,SELL,LIMIT,DAY,224.120000,-100,0,-100,0,224.120000,0.622029,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793259008,,
T3AAPL,2019-Oct-04 13:53:48.844000,2019-Oct-04 13:53:48.844000,FILLED,FILL,AAPL,BUY,LIMIT,DAY,224.340000,800,0,800,0,224.340000,0.960000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793259009,,
T3AAPL,2019-Oct-04 13:53:59.361000,2019-Oct-04 13:53:59.361000,REJECTED,REJECT,AAPL,SELL,LIMIT,DAY,224.435000,-800,0,0,-800,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793259010,,limit price is not an increment of minimum tick size
T3AAPL,2019-Oct-04 13:54:15.633000,2019-Oct-04 13:54:15.633000,FILLED,FILL,AAPL,BUY,LIMIT,DAY,224.400000,300,0,300,0,224.400000,0.360000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793259011,,
T3AAPL,2019-Oct-04 13:55:01.147000,2019-Oct-04 13:55:01.147000,FILLED,FILL,AAPL,SELL,LIMIT,DAY,224.440000,-1100,0,-1100,0,224.440000,6.850202,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793259012,,
T3AAPL,2019-Oct-04 13:55:49.417000,2019-Oct-04 13:55:49.417000,FILLED,FILL,AAPL,BUY,LIMIT,DAY,224.460000,100,0,100,0,224.460000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793259013,,
T3AAPL,2019-Oct-04 13:56:31.877000,2019-Oct-04 13:56:31.877000,FILLED,FILL,AAPL,SELL,LIMIT,DAY,224.690000,-100,0,-100,0,224.690000,0.623306,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793259014,,
T3AAPL,2019-Oct-04 13:57:50.505000,2019-Oct-04 13:57:50.505000,FILLED,FILL,AAPL,BUY,LIMIT,DAY,224.750000,100,0,100,0,224.750000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793259015,,
T3AAPL,2019-Oct-04 13:58:14.517000,2019-Oct-04 13:58:14.517000,FILLED,FILL,AAPL,SELL,LIMIT,DAY,224.880000,-100,0,-100,0,224.880000,0.623731,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793259016,,
T3AAPL,2019-Oct-04 13:58:24.685000,2019-Oct-04 13:58:24.685000,FILLED,FILL,AAPL,BUY,LIMIT,DAY,224.830000,200,0,200,0,224.830000,0.240000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793259017,,
T3AAPL,2019-Oct-04 13:59:03.166000,2019-Oct-04 13:59:03.166000,REJECTED,REJECT,AAPL,SELL,LIMIT,DAY,224.855000,-200,0,0,-200,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793259018,,limit price is not an increment of minimum tick size
T3AAPL,2019-Oct-04 13:59:23.508000,2019-Oct-04 13:59:23.508000,REJECTED,REJECT,AAPL,BUY,LIMIT,DAY,224.815000,100,0,0,100,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793259019,,limit price is not an increment of minimum tick size
T3AAPL,2019-Oct-04 14:01:04.983000,2019-Oct-04 14:01:04.983000,FILLED,FILL,AAPL,SELL,LIMIT,DAY,225.140000,-200,0,-200,0,225.140000,1.248627,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793259020,,
T3AAPL,2019-Oct-04 14:01:17.196000,2019-Oct-04 14:01:17.196000,FILLED,FILL,AAPL,BUY,LIMIT,DAY,225.140000,100,0,100,0,225.140000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793259021,,
T3AAPL,2019-Oct-04 14:01:25.538000,2019-Oct-04 14:01:25.538000,FILLED,FILL,AAPL,SELL,LIMIT,DAY,225.150000,-100,0,-100,0,225.150000,0.624336,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793259022,,
T3AAPL,2019-Oct-04 14:01:39.950000,2019-Oct-04 14:01:39.950000,FILLED,FILL,AAPL,BUY,LIMIT,DAY,225.070000,100,0,100,0,225.070000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793259023,,
T3AAPL,2019-Oct-04 14:03:41.266000,2019-Oct-04 14:03:41.266000,FILLED,FILL,AAPL,SELL,LIMIT,DAY,225.110000,-100,0,-100,0,225.110000,0.624246,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793259024,,
T3AAPL,2019-Oct-04 14:05:05.471000,2019-Oct-04 14:05:05.471000,FILLED,FILL,AAPL,BUY,LIMIT,DAY,224.600000,100,0,100,0,224.600000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793259025,,
T3AAPL,2019-Oct-04 14:06:07.210000,2019-Oct-04 14:06:07.210000,FILLED,FILL,AAPL,SELL,LIMIT,DAY,224.530000,-100,0,-100,0,224.530000,0.622947,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793259026,,
T3AAPL,2019-Oct-04 14:09:34.212000,2019-Oct-04 14:09:34.212000,FILLED,FILL,AAPL,BUY,LIMIT,DAY,224.470000,100,0,100,0,224.470000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793259027,,
T3AAPL,2019-Oct-04 14:10:09.973000,2019-Oct-04 14:10:09.973000,FILLED,FILL,AAPL,SELL,LIMIT,DAY,224.510000,-100,0,-100,0,224.510000,0.622902,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793259028,,
T3AAPL,2019-Oct-04 14:11:18.205000,2019-Oct-04 14:11:18.205000,FILLED,FILL,AAPL,BUY,LIMIT,DAY,224.610000,76,0,76,0,224.610000,0.091200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793259029,,
T3AAPL,2019-Oct-04 14:11:35.796000,2019-Oct-04 14:11:35.796000,FILLED,FILL,AAPL,SELL,LIMIT,DAY,224.610000,-76,0,-76,0,224.610000,0.473576,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793259030,,
T3AAPL,2019-Oct-04 14:11:50.994000,2019-Oct-04 14:11:50.994000,FILLED,FILL,AAPL,BUY,LIMIT,DAY,224.640000,6,0,6,0,224.640000,0.007200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793259031,,
T3AAPL,2019-Oct-04 14:13:11.286000,2019-Oct-04 14:13:11.286000,REJECTED,REJECT,AAPL,SELL,LIMIT,DAY,224.735000,-6,0,0,-6,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793259032,,limit price is not an increment of minimum tick size
T3AAPL,2019-Oct-04 14:14:03.359000,2019-Oct-04 14:14:03.359000,FILLED,FILL,AAPL,BUY,LIMIT,DAY,224.790000,100,0,100,0,224.790000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793259033,,
T3AAPL,2019-Oct-04 14:16:46.512000,2019-Oct-04 14:16:46.512000,FILLED,FILL,AAPL,SELL,LIMIT,DAY,224.970000,-106,0,-106,0,224.970000,0.661369,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793259034,,
T3AAPL,2019-Oct-04 14:17:37.641000,2019-Oct-04 14:17:37.641000,FILLED,FILL,AAPL,BUY,LIMIT,DAY,224.600000,5,0,5,0,224.600000,0.006000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793259035,,
T3AAPL,2019-Oct-04 14:18:58.695000,2019-Oct-04 14:18:58.695000,FILLED,FILL,AAPL,SELL,LIMIT,DAY,224.790000,-5,0,-5,0,224.790000,0.031176,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793259036,,
T3AAPL,2019-Oct-04 14:19:47.864000,2019-Oct-04 14:19:47.864000,FILLED,FILL,AAPL,BUY,LIMIT,DAY,224.860000,100,0,100,0,224.860000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793259037,,
T3AAPL,2019-Oct-04 14:20:11.310000,2019-Oct-04 14:20:11.310000,FILLED,FILL,AAPL,SELL,LIMIT,DAY,224.900000,-100,0,-100,0,224.900000,0.623776,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793259038,,
T3AAPL,2019-Oct-04 14:20:29.142000,2019-Oct-04 14:20:29.142000,FILLED,FILL,AAPL,BUY,LIMIT,DAY,224.850000,300,0,300,0,224.850000,0.360000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793259039,,
T3AAPL,2019-Oct-04 14:21:13.128000,2019-Oct-04 14:21:13.128000,FILLED,FILL,AAPL,SELL,LIMIT,DAY,224.860000,-300,0,-300,0,224.860000,1.871059,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793259040,,
T3AAPL,2019-Oct-04 14:21:20.152000,2019-Oct-04 14:21:20.152000,FILLED,FILL,AAPL,BUY,LIMIT,DAY,224.890000,100,0,100,0,224.890000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793259041,,
T3AAPL,2019-Oct-04 14:21:33.939000,2019-Oct-04 14:21:33.939000,FILLED,FILL,AAPL,SELL,LIMIT,DAY,224.890000,-100,0,-100,0,224.890000,0.623754,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793259042,,
T3AAPL,2019-Oct-04 14:22:06.777000,2019-Oct-04 14:22:06.777000,FILLED,FILL,AAPL,BUY,LIMIT,DAY,224.920000,100,0,100,0,224.920000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793259043,,
T3AAPL,2019-Oct-04 14:22:51.112000,2019-Oct-04 14:22:51.112000,FILLED,FILL,AAPL,SELL,LIMIT,DAY,225.110000,-100,0,-100,0,225.110000,0.624246,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793259044,,
T3AAPL,2019-Oct-04 14:23:53.438000,2019-Oct-04 14:23:53.438000,FILLED,FILL,AAPL,BUY,LIMIT,DAY,225.090000,100,0,100,0,225.090000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793259045,,
T3AAPL,2019-Oct-04 14:24:23.673000,2019-Oct-04 14:24:23.673000,FILLED,FILL,AAPL,SELL,LIMIT,DAY,225.130000,-100,0,-100,0,225.130000,0.624291,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793259046,,
T3AAPL,2019-Oct-04 14:24:33.793000,2019-Oct-04 14:24:33.793000,FILLED,FILL,AAPL,BUY,LIMIT,DAY,225.080000,338,0,338,0,225.080000,0.405600,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793259047,,
T3AAPL,2019-Oct-04 14:24:42.357000,2019-Oct-04 14:24:42.357000,FILLED,FILL,AAPL,SELL,LIMIT,DAY,225.130000,-338,0,-338,0,225.130000,2.110104,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793259048,,
T3AAPL,2019-Oct-04 14:24:58.399000,2019-Oct-04 14:24:58.399000,FILLED,FILL,AAPL,BUY,LIMIT,DAY,225.120000,4,0,4,0,225.120000,0.004800,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793259049,,
T3AAPL,2019-Oct-04 14:25:03.407000,2019-Oct-04 14:25:03.407000,FILLED,FILL,AAPL,SELL,LIMIT,DAY,225.090000,-4,0,-4,0,225.090000,0.024968,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793259050,,
T3AAPL,2019-Oct-04 14:25:27.501000,2019-Oct-04 14:25:27.501000,FILLED,FILL,AAPL,BUY,LIMIT,DAY,224.950000,100,0,100,0,224.950000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793259051,,
T3AAPL,2019-Oct-04 14:27:44.174000,2019-Oct-04 14:27:44.174000,FILLED,FILL,AAPL,SELL,LIMIT,DAY,225.110000,-100,0,-100,0,225.110000,0.624246,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793259052,,
T3AAPL,2019-Oct-04 14:28:47.281000,2019-Oct-04 14:28:47.281000,REJECTED,REJECT,AAPL,BUY,LIMIT,DAY,224.895000,24,0,0,24,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793259053,,limit price is not an increment of minimum tick size
T3AAPL,2019-Oct-04 14:29:00.547000,2019-Oct-04 14:29:00.547000,REJECTED,REJECT,AAPL,SELL,LIMIT,DAY,224.930000,0,0,0,0,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793259054,,quantity must be positive
T3AAPL,2019-Oct-04 14:29:19.908000,2019-Oct-04 14:29:19.908000,FILLED,FILL,AAPL,BUY,LIMIT,DAY,224.500000,100,0,100,0,224.500000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793259055,,
T3AAPL,2019-Oct-04 14:32:09.885000,2019-Oct-04 14:32:09.885000,FILLED,FILL,AAPL,SELL,LIMIT,DAY,224.650000,-100,0,-100,0,224.650000,0.623216,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793259056,,
T3AAPL,2019-Oct-04 14:32:15.757000,2019-Oct-04 14:32:15.757000,FILLED,FILL,AAPL,BUY,LIMIT,DAY,224.610000,100,0,100,0,224.610000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793259057,,
T3AAPL,2019-Oct-04 14:33:03.584000,2019-Oct-04 14:33:03.584000,REJECTED,REJECT,AAPL,SELL,LIMIT,DAY,224.715000,-100,0,0,-100,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793259058,,limit price is not an increment of minimum tick size
T3AAPL,2019-Oct-04 14:33:23.463000,2019-Oct-04 14:33:23.463000,FILLED,FILL,AAPL,BUY,LIMIT,DAY,224.750000,100,0,100,0,224.750000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793259059,,
T3AAPL,2019-Oct-04 14:33:39.696000,2019-Oct-04 14:33:39.696000,FILLED,FILL,AAPL,SELL,LIMIT,DAY,224.700000,-200,0,-200,0,224.700000,1.246656,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793259060,,
T3AAPL,2019-Oct-04 14:35:33.486000,2019-Oct-04 14:35:33.486000,FILLED,FILL,AAPL,BUY,LIMIT,DAY,224.560000,100,0,100,0,224.560000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793259061,,
T3AAPL,2019-Oct-04 14:35:38.629000,2019-Oct-04 14:35:38.629000,REJECTED,REJECT,AAPL,SELL,LIMIT,DAY,224.575000,-100,0,0,-100,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793259062,,limit price is not an increment of minimum tick size
T3AAPL,2019-Oct-04 14:35:56.806000,2019-Oct-04 14:35:56.806000,FILLED,FILL,AAPL,BUY,LIMIT,DAY,224.670000,100,0,100,0,224.670000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793259063,,
T3AAPL,2019-Oct-04 14:36:21.743000,2019-Oct-04 14:36:21.743000,FILLED,FILL,AAPL,SELL,LIMIT,DAY,224.700000,-200,0,-200,0,224.700000,1.246656,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793259064,,
T3AAPL,2019-Oct-04 14:37:24.387000,2019-Oct-04 14:37:24.387000,FILLED,FILL,AAPL,BUY,LIMIT,DAY,224.700000,100,0,100,0,224.700000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793259065,,
T3AAPL,2019-Oct-04 14:38:06.917000,2019-Oct-04 14:38:06.917000,FILLED,FILL,AAPL,SELL,LIMIT,DAY,224.780000,-100,0,-100,0,224.780000,0.623507,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793259066,,
T3AAPL,2019-Oct-04 14:38:29.803000,2019-Oct-04 14:38:29.803000,FILLED,FILL,AAPL,BUY,LIMIT,DAY,224.720000,10,0,10,0,224.720000,0.012000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793259067,,
T3AAPL,2019-Oct-04 14:39:01.764000,2019-Oct-04 14:39:01.764000,FILLED,FILL,AAPL,SELL,LIMIT,DAY,224.700000,-10,0,-10,0,224.700000,0.062333,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793259068,,
T3AAPL,2019-Oct-04 14:39:14.701000,2019-Oct-04 14:39:14.701000,FILLED,FILL,AAPL,BUY,LIMIT,DAY,224.710000,100,0,100,0,224.710000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793259069,,
T3AAPL,2019-Oct-04 14:39:24.410000,2019-Oct-04 14:39:24.410000,FILLED,FILL,AAPL,SELL,LIMIT,DAY,224.740000,-100,0,-100,0,224.740000,0.623418,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793259070,,
T3AAPL,2019-Oct-04 14:40:05.317000,2019-Oct-04 14:40:05.317000,REJECTED,REJECT,AAPL,BUY,LIMIT,DAY,224.645000,100,0,0,100,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793259071,,limit price is not an increment of minimum tick size
