StrategyName,TradeTime,Symbol,Quantity,Price,ExecutionCost,LiquidityAction,LiquidityCode,RawLiquidity,Account,Trader,MarketCenter,OrderID,ExecID,TransactionType
T3JPM,2019-Oct-03 13:47:39.495000,JPM,-100,112.660000,0.372358,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793250578,,FILL
T3JPM,2019-Oct-03 13:49:36.506000,JPM,100,112.780000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793250579,,FILL
T3JPM,2019-Oct-03 13:49:53.709000,JPM,-100,112.780000,0.372627,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793250580,,FILL
T3JPM,2019-Oct-03 13:54:08.169000,JPM,100,112.790000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793250583,,FILL
T3JPM,2019-Oct-03 13:54:55.853000,JPM,15,112.840000,0.018000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793250585,,FILL
T3JPM,2019-Oct-03 13:55:10.177000,JPM,-115,112.800000,0.428573,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793250586,,FILL
T3JPM,2019-Oct-03 13:55:14.461000,JPM,100,112.800000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793250587,,FILL
T3JPM,2019-Oct-03 13:58:12.292000,JPM,-100,112.830000,0.372739,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793250588,,FILL
T3JPM,2019-Oct-03 14:00:00.793000,JPM,100,112.530000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793250589,,FILL
T3JPM,2019-Oct-03 14:00:00.837000,JPM,-100,112.530000,0.372067,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793250590,,FILL
T3JPM,2019-Oct-03 14:00:00.837000,JPM,100,112.530000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793250591,,FILL
T3JPM,2019-Oct-03 14:00:01.318000,JPM,-100,112.530000,0.372067,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793250592,,FILL
T3JPM,2019-Oct-03 14:00:05.112000,JPM,89,112.170000,0.106800,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793250593,,FILL
T3JPM,2019-Oct-03 14:00:05.163000,JPM,-89,112.170000,0.330422,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793250594,,FILL
T3JPM,2019-Oct-03 14:00:11.901000,JPM,200,111.820000,0.240000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793250595,,FILL
T3JPM,2019-Oct-03 14:00:13.645000,JPM,-200,111.820000,0.740954,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793250596,,FILL
T3JPM,2019-Oct-03 14:00:13.645000,JPM,200,111.820000,0.240000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793250597,,FILL
T3JPM,2019-Oct-03 14:00:14.378000,JPM,-200,111.820000,0.740954,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793250598,,FILL
T3JPM,2019-Oct-03 14:00:14.698000,JPM,100,111.960000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793250599,,FILL
T3JPM,2019-Oct-03 14:00:14.928000,JPM,-100,112.030000,0.370947,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793250600,,FILL
T3JPM,2019-Oct-03 14:00:17.168000,JPM,100,112.030000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793250601,,FILL
T3JPM,2019-Oct-03 14:00:18.474000,JPM,-100,112.030000,0.370947,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793250602,,FILL
T3JPM,2019-Oct-03 14:00:26.250000,JPM,71,111.840000,0.085200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793250603,,FILL
T3JPM,2019-Oct-03 14:00:27.645000,JPM,-71,111.840000,0.263070,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793250604,,FILL
T3JPM,2019-Oct-03 14:00:27.645000,JPM,71,111.840000,0.085200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793250605,,FILL
T3JPM,2019-Oct-03 14:00:27.869000,JPM,-71,111.840000,0.263070,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793250606,,FILL
T3JPM,2019-Oct-03 14:00:28.330000,JPM,71,111.840000,0.085200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793250607,,FILL
T3JPM,2019-Oct-03 14:00:28.794000,JPM,-71,111.840000,0.263070,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793250608,,FILL
T3JPM,2019-Oct-03 14:00:36.212000,JPM,100,111.760000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793250609,,FILL
T3JPM,2019-Oct-03 14:00:37.320000,JPM,-100,111.760000,0.370342,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793250610,,FILL
T3JPM,2019-Oct-03 14:00:38.799000,JPM,100,111.760000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793250611,,FILL
T3JPM,2019-Oct-03 14:00:38.945000,JPM,-100,111.760000,0.370342,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793250612,,FILL
T3JPM,2019-Oct-03 14:00:39.835000,JPM,100,111.760000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793250613,,FILL
T3JPM,2019-Oct-03 14:00:44.773000,JPM,-100,111.760000,0.370342,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793250614,,FILL
T3JPM,2019-Oct-03 14:00:44.842000,JPM,100,111.760000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793250615,,FILL
T3JPM,2019-Oct-03 14:01:06.190000,JPM,100,111.750000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793250619,,FILL
T3JPM,2019-Oct-03 14:01:06.594000,JPM,-200,111.740000,0.740595,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793250620,,FILL
T3JPM,2019-Oct-03 14:01:15.756000,JPM,100,111.740000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793250621,,FILL
T3JPM,2019-Oct-03 14:01:20.377000,JPM,-100,111.740000,0.370298,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793250622,,FILL
T3JPM,2019-Oct-03 14:01:21.623000,JPM,100,111.740000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793250623,,FILL
T3JPM,2019-Oct-03 14:01:24.464000,JPM,-100,111.740000,0.370298,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793250624,,FILL
T3JPM,2019-Oct-03 14:01:33.925000,JPM,100,111.740000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793250625,,FILL
T3JPM,2019-Oct-03 14:01:40.150000,JPM,-100,111.740000,0.370298,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793250626,,FILL
T3JPM,2019-Oct-03 14:02:05.884000,JPM,44,111.450000,0.052800,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793250631,,FILL
T3JPM,2019-Oct-03 14:02:10.527000,JPM,-44,111.390000,0.162586,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793250632,,FILL
T3JPM,2019-Oct-03 14:02:12.142000,JPM,71,111.390000,0.085200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793250633,,FILL
T3JPM,2019-Oct-03 14:02:19.434000,JPM,-71,111.430000,0.262418,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793250634,,FILL
T3JPM,2019-Oct-03 14:02:30.217000,JPM,200,111.430000,0.240000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793250635,,FILL
T3JPM,2019-Oct-03 14:02:55.633000,JPM,-200,111.400000,0.739072,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793250636,,FILL
T3JPM,2019-Oct-03 14:03:07.381000,JPM,100,111.400000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793250637,,FILL
T3JPM,2019-Oct-03 14:03:16.718000,JPM,-100,111.400000,0.369536,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793250638,,FILL
T3JPM,2019-Oct-03 14:03:22.668000,JPM,100,111.400000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793250639,,FILL
T3JPM,2019-Oct-03 14:03:40.800000,JPM,-100,111.250000,0.369200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793250642,,FILL
T3JPM,2019-Oct-03 14:03:48.159000,JPM,100,111.220000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793250643,,FILL
T3JPM,2019-Oct-03 14:04:00.555000,JPM,-100,111.220000,0.369133,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793250644,,FILL
T3JPM,2019-Oct-03 14:04:31.692000,JPM,34,111.090000,0.040800,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793250645,,FILL
T3JPM,2019-Oct-03 14:05:00.184000,JPM,-34,111.150000,0.125452,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793250646,,FILL
T3JPM,2019-Oct-03 14:05:41.306000,JPM,100,111.010000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793250647,,FILL
T3JPM,2019-Oct-03 14:05:50.796000,JPM,-100,111.010000,0.368662,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793250648,,FILL
T3JPM,2019-Oct-03 14:06:13.853000,JPM,100,110.970000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793250649,,FILL
T3JPM,2019-Oct-03 14:07:02.952000,JPM,3,110.910000,0.003600,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793250651,,FILL
T3JPM,2019-Oct-03 14:07:10.620000,JPM,-103,110.830000,0.379307,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793250652,,FILL
T3JPM,2019-Oct-03 14:08:28.854000,JPM,100,110.560000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793250657,,FILL
T3JPM,2019-Oct-03 14:08:38.860000,JPM,-100,110.620000,0.367789,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793250658,,FILL
T3JPM,2019-Oct-03 14:08:56.986000,JPM,96,110.550000,0.115200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793250659,,FILL
T3JPM,2019-Oct-03 14:09:00.338000,JPM,-96,110.550000,0.352927,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793250660,,FILL
T3JPM,2019-Oct-03 14:09:05.118000,JPM,100,110.610000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793250661,,FILL
T3JPM,2019-Oct-03 14:09:23.631000,JPM,-100,110.670000,0.367901,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793250662,,FILL
T3JPM,2019-Oct-03 14:10:15.556000,JPM,100,110.620000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793250663,,FILL
T3JPM,2019-Oct-03 14:10:21.672000,JPM,-100,110.540000,0.367610,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793250664,,FILL
T3JPM,2019-Oct-03 14:10:40.525000,JPM,132,110.530000,0.158400,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793250665,,FILL
T3JPM,2019-Oct-03 14:11:16.768000,JPM,200,110.610000,0.240000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793250667,,FILL
T3JPM,2019-Oct-03 14:11:53.100000,JPM,-332,110.600000,1.220910,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793250668,,FILL
T3JPM,2019-Oct-03 14:11:57.568000,JPM,88,110.630000,0.105600,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793250669,,FILL
T3JPM,2019-Oct-03 14:12:31.340000,JPM,-88,110.710000,0.323832,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793250670,,FILL
T3JPM,2019-Oct-03 14:13:22.267000,JPM,100,110.550000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793250671,,FILL
T3JPM,2019-Oct-03 14:13:33.952000,JPM,-100,110.600000,0.367744,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793250672,,FILL
T3JPM,2019-Oct-03 14:13:48.812000,JPM,15,110.580000,0.018000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793250673,,FILL
T3JPM,2019-Oct-03 14:14:18.836000,JPM,-15,110.780000,0.055222,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793250674,,FILL
T3JPM,2019-Oct-03 14:14:23.358000,JPM,1,110.810000,0.001200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793250675,,FILL
T3JPM,2019-Oct-03 14:14:55.922000,JPM,-1,110.840000,0.003683,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793250676,,FILL
T3JPM,2019-Oct-03 14:15:34.451000,JPM,100,110.850000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793250679,,FILL
T3JPM,2019-Oct-03 14:16:14.243000,JPM,9,110.610000,0.010800,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793250681,,FILL
T3JPM,2019-Oct-03 14:16:43.339000,JPM,-109,110.610000,0.400865,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793250682,,FILL
T3JPM,2019-Oct-03 14:17:20.337000,JPM,9,110.610000,0.010800,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793250683,,FILL
T3JPM,2019-Oct-03 14:17:40.830000,JPM,-9,110.640000,0.033105,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793250684,,FILL
T3JPM,2019-Oct-03 14:17:51.175000,JPM,100,110.690000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793250685,,FILL
T3JPM,2019-Oct-03 14:18:39.989000,JPM,100,110.570000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793250687,,FILL
T3JPM,2019-Oct-03 14:19:49.511000,JPM,-200,110.890000,0.736787,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793250688,,FILL
T3JPM,2019-Oct-03 14:20:05.595000,JPM,206,110.890000,0.247200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793250689,,FILL
T3JPM,2019-Oct-03 14:20:13.798000,JPM,-206,110.890000,0.758891,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793250690,,FILL
T3JPM,2019-Oct-03 14:20:25.910000,JPM,400,110.810000,0.480000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793250691,,FILL
T3JPM,2019-Oct-03 14:20:26.667000,JPM,-400,110.850000,1.473216,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793250692,,FILL
T3JPM,2019-Oct-03 14:22:11.623000,JPM,400,111.060000,0.480000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793250695,,FILL
T3JPM,2019-Oct-03 14:22:23.132000,JPM,-400,111.030000,1.474829,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793250696,,FILL
T3JPM,2019-Oct-03 14:22:43.433000,JPM,223,110.970000,0.267600,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793250697,,FILL
T3JPM,2019-Oct-03 14:22:51.946000,JPM,-223,110.970000,0.821917,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793250698,,FILL
T3JPM,2019-Oct-03 14:22:59.105000,JPM,100,110.960000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793250701,,FILL
T3JPM,2019-Oct-03 14:24:03.209000,JPM,-100,111.050000,0.368752,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793250702,,FILL
T3JPM,2019-Oct-03 14:24:06.544000,JPM,100,111.120000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793250703,,FILL
T3JPM,2019-Oct-03 14:24:43.592000,JPM,-100,111.180000,0.369043,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793250704,,FILL
T3JPM,2019-Oct-03 14:25:24.114000,JPM,100,111.120000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793250707,,FILL
T3JPM,2019-Oct-03 14:26:00.679000,JPM,-100,111.140000,0.368954,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793250708,,FILL
T3JPM,2019-Oct-03 14:26:17.530000,JPM,100,111.140000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793250709,,FILL
T3JPM,2019-Oct-03 14:26:20.826000,JPM,-100,111.300000,0.369312,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793250710,,FILL
T3JPM,2019-Oct-03 14:26:32.529000,JPM,100,111.300000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793250711,,FILL
T3JPM,2019-Oct-03 14:26:45.223000,JPM,-100,111.300000,0.369312,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793250712,,FILL
T3JPM,2019-Oct-03 14:27:38.279000,JPM,100,111.300000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793250721,,FILL
T3JPM,2019-Oct-03 14:27:39.509000,JPM,-100,111.310000,0.369334,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793250722,,FILL
T3JPM,2019-Oct-03 14:27:48.591000,JPM,695,111.450000,0.834000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793250725,,FILL
T3JPM,2019-Oct-03 14:27:51.791000,JPM,-695,111.350000,2.567497,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793250726,,FILL
T3JPM,2019-Oct-03 14:28:04.624000,JPM,100,111.330000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793250727,,FILL
T3JPM,2019-Oct-03 14:28:20.108000,JPM,-100,111.330000,0.369379,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793250728,,FILL
T3JPM,2019-Oct-03 14:29:01.256000,JPM,100,111.150000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793250729,,FILL
