Name,Time,Cumulative PnL
S17,2019-Oct-29 16:33:48.169000,-19335.780804
S17,2019-Oct-29 16:35:00.662000,-18820.203729
S17,2019-Oct-29 16:36:17.931000,-19055.416817
S17,2019-Oct-29 16:37:28.561000,-19293.025653
S17,2019-Oct-29 16:38:54.337000,-19021.226106
S17,2019-Oct-29 16:40:07.930000,-19714.345406
S17,2019-Oct-29 16:41:16.292000,-19718.716411
S17,2019-Oct-29 16:42:16.381000,-19945.206411
S17,2019-Oct-29 16:43:25.641000,-19970.591210
S17,2019-Oct-29 16:44:42.150000,-20022.935132
S17,2019-Oct-29 16:45:46.257000,-19708.104787
S17,2019-Oct-29 16:47:07.221000,-20074.908387
S17,2019-Oct-29 16:48:22.583000,-20027.920982
S17,2019-Oct-29 16:49:40.550000,-19948.030397
S17,2019-Oct-29 16:50:58.636000,-19705.715397
S17,2019-Oct-29 16:52:02.850000,-19897.161949
S17,2019-Oct-29 16:53:16.354000,-20110.881949
S17,2019-Oct-29 16:54:24.260000,-19650.769349
S17,2019-Oct-29 16:55:42.763000,-19705.538713
S17,2019-Oct-29 16:57:25.568000,-19652.653954
S17,2019-Oct-29 16:58:43.274000,-19975.101723
S17,2019-Oct-29 16:59:43.801000,-20130.669237
S17,2019-Oct-29 17:00:52.576000,-19765.141637
S17,2019-Oct-29 17:02:16.300000,-19702.559781
S17,2019-Oct-29 17:03:21.496000,-19705.010211
S17,2019-Oct-29 17:04:32.137000,-19867.794276
S17,2019-Oct-29 17:05:38.677000,-19868.396266
S17,2019-Oct-29 17:06:57.267000,-19866.812666
S17,2019-Oct-29 17:08:01.793000,-20045.516603
S17,2019-Oct-29 17:09:04.460000,-19957.838418
S17,2019-Oct-29 17:10:15.630000,-20279.203418
S17,2019-Oct-29 17:11:25.429000,-20103.885818
S17,2019-Oct-29 17:12:32.883000,-20562.368653
S17,2019-Oct-29 17:13:43.655000,-20647.032479
S17,2019-Oct-29 17:14:50.476000,-20758.830338
S17,2019-Oct-29 17:16:08.980000,-20946.322551
S17,2019-Oct-29 17:17:20.290000,-20523.392351
S17,2019-Oct-29 17:18:27.266000,-20555.017351
S17,2019-Oct-29 17:19:30.869000,-20679.979857
S17,2019-Oct-29 17:20:36.719000,-20649.672470
S17,2019-Oct-29 17:21:56.534000,-20522.452470
S17,2019-Oct-29 17:22:58.797000,-20586.062470
S17,2019-Oct-29 17:24:10.523000,-21126.747470
S17,2019-Oct-29 17:25:25.547000,-21596.661805
S17,2019-Oct-29 17:26:48.679000,-22410.201805
S17,2019-Oct-29 17:28:10.905000,-22535.302416
S17,2019-Oct-29 17:29:17.423000,-22751.952416
S17,2019-Oct-29 17:30:17.852000,-22720.662416
S17,2019-Oct-29 17:31:34.702000,-22532.922416
S17,2019-Oct-29 17:32:56.147000,-22501.632416
S17,2019-Oct-29 17:34:02.957000,-22800.814260
S17,2019-Oct-29 17:35:10.630000,-22949.739260
S17,2019-Oct-29 17:36:26.135000,-23405.908964
S17,2019-Oct-29 17:37:34.256000,-23717.268964
S17,2019-Oct-29 17:38:41.496000,-24146.629319
S17,2019-Oct-29 17:39:43.630000,-23613.567877
S17,2019-Oct-29 17:40:52.339000,-24134.849883
S17,2019-Oct-29 17:42:07.832000,-24138.835430
S17,2019-Oct-29 17:43:15.271000,-23462.764030
S17,2019-Oct-29 17:44:19.202000,-23441.241718
S17,2019-Oct-29 17:45:30.332000,-23632.036321
S17,2019-Oct-29 17:46:44.197000,-24137.280677
S17,2019-Oct-29 17:47:52.340000,-23644.703477
S17,2019-Oct-29 17:49:13.218000,-24088.643618
S17,2019-Oct-29 17:50:26.679000,-24208.443428
S17,2019-Oct-29 17:51:47.218000,-24167.538434
S17,2019-Oct-29 17:52:54.500000,-24559.946494
S17,2019-Oct-29 17:54:05.555000,-24251.987618
S17,2019-Oct-29 17:55:39.583000,-24021.048021
S17,2019-Oct-29 17:56:47.515000,-23636.062422
S17,2019-Oct-29 17:58:04.478000,-23713.079226
S17,2019-Oct-29 17:59:16.326000,-23940.645554
S17,2019-Oct-29 18:00:24.829000,-24442.778113
S17,2019-Oct-29 18:01:28.487000,-24917.074742
S17,2019-Oct-29 18:02:31.348000,-25106.756442
S17,2019-Oct-29 18:03:43.335000,-24701.806413
S17,2019-Oct-29 18:05:01.347000,-24591.701445
S17,2019-Oct-29 18:06:06.700000,-24407.179835
S17,2019-Oct-29 18:07:08.739000,-24340.495436
S17,2019-Oct-29 18:08:15.215000,-24229.345436
S17,2019-Oct-29 18:09:29.160000,-24185.451821
S17,2019-Oct-29 18:10:38.476000,-24075.460815
S17,2019-Oct-29 18:11:54.572000,-24428.099432
S17,2019-Oct-29 18:13:05.572000,-24244.663833
S17,2019-Oct-29 18:14:10.123000,-24243.919250
S17,2019-Oct-29 18:15:24.609000,-24143.492178
S17,2019-Oct-29 18:16:28.915000,-24224.821951
S17,2019-Oct-29 18:17:45.447000,-24570.781951
S17,2019-Oct-29 18:18:53.147000,-24777.456890
S17,2019-Oct-29 18:19:59.160000,-24659.676890
S17,2019-Oct-29 18:21:07.340000,-24283.951932
S17,2019-Oct-29 18:22:22.340000,-24281.871519
S17,2019-Oct-29 18:23:36.462000,-24623.130920
S17,2019-Oct-29 18:24:47.996000,-24151.735798
S17,2019-Oct-29 18:25:55.408000,-24345.220961
S17,2019-Oct-29 18:26:59.740000,-24729.250362
S17,2019-Oct-29 18:28:07.340000,-24753.800362
S17,2019-Oct-29 18:29:17.394000,-24893.476562
S17,2019-Oct-29 18:30:31.298000,-24494.708530
S17,2019-Oct-29 18:31:42.163000,-24264.428530
S17,2019-Oct-29 18:32:55.401000,-24293.214730
S17,2019-Oct-29 18:33:57.535000,-24293.258334
S17,2019-Oct-29 18:35:14.257000,-24697.915018
S17,2019-Oct-29 18:36:18.213000,-24705.229990
S17,2019-Oct-29 18:37:25.374000,-24603.118763
S17,2019-Oct-29 18:38:30.734000,-24527.545553
S17,2019-Oct-29 18:39:37.225000,-24501.016753
S17,2019-Oct-29 18:40:52.340000,-24348.708174
S17,2019-Oct-29 18:42:02.312000,-24350.477450
S17,2019-Oct-29 18:43:14.547000,-24215.560083
S17,2019-Oct-29 18:44:23.934000,-24350.340766
S17,2019-Oct-29 18:45:43.849000,-24012.790887
S17,2019-Oct-29 18:46:54.479000,-23972.957750
S17,2019-Oct-29 18:48:14.245000,-24013.742473
S17,2019-Oct-29 18:49:20.510000,-23769.072450
S17,2019-Oct-29 18:50:25.303000,-23901.654884
S17,2019-Oct-29 18:52:00.934000,-23751.837716
S17,2019-Oct-29 18:53:08.477000,-23417.965929
S17,2019-Oct-29 18:54:16.673000,-23715.890055
S17,2019-Oct-29 18:55:22.943000,-23540.348461
S17,2019-Oct-29 18:56:28.471000,-23692.787237
S17,2019-Oct-29 18:57:55.209000,-23741.467881
S17,2019-Oct-29 18:59:01.435000,-23664.192286
S17,2019-Oct-29 19:00:24.114000,-23697.214940
S17,2019-Oct-29 19:01:41.708000,-23654.837546
S17,2019-Oct-29 19:02:50.585000,-23770.387438
S17,2019-Oct-29 19:03:59.193000,-23770.403638
S17,2019-Oct-29 19:05:11.405000,-23799.871315
S17,2019-Oct-29 19:06:16.167000,-24170.757022
S17,2019-Oct-29 19:07:26.791000,-24339.627022
S17,2019-Oct-29 19:08:33.480000,-23973.742022
S17,2019-Oct-29 19:09:49.455000,-23975.007204
S17,2019-Oct-29 19:10:50.173000,-23919.561604
S17,2019-Oct-29 19:12:02.924000,-23887.497619
S17,2019-Oct-29 19:13:11.546000,-23598.847023
S17,2019-Oct-29 19:14:50.722000,-23743.177628
S17,2019-Oct-29 19:15:53.379000,-23743.190843
S17,2019-Oct-29 19:16:56.364000,-23685.587648
S17,2019-Oct-29 19:18:04.966000,-23276.220592
S17,2019-Oct-29 19:19:14.277000,-23356.209395
S17,2019-Oct-29 19:20:15.273000,-22698.775595
S17,2019-Oct-29 19:21:21.990000,-23057.305034
S17,2019-Oct-29 19:22:24.506000,-23182.293922
S17,2019-Oct-29 19:23:39.966000,-23398.328579
S17,2019-Oct-29 19:24:47.566000,-23635.855425
S17,2019-Oct-29 19:25:54.541000,-23418.482707
S17,2019-Oct-29 19:27:02.150000,-23785.528452
S17,2019-Oct-29 19:28:21.157000,-24139.064348
S17,2019-Oct-29 19:29:30.165000,-24143.314353
S17,2019-Oct-29 19:30:37.340000,-24330.401156
S17,2019-Oct-29 19:31:49.440000,-24257.092686
S17,2019-Oct-29 19:32:52.340000,-23977.557493
S17,2019-Oct-29 19:34:01.100000,-24086.716986
S17,2019-Oct-29 19:35:04.359000,-24060.981394
S17,2019-Oct-29 19:36:07.799000,-24120.502371
S17,2019-Oct-29 19:37:20.164000,-24501.757058
S17,2019-Oct-29 19:38:35.912000,-24748.816666
S17,2019-Oct-29 19:39:39.334000,-25005.229074
S17,2019-Oct-29 19:40:50.891000,-24689.657279
S17,2019-Oct-29 19:41:53.743000,-25095.258463
S17,2019-Oct-29 19:43:05.491000,-24400.672295
S17,2019-Oct-29 19:44:21.994000,-24459.991349
S17,2019-Oct-29 19:45:28.714000,-23963.999497
S17,2019-Oct-29 19:46:38.699000,-24562.003909
S17,2019-Oct-29 19:47:42.289000,-24891.664524
S17,2019-Oct-29 19:48:52.275000,-26286.370524
S17,2019-Oct-29 19:49:57.851000,-25000.374921
S17,2019-Oct-29 19:51:03.803000,-25445.087358
S17,2019-Oct-29 19:52:10.227000,-25588.223494
S17,2019-Oct-29 19:53:16.457000,-25468.256965
S17,2019-Oct-29 19:54:24.321000,-25077.752879
S17,2019-Oct-29 19:55:28.571000,-25094.893274
S17,2019-Oct-29 19:56:29.558000,-25586.672477
S17,2019-Oct-29 19:57:31.896000,-25729.758477
S17,2019-Oct-29 19:58:32.841000,-26075.073797
S17,2019-Oct-29 19:59:34.454000,-25727.543999
S17,2019-Oct-29 20:02:51.844000,-25730.996027
S17,2019-Oct-29 20:06:35.449000,-25730.996027
S17,2019-Oct-29 20:09:54.145000,-25730.996027
S17,2019-Oct-29 20:12:38.684000,-25730.996027
S17,2019-Oct-29 20:14:00.650000,-25730.996027
S17,2019-Oct-29 20:30:01.221000,-25730.996027
S17,2019-Oct-30 04:00:00,-25730.996027
S17,2019-Oct-30 13:30:00.121000,-25730.996027
S17,2019-Oct-30 13:31:12.533000,-18811.008582
S17,2019-Oct-30 13:32:20.741000,-16613.979774
S17,2019-Oct-30 13:33:29.974000,-17258.544237
S17,2019-Oct-30 13:34:36.818000,-18225.780364
S17,2019-Oct-30 13:35:49.534000,-18354.446030
S17,2019-Oct-30 13:36:58.520000,-19396.909766
S17,2019-Oct-30 13:38:06.688000,-19462.882178
S17,2019-Oct-30 13:39:08.279000,-19326.792225
S17,2019-Oct-30 13:40:13.717000,-19793.184406
S17,2019-Oct-30 13:41:14.338000,-20511.016654
S17,2019-Oct-30 13:42:17.432000,-19168.754311
S17,2019-Oct-30 13:43:20.966000,-18528.309950
S17,2019-Oct-30 13:44:35.441000,-18139.184122
S17,2019-Oct-30 13:45:49.321000,-21158.831363
S17,2019-Oct-30 13:47:01.325000,-21063.131458
S17,2019-Oct-30 13:48:10.229000,-21070.909374
S17,2019-Oct-30 13:49:17.682000,-19534.086468
S17,2019-Oct-30 13:50:40.907000,-19526.438363
S17,2019-Oct-30 13:51:48.517000,-19922.474128
S17,2019-Oct-30 13:52:54.856000,-19613.873355
S17,2019-Oct-30 13:54:08.313000,-20032.592174
S17,2019-Oct-30 13:55:21.198000,-19204.065845
S17,2019-Oct-30 13:56:32.437000,-18985.299055
S17,2019-Oct-30 13:57:38.146000,-19506.735002
S17,2019-Oct-30 13:58:45.289000,-19355.675583
S17,2019-Oct-30 13:59:56.401000,-19140.211236
S17,2019-Oct-30 14:01:04.218000,-19337.835051
S17,2019-Oct-30 14:02:16.173000,-18768.487482
S17,2019-Oct-30 14:03:19.668000,-18862.306584
S17,2019-Oct-30 14:04:22.817000,-20362.001434
S17,2019-Oct-30 14:05:29.895000,-20397.616823
S17,2019-Oct-30 14:06:35.140000,-22258.629191
S17,2019-Oct-30 14:07:39.605000,-21823.096222
S17,2019-Oct-30 14:08:45.514000,-21699.860626
S17,2019-Oct-30 14:09:47.527000,-21946.573840
S17,2019-Oct-30 14:10:50.565000,-21299.620989
S17,2019-Oct-30 14:12:01.590000,-21574.355437
S17,2019-Oct-30 14:13:10.729000,-21025.353173
S17,2019-Oct-30 14:14:18.286000,-21773.977818
S17,2019-Oct-30 14:15:25.857000,-21151.231850
S17,2019-Oct-30 14:16:35.674000,-21163.670319
S17,2019-Oct-30 14:17:52.770000,-20953.774791
S17,2019-Oct-30 14:19:12.959000,-20335.735803
S17,2019-Oct-30 14:20:23.316000,-19852.202377
S17,2019-Oct-30 14:21:35.786000,-19854.832292
S17,2019-Oct-30 14:22:39.720000,-20300.439372
S17,2019-Oct-30 14:23:46.803000,-19761.159372
S17,2019-Oct-30 14:24:55.780000,-19660.193233
S17,2019-Oct-30 14:25:59.827000,-19199.862217
S17,2019-Oct-30 14:27:04.695000,-18750.252242
S17,2019-Oct-30 14:28:15.253000,-18429.819115
S17,2019-Oct-30 14:29:27.369000,-18428.052100
S17,2019-Oct-30 14:30:40.853000,-18852.950785
S17,2019-Oct-30 14:31:54.497000,-19631.103343
S17,2019-Oct-30 14:33:08.541000,-20194.709202
S17,2019-Oct-30 14:34:09.630000,-19703.069605
S17,2019-Oct-30 14:35:18.678000,-19134.960631
S17,2019-Oct-30 14:36:29.750000,-18073.206631
S17,2019-Oct-30 14:37:40.638000,-18338.587599
S17,2019-Oct-30 14:38:58.613000,-18301.172599
S17,2019-Oct-30 14:40:03.207000,-18303.401621
S17,2019-Oct-30 14:41:17.269000,-18445.756801
S17,2019-Oct-30 14:42:33.123000,-18552.580056
S17,2019-Oct-30 14:43:39.755000,-17552.216256
S17,2019-Oct-30 14:44:54.991000,-17807.077785
S17,2019-Oct-30 14:46:10.984000,-17627.359803
S17,2019-Oct-30 14:47:19.470000,-16538.865221
S17,2019-Oct-30 14:48:25.630000,-16657.562666
S17,2019-Oct-30 14:49:39.993000,-16228.704890
S17,2019-Oct-30 14:50:50.798000,-16601.379203
S17,2019-Oct-30 14:52:04.658000,-16352.757583
S17,2019-Oct-30 14:53:04.706000,-16352.757583
S17,2019-Oct-30 14:54:15.877000,-16650.317050
S17,2019-Oct-30 14:55:19.752000,-16397.691471
S17,2019-Oct-30 14:56:25.914000,-16572.392712
S17,2019-Oct-30 14:57:32.870000,-16616.032712
S17,2019-Oct-30 14:58:44.629000,-16353.428312
S17,2019-Oct-30 14:59:51.577000,-16398.820446
S17,2019-Oct-30 15:00:55.325000,-16801.518041
S17,2019-Oct-30 15:02:07.935000,-17026.343041
S17,2019-Oct-30 15:03:09.679000,-18297.337565
S17,2019-Oct-30 15:04:15.500000,-17498.445331
S17,2019-Oct-30 15:05:20.584000,-17409.087731
S17,2019-Oct-30 15:06:29.213000,-17409.113388
S17,2019-Oct-30 15:07:33.810000,-17679.904536
S17,2019-Oct-30 15:08:54.689000,-17147.040024
S17,2019-Oct-30 15:10:05.766000,-17325.960099
S17,2019-Oct-30 15:11:08.179000,-17238.593704
S17,2019-Oct-30 15:12:10.769000,-16429.584904
S17,2019-Oct-30 15:13:16.626000,-16154.944947
S17,2019-Oct-30 15:14:23.656000,-16753.660303
S17,2019-Oct-30 15:15:29.246000,-17027.592623
S17,2019-Oct-30 15:16:39.101000,-16801.035995
S17,2019-Oct-30 15:17:45.434000,-17272.128882
S17,2019-Oct-30 15:18:57.595000,-17487.567128
S17,2019-Oct-30 15:20:06.142000,-17662.271182
S17,2019-Oct-30 15:21:16.458000,-18145.538533
S17,2019-Oct-30 15:22:23.160000,-18230.387582
S17,2019-Oct-30 15:23:24.891000,-18147.512415
S17,2019-Oct-30 15:24:42.246000,-18229.934048
S17,2019-Oct-30 15:25:54.417000,-18230.403739
S17,2019-Oct-30 15:27:15.175000,-17610.564023
S17,2019-Oct-30 15:28:22.708000,-17916.194750
S17,2019-Oct-30 15:29:47.111000,-18037.691000
S17,2019-Oct-30 15:30:56.673000,-18116.316618
S17,2019-Oct-30 15:32:04.349000,-17683.827887
S17,2019-Oct-30 15:33:09.543000,-17683.843542
S17,2019-Oct-30 15:34:17.187000,-17647.162960
S17,2019-Oct-30 15:35:22.436000,-17567.552960
S17,2019-Oct-30 15:36:33.599000,-17487.939160
S17,2019-Oct-30 15:37:55.854000,-17428.917524
S17,2019-Oct-30 15:39:02.109000,-17716.022351
S17,2019-Oct-30 15:40:06.327000,-18031.282351
S17,2019-Oct-30 15:41:11.635000,-18106.696392
S17,2019-Oct-30 15:42:18.497000,-18069.265225
S17,2019-Oct-30 15:43:25.520000,-17909.541072
S17,2019-Oct-30 15:44:31.758000,-18083.565841
S17,2019-Oct-30 15:45:57.100000,-17744.676786
S17,2019-Oct-30 15:47:06.644000,-17878.146079
S17,2019-Oct-30 15:48:14.719000,-17674.589137
S17,2019-Oct-30 15:49:25.345000,-17599.874173
S17,2019-Oct-30 15:50:28.162000,-17450.620261
S17,2019-Oct-30 15:51:32.415000,-18150.275879
S17,2019-Oct-30 15:52:43.900000,-17754.815879
S17,2019-Oct-30 15:53:48.483000,-18029.179518
S17,2019-Oct-30 15:54:52.966000,-17720.077561
S17,2019-Oct-30 15:56:02.613000,-17658.332799
S17,2019-Oct-30 15:57:03.434000,-17565.242799
S17,2019-Oct-30 15:58:14.410000,-17656.787421
S17,2019-Oct-30 15:59:17.918000,-17832.453621
S17,2019-Oct-30 16:00:26.233000,-18200.454272
S17,2019-Oct-30 16:01:44.882000,-17700.530732
S17,2019-Oct-30 16:02:55.117000,-18228.797364
S17,2019-Oct-30 16:04:03.645000,-18234.780546
S17,2019-Oct-30 16:05:11.368000,-17967.110580
S17,2019-Oct-30 16:06:23.723000,-17691.510361
S17,2019-Oct-30 16:07:33.846000,-17788.801573
S17,2019-Oct-30 16:08:43.132000,-17402.081573
S17,2019-Oct-30 16:09:58.846000,-17405.146608
S17,2019-Oct-30 16:11:07.343000,-17219.896204
S17,2019-Oct-30 16:12:14.811000,-17055.721892
S17,2019-Oct-30 16:13:22.254000,-16974.004460
S17,2019-Oct-30 16:14:22.593000,-17056.554503
S17,2019-Oct-30 16:15:34.621000,-17510.573997
S17,2019-Oct-30 16:16:40.228000,-16868.653997
S17,2019-Oct-30 16:17:50.433000,-17149.462839
S17,2019-Oct-30 16:19:00.380000,-17031.009039
S17,2019-Oct-30 16:20:17.930000,-17322.274081
S17,2019-Oct-30 16:21:35.808000,-17488.714081
S17,2019-Oct-30 16:22:53.209000,-17412.050878
S17,2019-Oct-30 16:24:00.438000,-17495.520878
S17,2019-Oct-30 16:25:19.313000,-16860.493567
S17,2019-Oct-30 16:26:33.631000,-16902.749767
S17,2019-Oct-30 16:27:37.742000,-16427.005012
S17,2019-Oct-30 16:28:53.611000,-17465.845012
S17,2019-Oct-30 16:30:08.179000,-17418.901412
S17,2019-Oct-30 16:31:10.242000,-17608.863891
S17,2019-Oct-30 16:32:16.775000,-17321.352730
S17,2019-Oct-30 16:33:23.444000,-17513.440328
S17,2019-Oct-30 16:34:27.895000,-17149.655371
S17,2019-Oct-30 16:35:33.775000,-17195.575371
S17,2019-Oct-30 16:36:37.341000,-16413.320305
S17,2019-Oct-30 16:37:42.149000,-16782.065229
S17,2019-Oct-30 16:38:43.574000,-16783.551870
S17,2019-Oct-30 16:39:59.300000,-16602.417492
S17,2019-Oct-30 16:41:02.203000,-16472.382119
S17,2019-Oct-30 16:42:09.576000,-16429.154366
S17,2019-Oct-30 16:43:13.315000,-16472.944366
S17,2019-Oct-30 16:44:21.952000,-16560.524366
S17,2019-Oct-30 16:45:49.506000,-16166.339166
S17,2019-Oct-30 16:47:12.982000,-16036.851479
S17,2019-Oct-30 16:48:18.438000,-16253.401479
S17,2019-Oct-30 16:49:27.177000,-16210.091479
S17,2019-Oct-30 16:50:38.296000,-16340.021479
S17,2019-Oct-30 16:51:47.304000,-16210.091479
S17,2019-Oct-30 16:52:59.324000,-16340.015902
S17,2019-Oct-30 16:54:17.116000,-16642.119326
S17,2019-Oct-30 16:55:31.899000,-16770.633348
S17,2019-Oct-30 16:56:34.442000,-17115.393348
S17,2019-Oct-30 16:57:36.416000,-17072.606148
S17,2019-Oct-30 16:58:49.517000,-17158.870282
S17,2019-Oct-30 17:00:03.908000,-17623.463415
S17,2019-Oct-30 17:01:20.805000,-17998.806434
S17,2019-Oct-30 17:02:23.809000,-18038.756230
S17,2019-Oct-30 17:03:34.729000,-17938.257369
S17,2019-Oct-30 17:04:43.916000,-17775.892697
S17,2019-Oct-30 17:05:57.523000,-18245.746510
S17,2019-Oct-30 17:07:25.618000,-18011.272128
S17,2019-Oct-30 17:08:33.276000,-17972.213946
S17,2019-Oct-30 17:09:51.753000,-17699.180856
S17,2019-Oct-30 17:11:15.653000,-17855.521451
S17,2019-Oct-30 17:12:27.326000,-17701.143851
S17,2019-Oct-30 17:13:31.604000,-17315.199470
S17,2019-Oct-30 17:14:45.495000,-17161.916291
S17,2019-Oct-30 17:15:58.589000,-17161.917491
S17,2019-Oct-30 17:17:02.416000,-16770.793112
S17,2019-Oct-30 17:18:11.897000,-17044.501377
S17,2019-Oct-30 17:19:16.236000,-17005.410798
S17,2019-Oct-30 17:20:34.380000,-16926.624841
S17,2019-Oct-30 17:21:36.109000,-16926.748441
S17,2019-Oct-30 17:22:59.981000,-17284.821177
S17,2019-Oct-30 17:24:20.937000,-17166.788326
S17,2019-Oct-30 17:25:21.989000,-17166.773946
S17,2019-Oct-30 17:26:27.354000,-17048.379567
S17,2019-Oct-30 17:27:44.707000,-17600.928987
S17,2019-Oct-30 17:28:57.396000,-17641.727069
S17,2019-Oct-30 17:30:00.100000,-17525.027069
S17,2019-Oct-30 17:31:26.583000,-17990.634604
S17,2019-Oct-30 17:32:38.692000,-17849.410804
S17,2019-Oct-30 17:33:44.178000,-17849.364062
S17,2019-Oct-30 17:35:03.726000,-17990.557080
S17,2019-Oct-30 17:36:10.123000,-18131.796533
S17,2019-Oct-30 17:37:11.165000,-18301.435402
S17,2019-Oct-30 17:38:11.558000,-18246.046581
S17,2019-Oct-30 17:39:28.805000,-18188.427064
S17,2019-Oct-30 17:40:29.202000,-18188.427064
S17,2019-Oct-30 17:41:32.571000,-18335.937681
S17,2019-Oct-30 17:42:44.222000,-18192.281885
S17,2019-Oct-30 17:43:46.804000,-18349.151240
S17,2019-Oct-30 17:45:02.248000,-18137.345885
S17,2019-Oct-30 17:46:14.779000,-18313.650237
S17,2019-Oct-30 17:47:15.537000,-18338.664720
S17,2019-Oct-30 17:48:38.883000,-18400.093864
S17,2019-Oct-30 17:49:39.248000,-18554.268249
S17,2019-Oct-30 17:50:48.473000,-18906.161530
S17,2019-Oct-30 17:51:58.444000,-18960.480231
S17,2019-Oct-30 17:53:06.140000,-19073.762689
S17,2019-Oct-30 17:54:25.827000,-18662.781972
S17,2019-Oct-30 17:55:32.541000,-18718.602936
S17,2019-Oct-30 17:56:38.245000,-18906.439126
S17,2019-Oct-30 17:57:48.571000,-18961.376709
S17,2019-Oct-30 17:58:56.799000,-18812.269161
S17,2019-Oct-30 18:00:01.649000,-19211.163756
S17,2019-Oct-30 18:01:03.232000,-18667.894919
S17,2019-Oct-30 18:02:07.202000,-19258.218362
S17,2019-Oct-30 18:03:18.630000,-19158.978681
S17,2019-Oct-30 18:04:23.893000,-19119.972936
S17,2019-Oct-30 18:05:35.935000,-19270.812177
S17,2019-Oct-30 18:06:39.191000,-19187.956203
S17,2019-Oct-30 18:07:49.264000,-19115.855080
S17,2019-Oct-30 18:08:58.132000,-19159.252357
S17,2019-Oct-30 18:10:08.115000,-19177.812757
S17,2019-Oct-30 18:11:11.119000,-19145.283308
S17,2019-Oct-30 18:12:16.760000,-19160.967111
S17,2019-Oct-30 18:13:27.100000,-19171.064782
S17,2019-Oct-30 18:14:39.470000,-19152.344854
S17,2019-Oct-30 18:15:42.710000,-19064.056811
S17,2019-Oct-30 18:16:46.634000,-18992.980107
S17,2019-Oct-30 18:17:56.128000,-18938.314879
S17,2019-Oct-30 18:19:11.926000,-18918.325077
S17,2019-Oct-30 18:20:26.997000,-19141.661077
S17,2019-Oct-30 18:21:47.245000,-19179.857838
S17,2019-Oct-30 18:23:02.148000,-18937.115284
S17,2019-Oct-30 18:24:15.266000,-18940.168274
S17,2019-Oct-30 18:25:18.430000,-18787.703158
S17,2019-Oct-30 18:26:25.609000,-18635.224485
S17,2019-Oct-30 18:27:39.753000,-18683.905276
S17,2019-Oct-30 18:29:01.954000,-18599.510896
S17,2019-Oct-30 18:30:16.756000,-18523.184051
S17,2019-Oct-30 18:31:18.461000,-17970.080198
S17,2019-Oct-30 18:32:28.870000,-17676.742782
S17,2019-Oct-30 18:33:32.640000,-17603.722140
S17,2019-Oct-30 18:34:40.984000,-17851.524513
S17,2019-Oct-30 18:35:44.664000,-18326.754722
S17,2019-Oct-30 18:36:53.103000,-18274.872772
S17,2019-Oct-30 18:37:59.992000,-18961.063957
S17,2019-Oct-30 18:39:04.661000,-17803.721937
S17,2019-Oct-30 18:40:18.623000,-16535.203725
S17,2019-Oct-30 18:41:28.331000,-17789.122739
S17,2019-Oct-30 18:42:35.699000,-18402.704651
S17,2019-Oct-30 18:43:51.342000,-17172.676011
S17,2019-Oct-30 18:44:55.955000,-19549.710189
S17,2019-Oct-30 18:46:03.548000,-19733.930275
S17,2019-Oct-30 18:47:05.958000,-19615.847916
S17,2019-Oct-30 18:48:09.372000,-19669.099452
S17,2019-Oct-30 18:49:17.173000,-19542.156273
S17,2019-Oct-30 18:50:27.154000,-21087.379118
S17,2019-Oct-30 18:51:36.989000,-21979.084382
S17,2019-Oct-30 18:52:39.793000,-22608.787717
S17,2019-Oct-30 18:53:51.423000,-22563.063196
S17,2019-Oct-30 18:54:59.779000,-22585.905386
S17,2019-Oct-30 18:56:05.195000,-23236.995911
S17,2019-Oct-30 18:57:12.823000,-23084.984129
S17,2019-Oct-30 18:58:16.603000,-22685.267854
S17,2019-Oct-30 18:59:30.102000,-22285.000918
S17,2019-Oct-30 19:00:41.191000,-23077.577312
S17,2019-Oct-30 19:01:46.949000,-22859.105637
S17,2019-Oct-30 19:02:51.473000,-23338.728394
S17,2019-Oct-30 19:03:56.555000,-23980.208771
S17,2019-Oct-30 19:05:10.266000,-23935.471652
S17,2019-Oct-30 19:06:19.135000,-23719.869081
S17,2019-Oct-30 19:07:27.513000,-23562.390745
S17,2019-Oct-30 19:08:31.375000,-23770.515984
S17,2019-Oct-30 19:09:40.380000,-23786.922730
S17,2019-Oct-30 19:10:55.173000,-23877.515892
S17,2019-Oct-30 19:12:03.603000,-23919.857874
S17,2019-Oct-30 19:13:14.159000,-24009.070563
S17,2019-Oct-30 19:14:29.419000,-23994.651763
S17,2019-Oct-30 19:15:47.536000,-23994.687401
S17,2019-Oct-30 19:16:52.162000,-24143.148726
S17,2019-Oct-30 19:17:55.256000,-24303.229953
S17,2019-Oct-30 19:19:07.375000,-24111.990112
S17,2019-Oct-30 19:20:09.233000,-24250.315751
S17,2019-Oct-30 19:21:13.423000,-24281.306355
S17,2019-Oct-30 19:22:21.698000,-24221.380597
S17,2019-Oct-30 19:23:27.949000,-24325.256039
S17,2019-Oct-30 19:24:31.441000,-24396.988373
S17,2019-Oct-30 19:25:35.772000,-24518.647012
S17,2019-Oct-30 19:26:46.282000,-24633.015667
S17,2019-Oct-30 19:27:55.177000,-24485.859076
S17,2019-Oct-30 19:29:04.870000,-24729.900300
S17,2019-Oct-30 19:30:10.208000,-24794.654821
S17,2019-Oct-30 19:31:20.261000,-24756.527197
S17,2019-Oct-30 19:32:27.221000,-24867.402755
S17,2019-Oct-30 19:33:43.385000,-24764.845595
