StrategyName,TradeTime,Symbol,Quantity,Price,ExecutionCost,LiquidityAction,LiquidityCode,RawLiquidity,Account,Trader,MarketCenter,OrderID,ExecID,TransactionType
S6TEAM,2019-Oct-03 15:09:57.189000,MSFT,-300,136.110000,1.274659,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793113382,,FILL
S6TEAM,2019-Oct-03 15:09:58.253000,MSFT,100,136.190000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793113383,,FILL
S6TEAM,2019-Oct-03 15:10:08.718000,MSFT,-100,136.190000,0.425066,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793113384,,FILL
S6TEAM,2019-Oct-03 15:10:20.200000,MSFT,154,136.050000,0.184800,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793113385,,FILL
S6TEAM,2019-Oct-03 15:10:29.947000,MSFT,-154,136.020000,0.654015,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793113386,,FILL
S6TEAM,2019-Oct-03 15:10:31.292000,MSFT,200,136.020000,0.240000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793113387,,FILL
S6TEAM,2019-Oct-03 15:11:07.266000,MSFT,100,136.110000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793113389,,FILL
S6TEAM,2019-Oct-03 15:11:32.540000,MSFT,-300,136.250000,1.275600,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793113390,,FILL
S6TEAM,2019-Oct-03 15:12:12.523000,MSFT,1,136.090000,0.001200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793113391,,FILL
S6TEAM,2019-Oct-03 15:12:41.351000,MSFT,-1,136.150000,0.004250,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793113392,,FILL
S6TEAM,2019-Oct-03 15:12:59.161000,MSFT,100,136.070000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793113393,,FILL
S6TEAM,2019-Oct-03 15:13:19.257000,MSFT,-100,136.180000,0.425043,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793113394,,FILL
S6TEAM,2019-Oct-03 15:15:01.321000,MSFT,100,136.160000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793113397,,FILL
S6TEAM,2019-Oct-03 15:15:03.819000,MSFT,-100,136.150000,0.424976,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793113398,,FILL
S6TEAM,2019-Oct-03 15:15:40.173000,MSFT,100,136.260000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793113401,,FILL
S6TEAM,2019-Oct-03 15:16:14.477000,MSFT,100,136.320000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793113403,,FILL
S6TEAM,2019-Oct-03 15:16:38.273000,MSFT,-200,136.410000,0.851117,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793113404,,FILL
S6TEAM,2019-Oct-03 15:18:05.405000,MSFT,100,136.300000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793113405,,FILL
S6TEAM,2019-Oct-03 15:18:36.330000,MSFT,-100,136.300000,0.425312,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793113406,,FILL
S6TEAM,2019-Oct-03 15:18:51.336000,MSFT,192,136.300000,0.230400,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793113407,,FILL
S6TEAM,2019-Oct-03 15:19:21.991000,MSFT,-192,136.440000,0.817201,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793113408,,FILL
S6TEAM,2019-Oct-03 15:20:01.819000,MSFT,100,136.450000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793113409,,FILL
S6TEAM,2019-Oct-03 15:20:41.993000,MSFT,-100,136.490000,0.425738,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793113410,,FILL
S6TEAM,2019-Oct-03 15:21:10.397000,MSFT,6,136.380000,0.007200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793113411,,FILL
S6TEAM,2019-Oct-03 15:21:44.875000,MSFT,-6,136.430000,0.025536,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793113412,,FILL
S6TEAM,2019-Oct-03 15:22:12.702000,MSFT,100,136.320000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793113413,,FILL
S6TEAM,2019-Oct-03 15:23:20.813000,MSFT,-100,136.310000,0.425334,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793113414,,FILL
S6TEAM,2019-Oct-03 15:24:08.200000,MSFT,100,136.220000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793113415,,FILL
S6TEAM,2019-Oct-03 15:24:54.353000,MSFT,-100,136.230000,0.425155,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793113416,,FILL
S6TEAM,2019-Oct-03 15:25:25.600000,MSFT,55,136.190000,0.066000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793113417,,FILL
S6TEAM,2019-Oct-03 15:25:36.293000,MSFT,-55,136.190000,0.233786,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793113418,,FILL
S6TEAM,2019-Oct-03 15:27:07.439000,MSFT,200,136.040000,0.240000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793113419,,FILL
S6TEAM,2019-Oct-03 15:29:11.530000,MSFT,100,136.040000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793113425,,FILL
S6TEAM,2019-Oct-03 15:29:29.695000,MSFT,-300,136.090000,1.274525,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793113426,,FILL
S6TEAM,2019-Oct-03 15:29:32.914000,MSFT,100,136.090000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793113427,,FILL
S6TEAM,2019-Oct-03 15:30:00.556000,MSFT,-100,136.080000,0.424819,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793113428,,FILL
S6TEAM,2019-Oct-03 15:31:28.962000,MSFT,900,135.950000,1.080000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793113429,,FILL
S6TEAM,2019-Oct-03 15:32:54.548000,MSFT,-900,135.890000,3.819542,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793113430,,FILL
S6TEAM,2019-Oct-03 15:33:30.900000,MSFT,100,135.720000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793113433,,FILL
S6TEAM,2019-Oct-03 15:35:05.196000,MSFT,71,135.600000,0.085200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793113435,,FILL
S6TEAM,2019-Oct-03 15:36:02.934000,MSFT,-171,135.790000,0.725330,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793113436,,FILL
S6TEAM,2019-Oct-03 15:41:19.801000,MSFT,100,135.730000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793113439,,FILL
S6TEAM,2019-Oct-03 15:47:46.593000,MSFT,100,135.850000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793113441,,FILL
S6TEAM,2019-Oct-03 15:48:21.966000,MSFT,-200,135.820000,0.848474,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793113442,,FILL
S6TEAM,2019-Oct-03 15:49:01.173000,MSFT,100,135.810000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793113443,,FILL
S6TEAM,2019-Oct-03 15:49:03.886000,MSFT,-100,135.810000,0.424214,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793113444,,FILL
S6TEAM,2019-Oct-03 15:49:40.190000,MSFT,58,135.780000,0.069600,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793113445,,FILL
S6TEAM,2019-Oct-03 15:53:06.281000,MSFT,-58,135.740000,0.245953,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793113446,,FILL
S6TEAM,2019-Oct-03 15:53:24.549000,MSFT,100,135.720000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793113447,,FILL
S6TEAM,2019-Oct-03 15:54:21.258000,MSFT,-100,135.820000,0.424237,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793113448,,FILL
S6TEAM,2019-Oct-03 15:55:36.672000,MSFT,100,135.880000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793113449,,FILL
S6TEAM,2019-Oct-03 15:57:10.484000,MSFT,100,135.790000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793113451,,FILL
S6TEAM,2019-Oct-03 15:57:29.366000,MSFT,-200,135.790000,0.848339,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793113452,,FILL
S6TEAM,2019-Oct-03 15:59:20.728000,MSFT,10,135.720000,0.012000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793113455,,FILL
S6TEAM,2019-Oct-03 16:01:27.407000,MSFT,-10,135.840000,0.042428,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793113456,,FILL
S6TEAM,2019-Oct-03 16:02:23.821000,MSFT,100,135.760000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793113457,,FILL
S6TEAM,2019-Oct-03 16:02:39.386000,MSFT,-100,135.750000,0.424080,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793113458,,FILL
S6TEAM,2019-Oct-03 16:07:01.328000,MSFT,100,136.060000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793113463,,FILL
S6TEAM,2019-Oct-03 16:11:36.482000,MSFT,-100,136.200000,0.425088,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793113468,,FILL
