Name,Time,Cumulative PnL
S6TEAM,2019-Oct-08 18:56:02.230000,2219.060382
S6TEAM,2019-Oct-08 18:57:12.129000,2219.870382
S6TEAM,2019-Oct-08 18:58:18.717000,2215.572441
S6TEAM,2019-Oct-08 18:59:20.315000,2219.000961
S6TEAM,2019-Oct-08 19:00:31.842000,2237.269159
S6TEAM,2019-Oct-08 19:01:39.300000,2248.842100
S6TEAM,2019-Oct-08 19:02:48.715000,2235.724507
S6TEAM,2019-Oct-08 19:03:49.250000,2235.178209
S6TEAM,2019-Oct-08 19:04:54.196000,2218.632270
S6TEAM,2019-Oct-08 19:05:57.597000,2222.384833
S6TEAM,2019-Oct-08 19:07:01.511000,2222.368439
S6TEAM,2019-Oct-08 19:08:19.721000,2227.276516
S6TEAM,2019-Oct-08 19:09:23.463000,2229.906865
S6TEAM,2019-Oct-08 19:10:29.949000,2229.744084
S6TEAM,2019-Oct-08 19:11:34.778000,2229.744084
S6TEAM,2019-Oct-08 19:12:36.591000,2229.744084
S6TEAM,2019-Oct-08 19:13:41.793000,2229.744084
S6TEAM,2019-Oct-08 19:14:49.422000,2238.578436
S6TEAM,2019-Oct-08 19:16:02.696000,2235.578436
S6TEAM,2019-Oct-08 19:17:21.678000,2247.106737
S6TEAM,2019-Oct-08 19:18:29.372000,2247.106737
S6TEAM,2019-Oct-08 19:19:34.269000,2249.600873
S6TEAM,2019-Oct-08 19:20:41.195000,2249.600873
S6TEAM,2019-Oct-08 19:21:47.652000,2249.600873
S6TEAM,2019-Oct-08 19:22:55.431000,2249.600873
S6TEAM,2019-Oct-08 19:23:58.226000,2252.403473
S6TEAM,2019-Oct-08 19:25:09.582000,2249.838473
S6TEAM,2019-Oct-08 19:26:20.121000,2248.448473
S6TEAM,2019-Oct-08 19:27:24.709000,2259.878473
S6TEAM,2019-Oct-08 19:28:32.936000,2259.337075
S6TEAM,2019-Oct-08 19:29:34.567000,2261.717075
S6TEAM,2019-Oct-08 19:30:43.949000,2253.875556
S6TEAM,2019-Oct-08 19:31:54.540000,2254.980556
S6TEAM,2019-Oct-08 19:33:03.649000,2253.620556
S6TEAM,2019-Oct-08 19:34:15.393000,2238.575958
S6TEAM,2019-Oct-08 19:35:21.708000,2238.575958
S6TEAM,2019-Oct-08 19:36:24.469000,2238.650499
S6TEAM,2019-Oct-08 19:37:29.739000,2245.985053
S6TEAM,2019-Oct-08 19:38:35.778000,2245.439338
S6TEAM,2019-Oct-08 19:39:43.555000,2245.013958
S6TEAM,2019-Oct-08 19:40:53.206000,2245.013958
S6TEAM,2019-Oct-08 19:42:00.718000,2246.308910
S6TEAM,2019-Oct-08 19:43:01.708000,2246.308910
S6TEAM,2019-Oct-08 19:44:09.945000,2248.581310
S6TEAM,2019-Oct-08 19:45:13.750000,2256.809565
S6TEAM,2019-Oct-08 19:46:16.811000,2253.711988
S6TEAM,2019-Oct-08 19:47:19.410000,2253.711988
S6TEAM,2019-Oct-08 19:48:22.618000,2253.947188
S6TEAM,2019-Oct-08 19:49:31.125000,2253.930189
S6TEAM,2019-Oct-08 19:50:34.357000,2254.016589
S6TEAM,2019-Oct-08 19:51:35.796000,2253.973843
S6TEAM,2019-Oct-08 19:52:37.292000,2247.429270
S6TEAM,2019-Oct-08 19:53:38.467000,2247.429270
S6TEAM,2019-Oct-08 19:54:45.627000,2247.429270
S6TEAM,2019-Oct-08 19:55:47.403000,2248.011504
S6TEAM,2019-Oct-08 19:56:49.476000,2248.011504
S6TEAM,2019-Oct-08 19:57:52.246000,2247.561904
S6TEAM,2019-Oct-08 19:58:52.553000,2247.601904
S6TEAM,2019-Oct-08 19:59:53.204000,2247.201904
S6TEAM,2019-Oct-08 20:04:57.386000,2246.521904
S6TEAM,2019-Oct-08 20:10:49.825000,2246.521904
S6TEAM,2019-Oct-08 20:13:11.289000,2246.521904
S6TEAM,2019-Oct-08 20:19:10.250000,2246.521904
S6TEAM,2019-Oct-08 20:20:18.727000,2246.521904
S6TEAM,2019-Oct-08 20:43:33.154000,2246.521904
S6TEAM,2019-Oct-08 20:56:33.186000,2246.521904
S6TEAM,2019-Oct-09 04:00:00,2246.521904
S6TEAM,2019-Oct-09 12:37:12.780000,2246.521904
S6TEAM,2019-Oct-09 13:25:19.582000,2246.521904
S6TEAM,2019-Oct-09 13:26:49.818000,2246.521904
S6TEAM,2019-Oct-09 13:30:00.168000,2246.521904
S6TEAM,2019-Oct-09 13:31:06.141000,2423.592283
S6TEAM,2019-Oct-09 13:32:06.759000,2420.032283
S6TEAM,2019-Oct-09 13:33:12.956000,2421.771493
S6TEAM,2019-Oct-09 13:34:15.937000,2420.223672
S6TEAM,2019-Oct-09 13:35:20.455000,2420.223672
S6TEAM,2019-Oct-09 13:36:25.854000,2431.603672
S6TEAM,2019-Oct-09 13:37:28.622000,2418.103672
S6TEAM,2019-Oct-09 13:38:39.352000,2407.691029
S6TEAM,2019-Oct-09 13:39:39.874000,2432.143432
S6TEAM,2019-Oct-09 13:40:55.768000,2432.143432
S6TEAM,2019-Oct-09 13:42:04.642000,2432.143432
S6TEAM,2019-Oct-09 13:43:22.314000,2432.143432
S6TEAM,2019-Oct-09 13:44:33.552000,2434.023432
S6TEAM,2019-Oct-09 13:45:42.369000,2441.475723
S6TEAM,2019-Oct-09 13:46:54.405000,2455.475723
S6TEAM,2019-Oct-09 13:48:03.491000,2465.475723
S6TEAM,2019-Oct-09 13:49:15.866000,2456.475723
S6TEAM,2019-Oct-09 13:50:17.831000,2465.334268
S6TEAM,2019-Oct-09 13:51:28.924000,2458.066435
S6TEAM,2019-Oct-09 13:52:35.358000,2458.066435
S6TEAM,2019-Oct-09 13:53:41.555000,2460.946435
S6TEAM,2019-Oct-09 13:54:44.765000,2473.518973
S6TEAM,2019-Oct-09 13:56:04.793000,2473.518973
S6TEAM,2019-Oct-09 13:57:18.773000,2473.518973
S6TEAM,2019-Oct-09 13:58:20.961000,2469.517108
S6TEAM,2019-Oct-09 13:59:46.100000,2469.969533
S6TEAM,2019-Oct-09 14:00:52.456000,2485.849533
S6TEAM,2019-Oct-09 14:01:58.492000,2489.181578
S6TEAM,2019-Oct-09 14:03:03.842000,2485.181578
S6TEAM,2019-Oct-09 14:04:11.606000,2472.061578
S6TEAM,2019-Oct-09 14:05:20.242000,2497.561578
S6TEAM,2019-Oct-09 14:06:23.590000,2509.777712
S6TEAM,2019-Oct-09 14:07:29.436000,2509.777712
S6TEAM,2019-Oct-09 14:08:36.343000,2509.777712
S6TEAM,2019-Oct-09 14:09:49.600000,2510.157712
S6TEAM,2019-Oct-09 14:10:55.947000,2497.537712
S6TEAM,2019-Oct-09 14:11:58.654000,2607.481757
S6TEAM,2019-Oct-09 14:13:09.373000,2597.481757
S6TEAM,2019-Oct-09 14:14:20.146000,2593.200637
S6TEAM,2019-Oct-09 14:15:24.701000,2617.437309
S6TEAM,2019-Oct-09 14:16:31.613000,2612.224978
S6TEAM,2019-Oct-09 14:17:44.761000,2663.539978
S6TEAM,2019-Oct-09 14:19:10.179000,2738.179978
S6TEAM,2019-Oct-09 14:20:17.560000,2766.169978
S6TEAM,2019-Oct-09 14:21:27.574000,2762.174857
S6TEAM,2019-Oct-09 14:22:38.882000,2762.087145
S6TEAM,2019-Oct-09 14:23:54.824000,2769.967145
S6TEAM,2019-Oct-09 14:24:57.510000,2769.538630
S6TEAM,2019-Oct-09 14:26:10.367000,2764.990473
S6TEAM,2019-Oct-09 14:27:18.875000,2764.990473
S6TEAM,2019-Oct-09 14:28:35.455000,2764.990473
S6TEAM,2019-Oct-09 14:29:51.994000,2770.349673
S6TEAM,2019-Oct-09 14:31:07.161000,2765.729673
S6TEAM,2019-Oct-09 14:32:17.230000,2769.181535
S6TEAM,2019-Oct-09 14:33:21.228000,2772.561535
S6TEAM,2019-Oct-09 14:34:29.408000,2771.561535
S6TEAM,2019-Oct-09 14:35:44.702000,2772.061535
S6TEAM,2019-Oct-09 14:36:49.581000,2778.130335
S6TEAM,2019-Oct-09 14:37:57.615000,2770.555335
S6TEAM,2019-Oct-09 14:39:05.934000,2761.970335
S6TEAM,2019-Oct-09 14:40:19.339000,2762.475335
S6TEAM,2019-Oct-09 14:41:26.124000,2762.475335
S6TEAM,2019-Oct-09 14:42:42.341000,2763.557828
S6TEAM,2019-Oct-09 14:43:48.245000,2765.937828
S6TEAM,2019-Oct-09 14:45:01.627000,2771.437828
S6TEAM,2019-Oct-09 14:46:10.278000,2771.009380
S6TEAM,2019-Oct-09 14:47:21.752000,2771.009380
S6TEAM,2019-Oct-09 14:48:29.996000,2771.013180
S6TEAM,2019-Oct-09 14:49:39.559000,2771.023895
S6TEAM,2019-Oct-09 14:50:43.311000,2771.023895
S6TEAM,2019-Oct-09 14:51:47.607000,2767.475515
S6TEAM,2019-Oct-09 14:52:52.590000,2772.855515
S6TEAM,2019-Oct-09 14:53:59.423000,2756.355515
S6TEAM,2019-Oct-09 14:55:11.404000,2758.927380
S6TEAM,2019-Oct-09 14:56:20.829000,2758.927380
S6TEAM,2019-Oct-09 14:57:35.363000,2758.927380
S6TEAM,2019-Oct-09 14:58:49.711000,2758.927380
S6TEAM,2019-Oct-09 14:59:58.414000,2758.927380
S6TEAM,2019-Oct-09 15:01:08.460000,2758.927380
S6TEAM,2019-Oct-09 15:02:13.396000,2750.759492
S6TEAM,2019-Oct-09 15:03:27.758000,2752.211761
S6TEAM,2019-Oct-09 15:04:27.852000,2756.163851
S6TEAM,2019-Oct-09 15:05:34.535000,2756.163851
S6TEAM,2019-Oct-09 15:06:48.588000,2742.507179
S6TEAM,2019-Oct-09 15:08:03.934000,2742.419513
S6TEAM,2019-Oct-09 15:09:18.109000,2742.419513
S6TEAM,2019-Oct-09 15:10:25.676000,2741.805713
S6TEAM,2019-Oct-09 15:11:27.795000,2738.340713
S6TEAM,2019-Oct-09 15:12:32.767000,2731.410713
S6TEAM,2019-Oct-09 15:13:44.209000,2740.320713
S6TEAM,2019-Oct-10 04:00:00,2733.390713
S6TEAM,2019-Oct-10 12:39:29.949000,2733.390713
S6TEAM,2019-Oct-10 13:21:34.138000,2733.390713
S6TEAM,2019-Oct-10 13:26:00.966000,2733.390713
S6TEAM,2019-Oct-10 13:30:00.566000,2733.390713
S6TEAM,2019-Oct-10 13:31:09.136000,2853.465713
S6TEAM,2019-Oct-10 13:32:15.749000,2846.021698
S6TEAM,2019-Oct-10 13:33:28.599000,2870.715506
S6TEAM,2019-Oct-10 13:34:29.338000,2880.715506
S6TEAM,2019-Oct-10 13:35:31.797000,2960.715506
S6TEAM,2019-Oct-10 13:36:40.659000,2943.557698
S6TEAM,2019-Oct-10 13:37:56.543000,2939.399345
S6TEAM,2019-Oct-10 13:39:05.358000,2948.848344
S6TEAM,2019-Oct-10 13:40:12.913000,2953.297140
S6TEAM,2019-Oct-10 13:41:21.543000,2953.218740
S6TEAM,2019-Oct-10 13:42:36.644000,2952.018599
S6TEAM,2019-Oct-10 13:43:55.835000,2952.967888
S6TEAM,2019-Oct-10 13:45:00.389000,2942.107888
S6TEAM,2019-Oct-10 13:46:08.411000,2944.384688
S6TEAM,2019-Oct-10 13:47:13.349000,2944.384688
S6TEAM,2019-Oct-10 13:48:27.223000,2944.384688
S6TEAM,2019-Oct-10 13:49:27.505000,2944.384688
S6TEAM,2019-Oct-10 13:50:30.600000,2970.610967
S6TEAM,2019-Oct-10 13:51:32.981000,2969.507888
S6TEAM,2019-Oct-10 13:52:41.543000,2966.524787
S6TEAM,2019-Oct-10 13:53:59.171000,2971.875129
S6TEAM,2019-Oct-10 13:55:02.188000,2965.960041
S6TEAM,2019-Oct-10 13:56:07.975000,2977.528121
S6TEAM,2019-Oct-10 13:57:19.230000,2977.408121
S6TEAM,2019-Oct-10 13:58:26.356000,2994.856089
S6TEAM,2019-Oct-10 13:59:31.788000,2992.423990
S6TEAM,2019-Oct-10 14:00:39.221000,2991.319679
S6TEAM,2019-Oct-10 14:01:49.124000,2990.414679
S6TEAM,2019-Oct-10 14:02:57.912000,3004.549679
S6TEAM,2019-Oct-10 14:04:08.660000,3000.656001
S6TEAM,2019-Oct-10 14:05:11.663000,2997.656001
S6TEAM,2019-Oct-10 14:06:14.927000,2990.220817
S6TEAM,2019-Oct-10 14:07:29.958000,2989.920817
S6TEAM,2019-Oct-10 14:08:33.380000,2989.907874
S6TEAM,2019-Oct-10 14:09:48.583000,2985.287874
S6TEAM,2019-Oct-10 14:10:51.689000,2997.698736
S6TEAM,2019-Oct-10 14:11:54.413000,2997.698736
S6TEAM,2019-Oct-10 14:12:58.781000,2998.078736
S6TEAM,2019-Oct-10 14:13:59.232000,2998.147130
S6TEAM,2019-Oct-10 14:15:01.754000,3005.027130
S6TEAM,2019-Oct-10 14:16:13.344000,3010.027130
S6TEAM,2019-Oct-10 14:17:27.444000,3008.907130
S6TEAM,2019-Oct-10 14:18:45.880000,3020.907130
S6TEAM,2019-Oct-10 14:19:49.106000,3040.907130
S6TEAM,2019-Oct-10 14:20:59.793000,3044.907130
S6TEAM,2019-Oct-10 14:22:15.729000,3049.490832
S6TEAM,2019-Oct-10 14:23:37.219000,3049.370832
S6TEAM,2019-Oct-10 14:24:45.881000,3049.938890
S6TEAM,2019-Oct-10 14:25:57.914000,3049.842890
S6TEAM,2019-Oct-10 14:27:11.856000,3045.842890
S6TEAM,2019-Oct-10 14:28:13.393000,3040.242890
S6TEAM,2019-Oct-10 14:29:22.161000,3034.338205
S6TEAM,2019-Oct-10 14:30:27.629000,3033.195371
S6TEAM,2019-Oct-10 14:31:36.307000,3033.195371
S6TEAM,2019-Oct-10 14:32:51.849000,3032.643854
S6TEAM,2019-Oct-10 14:34:05.746000,3033.092471
S6TEAM,2019-Oct-10 14:35:13.867000,3033.972471
S6TEAM,2019-Oct-10 14:36:25.180000,3039.972471
S6TEAM,2019-Oct-10 14:37:50.849000,3039.541223
S6TEAM,2019-Oct-10 14:38:57.637000,3041.421223
S6TEAM,2019-Oct-10 14:40:04.104000,3027.990311
S6TEAM,2019-Oct-10 14:41:10.193000,3027.990311
S6TEAM,2019-Oct-10 14:42:16.425000,3035.870311
S6TEAM,2019-Oct-10 14:43:21.755000,3032.439287
S6TEAM,2019-Oct-10 14:44:28.571000,3032.439287
S6TEAM,2019-Oct-10 14:45:31.960000,3032.439287
S6TEAM,2019-Oct-10 14:46:44.852000,3032.439287
S6TEAM,2019-Oct-10 14:48:11.850000,3032.439287
S6TEAM,2019-Oct-10 14:49:19.527000,3032.439287
S6TEAM,2019-Oct-10 14:50:30.610000,3030.318087
S6TEAM,2019-Oct-10 14:51:39.434000,3042.943087
S6TEAM,2019-Oct-10 14:52:56.666000,3044.458087
S6TEAM,2019-Oct-10 14:54:00.914000,3061.628087
S6TEAM,2019-Oct-10 14:55:10.856000,3062.202550
S6TEAM,2019-Oct-10 14:56:20.379000,3062.202550
S6TEAM,2019-Oct-10 14:57:26.361000,3062.202550
S6TEAM,2019-Oct-10 14:58:32.837000,3062.202550
S6TEAM,2019-Oct-10 14:59:37.337000,3068.582550
S6TEAM,2019-Oct-10 15:00:40.569000,3079.582550
S6TEAM,2019-Oct-10 15:01:48.823000,3083.582550
S6TEAM,2019-Oct-10 15:03:15.210000,3084.082550
S6TEAM,2019-Oct-10 15:04:36.173000,3074.650562
S6TEAM,2019-Oct-10 15:05:45.154000,3086.030562
S6TEAM,2019-Oct-10 15:07:01.310000,3080.545826
S6TEAM,2019-Oct-10 15:08:13.731000,3080.425826
S6TEAM,2019-Oct-10 15:09:13.936000,3086.425826
S6TEAM,2019-Oct-10 15:10:21.722000,3077.925826
S6TEAM,2019-Oct-10 15:11:28.465000,3086.993302
S6TEAM,2019-Oct-10 15:12:30.707000,3086.993302
S6TEAM,2019-Oct-10 15:13:39.258000,3086.993302
S6TEAM,2019-Oct-10 15:14:57.638000,3086.993302
S6TEAM,2019-Oct-10 15:16:05.393000,3086.993302
S6TEAM,2019-Oct-10 15:17:20.459000,3086.993302
S6TEAM,2019-Oct-10 15:18:27.815000,3088.373302
S6TEAM,2019-Oct-10 15:19:36.780000,3079.753302
S6TEAM,2019-Oct-10 15:20:41.134000,3062.753302
S6TEAM,2019-Oct-10 15:21:53.809000,3065.753302
S6TEAM,2019-Oct-10 15:23:04.673000,3068.753302
S6TEAM,2019-Oct-10 15:24:57.521000,3079.133302
S6TEAM,2019-Oct-10 15:25:57.628000,3065.633302
S6TEAM,2019-Oct-10 15:27:05.702000,3055.133302
S6TEAM,2019-Oct-10 15:28:13.848000,3052.133302
S6TEAM,2019-Oct-10 15:29:20.424000,3065.633302
S6TEAM,2019-Oct-10 15:30:22.178000,3059.633302
S6TEAM,2019-Oct-10 15:31:45.292000,3081.782575
S6TEAM,2019-Oct-10 15:32:53.864000,3085.230006
S6TEAM,2019-Oct-10 15:34:06.786000,3085.230006
S6TEAM,2019-Oct-10 15:35:16.500000,3085.230006
S6TEAM,2019-Oct-10 15:36:16.795000,3086.677257
S6TEAM,2019-Oct-10 15:37:30.749000,3087.262857
S6TEAM,2019-Oct-10 15:38:32.906000,3087.622857
S6TEAM,2019-Oct-10 15:39:43.866000,3086.722857
S6TEAM,2019-Oct-10 15:40:55.182000,3086.002857
S6TEAM,2019-Oct-10 15:42:09.810000,3086.422857
S6TEAM,2019-Oct-10 15:43:18.299000,3088.542857
S6TEAM,2019-Oct-10 15:44:49.892000,3090.782857
S6TEAM,2019-Oct-10 15:46:15.458000,3090.782857
S6TEAM,2019-Oct-10 15:47:29.819000,3089.662857
S6TEAM,2019-Oct-10 15:48:38.923000,3089.662857
S6TEAM,2019-Oct-10 15:49:39.622000,3098.622857
S6TEAM,2019-Oct-10 15:50:54.778000,3099.742857
S6TEAM,2019-Oct-10 15:52:00.877000,3103.662857
S6TEAM,2019-Oct-10 15:53:26.233000,3106.185572
S6TEAM,2019-Oct-10 15:54:48.815000,3106.185572
S6TEAM,2019-Oct-10 15:56:06.177000,3106.185572
S6TEAM,2019-Oct-10 15:57:23.341000,3106.185572
S6TEAM,2019-Oct-10 15:58:45.767000,3112.565572
S6TEAM,2019-Oct-10 16:00:04.269000,3112.632801
S6TEAM,2019-Oct-10 16:01:18.957000,3112.632801
S6TEAM,2019-Oct-10 16:02:22.408000,3112.632801
S6TEAM,2019-Oct-10 16:03:33.656000,3112.632801
S6TEAM,2019-Oct-10 16:04:50.901000,3112.632801
S6TEAM,2019-Oct-10 16:06:13.447000,3112.632801
S6TEAM,2019-Oct-10 16:07:18.375000,3112.632801
S6TEAM,2019-Oct-10 16:08:29.362000,3112.632801
S6TEAM,2019-Oct-10 16:09:38.179000,3112.632801
S6TEAM,2019-Oct-10 16:10:49.176000,3112.632801
S6TEAM,2019-Oct-10 16:11:52.842000,3112.632801
S6TEAM,2019-Oct-10 16:13:06.688000,3112.632801
S6TEAM,2019-Oct-10 16:14:13.399000,3112.632801
S6TEAM,2019-Oct-10 16:15:23.878000,3112.632801
S6TEAM,2019-Oct-10 16:16:35.734000,3112.632801
S6TEAM,2019-Oct-10 16:17:51.700000,3112.632801
S6TEAM,2019-Oct-10 16:18:54.931000,3112.632801
S6TEAM,2019-Oct-10 16:20:06.999000,3112.632801
S6TEAM,2019-Oct-10 16:21:09.493000,3112.632801
S6TEAM,2019-Oct-10 16:22:20.723000,3112.632801
S6TEAM,2019-Oct-10 16:23:27.355000,3112.512801
S6TEAM,2019-Oct-10 16:24:30.606000,3107.012801
S6TEAM,2019-Oct-10 16:25:42.203000,3099.512801
S6TEAM,2019-Oct-10 16:26:51.203000,3096.512801
S6TEAM,2019-Oct-10 16:28:13.541000,3095.512801
S6TEAM,2019-Oct-10 16:29:23.330000,3099.512801
S6TEAM,2019-Oct-10 16:30:39.511000,3092.512801
S6TEAM,2019-Oct-10 16:31:48.361000,3095.512801
S6TEAM,2019-Oct-10 16:33:10.296000,3095.081284
S6TEAM,2019-Oct-10 16:34:12.736000,3094.500236
S6TEAM,2019-Oct-10 16:35:21.651000,3094.500236
S6TEAM,2019-Oct-10 16:37:17.333000,3098.380236
S6TEAM,2019-Oct-10 16:38:44.348000,3101.380236
S6TEAM,2019-Oct-10 16:39:52.444000,3099.828943
S6TEAM,2019-Oct-10 16:40:54.925000,3099.828943
S6TEAM,2019-Oct-10 16:41:58.227000,3101.828943
S6TEAM,2019-Oct-10 16:43:03.865000,3106.828943
S6TEAM,2019-Oct-10 16:44:09.977000,3106.828943
S6TEAM,2019-Oct-10 16:45:16.270000,3111.328943
S6TEAM,2019-Oct-10 16:47:00.759000,3108.277493
S6TEAM,2019-Oct-10 16:48:28.864000,3114.777493
S6TEAM,2019-Oct-10 16:49:43.821000,3120.777493
S6TEAM,2019-Oct-10 16:50:57.950000,3122.845708
S6TEAM,2019-Oct-10 16:52:03.977000,3122.845708
S6TEAM,2019-Oct-10 16:53:17.183000,3122.845708
S6TEAM,2019-Oct-10 16:54:18.197000,3122.845708
S6TEAM,2019-Oct-10 16:55:22.381000,3122.845708
S6TEAM,2019-Oct-10 16:56:51.691000,3122.845708
S6TEAM,2019-Oct-10 16:57:55.987000,3122.845708
S6TEAM,2019-Oct-10 16:59:02.841000,3122.845708
S6TEAM,2019-Oct-10 17:00:15.818000,3122.845708
S6TEAM,2019-Oct-10 17:01:26.744000,3122.845708
S6TEAM,2019-Oct-10 17:02:35.760000,3122.845708
S6TEAM,2019-Oct-10 17:03:49.675000,3122.845708
S6TEAM,2019-Oct-10 17:04:55.750000,3122.845708
S6TEAM,2019-Oct-10 17:06:21.147000,3130.774508
S6TEAM,2019-Oct-10 17:07:32.258000,3127.744508
S6TEAM,2019-Oct-10 17:08:42.769000,3125.219508
S6TEAM,2019-Oct-10 17:09:51.452000,3126.346117
S6TEAM,2019-Oct-10 17:11:02.875000,3126.306117
S6TEAM,2019-Oct-10 17:12:06.823000,3126.176117
S6TEAM,2019-Oct-10 17:13:21.972000,3126.194917
S6TEAM,2019-Oct-10 17:14:35.481000,3126.329917
S6TEAM,2019-Oct-10 17:15:37.234000,3126.224917
S6TEAM,2019-Oct-10 17:16:47.797000,3126.149917
S6TEAM,2019-Oct-10 17:18:01.700000,3126.164917
S6TEAM,2019-Oct-10 17:19:08.743000,3126.074917
S6TEAM,2019-Oct-10 17:20:19.490000,3126.293717
S6TEAM,2019-Oct-10 17:21:27.973000,3126.173717
S6TEAM,2019-Oct-10 17:22:39.330000,3126.453717
S6TEAM,2019-Oct-10 17:23:44.919000,3126.436450
S6TEAM,2019-Oct-10 17:24:53.213000,3126.436450
S6TEAM,2019-Oct-10 17:26:03.103000,3126.436450
S6TEAM,2019-Oct-10 17:27:20.269000,3126.436450
S6TEAM,2019-Oct-10 17:28:47.152000,3126.436450
S6TEAM,2019-Oct-10 17:29:48.475000,3126.436450
S6TEAM,2019-Oct-10 17:31:01.697000,3126.316450
S6TEAM,2019-Oct-10 17:32:11.735000,3126.885516
S6TEAM,2019-Oct-10 17:33:25.243000,3126.765516
S6TEAM,2019-Oct-10 17:34:27.796000,3127.765516
S6TEAM,2019-Oct-10 17:35:30.738000,3127.334425
S6TEAM,2019-Oct-10 17:36:41.645000,3128.024425
S6TEAM,2019-Oct-10 17:38:00.401000,3125.558789
S6TEAM,2019-Oct-10 17:39:11.945000,3125.558789
S6TEAM,2019-Oct-10 17:40:14.145000,3125.558789
S6TEAM,2019-Oct-10 17:41:37.173000,3125.007407
S6TEAM,2019-Oct-10 17:42:50.177000,3125.007407
S6TEAM,2019-Oct-10 17:43:54.260000,3125.007407
S6TEAM,2019-Oct-10 17:45:00.389000,3124.387407
S6TEAM,2019-Oct-10 17:46:20.695000,3125.836092
S6TEAM,2019-Oct-10 17:47:30.370000,3126.336092
S6TEAM,2019-Oct-10 17:48:42.932000,3128.336092
S6TEAM,2019-Oct-10 17:49:57.997000,3128.336092
S6TEAM,2019-Oct-10 17:51:08.682000,3128.336092
S6TEAM,2019-Oct-10 17:52:24.908000,3130.336092
S6TEAM,2019-Oct-10 17:53:29.555000,3126.836092
S6TEAM,2019-Oct-10 17:54:32.666000,3128.836092
S6TEAM,2019-Oct-10 17:55:47.833000,3130.336092
S6TEAM,2019-Oct-10 17:56:51.623000,3129.836092
S6TEAM,2019-Oct-10 17:57:53.378000,3146.352610
S6TEAM,2019-Oct-10 17:58:54.720000,3146.352610
S6TEAM,2019-Oct-10 18:00:11.972000,3146.352610
S6TEAM,2019-Oct-10 18:01:12.187000,3146.352610
S6TEAM,2019-Oct-10 18:02:28.729000,3146.352610
S6TEAM,2019-Oct-10 18:03:33.972000,3146.352610
S6TEAM,2019-Oct-10 18:04:48.855000,3146.352610
S6TEAM,2019-Oct-10 18:05:53.911000,3146.352610
S6TEAM,2019-Oct-10 18:06:57.652000,3146.352610
S6TEAM,2019-Oct-10 18:07:59.947000,3146.248988
S6TEAM,2019-Oct-10 18:09:01.470000,3152.729171
S6TEAM,2019-Oct-10 18:10:04.121000,3161.132773
S6TEAM,2019-Oct-10 18:11:08.689000,3163.540773
S6TEAM,2019-Oct-10 18:12:13.190000,3162.558378
S6TEAM,2019-Oct-10 18:13:14.800000,3154.662957
S6TEAM,2019-Oct-10 18:14:22.748000,3154.805726
S6TEAM,2019-Oct-10 18:15:31.567000,3157.703991
S6TEAM,2019-Oct-10 18:16:39.255000,3157.703991
S6TEAM,2019-Oct-10 18:17:41.800000,3157.703991
S6TEAM,2019-Oct-10 18:18:47.364000,3157.703991
S6TEAM,2019-Oct-10 18:19:56.500000,3157.703991
S6TEAM,2019-Oct-10 18:21:10.525000,3157.703991
S6TEAM,2019-Oct-10 18:22:20.654000,3157.703991
S6TEAM,2019-Oct-10 18:23:32.579000,3154.583991
S6TEAM,2019-Oct-10 18:24:41.154000,3157.142038
S6TEAM,2019-Oct-10 18:25:47.510000,3157.142038
S6TEAM,2019-Oct-10 18:26:48.799000,3157.142038
S6TEAM,2019-Oct-10 18:28:05.751000,3157.142038
S6TEAM,2019-Oct-10 18:29:06.639000,3160.522038
S6TEAM,2019-Oct-10 18:30:18.307000,3162.591171
S6TEAM,2019-Oct-10 18:31:27.525000,3169.471171
S6TEAM,2019-Oct-10 18:32:32.806000,3176.471171
S6TEAM,2019-Oct-10 18:33:42.771000,3180.471171
S6TEAM,2019-Oct-10 18:34:54.255000,3176.471171
S6TEAM,2019-Oct-10 18:35:59.842000,3177.971171
S6TEAM,2019-Oct-10 18:37:10.235000,3176.471171
S6TEAM,2019-Oct-10 18:38:16.483000,3175.919990
S6TEAM,2019-Oct-10 18:39:37.183000,3175.488809
S6TEAM,2019-Oct-10 18:40:44.154000,3175.488809
S6TEAM,2019-Oct-10 18:41:53.492000,3175.488809
S6TEAM,2019-Oct-10 18:43:05.948000,3175.488809
S6TEAM,2019-Oct-10 18:44:15.834000,3175.488809
S6TEAM,2019-Oct-10 18:45:20.590000,3175.488809
S6TEAM,2019-Oct-10 18:46:21.149000,3175.488809
S6TEAM,2019-Oct-10 18:47:37.452000,3179.368809
S6TEAM,2019-Oct-10 18:48:52.780000,3183.368809
S6TEAM,2019-Oct-10 18:49:56.408000,3180.368809
S6TEAM,2019-Oct-10 18:50:56.934000,3186.868809
S6TEAM,2019-Oct-10 18:52:14.647000,3191.937494
S6TEAM,2019-Oct-10 18:53:33.538000,3191.937494
S6TEAM,2019-Oct-10 18:54:40.781000,3191.817494
S6TEAM,2019-Oct-10 18:56:01.459000,3192.817494
S6TEAM,2019-Oct-10 18:57:12.995000,3199.450824
S6TEAM,2019-Oct-10 18:58:26.806000,3199.568424
S6TEAM,2019-Oct-10 18:59:34.120000,3199.359800
S6TEAM,2019-Oct-10 19:00:39.434000,3196.928642
S6TEAM,2019-Oct-10 19:01:48.137000,3196.928642
S6TEAM,2019-Oct-10 19:03:04.235000,3196.928642
S6TEAM,2019-Oct-10 19:04:12.889000,3194.377327
