Name,Time,Cumulative PnL
T3MSFT,2019-Oct-08 15:12:07.144000,135.493608
T3MSFT,2019-Oct-08 15:13:11.954000,135.493608
T3MSFT,2019-Oct-08 15:14:20.238000,135.493608
T3MSFT,2019-Oct-08 15:15:39.467000,144.373608
T3MSFT,2019-Oct-08 15:16:48.382000,153.373608
T3MSFT,2019-Oct-08 15:17:56.240000,161.373608
T3MSFT,2019-Oct-08 15:19:06.721000,152.373608
T3MSFT,2019-Oct-08 15:20:20.838000,140.373608
T3MSFT,2019-Oct-08 15:21:30.518000,138.373608
T3MSFT,2019-Oct-08 15:22:37.606000,131.373608
T3MSFT,2019-Oct-08 15:23:45.898000,140.373608
T3MSFT,2019-Oct-08 15:24:52.308000,141.373608
T3MSFT,2019-Oct-08 15:26:00.388000,138.873608
T3MSFT,2019-Oct-08 15:27:19.473000,150.253608
T3MSFT,2019-Oct-08 15:28:20.872000,150.253608
T3MSFT,2019-Oct-08 15:29:25.932000,129.253608
T3MSFT,2019-Oct-08 15:30:46.515000,108.253608
T3MSFT,2019-Oct-08 15:31:58.942000,111.633608
T3MSFT,2019-Oct-08 15:33:02.592000,116.133608
T3MSFT,2019-Oct-08 15:34:09.918000,108.306424
T3MSFT,2019-Oct-08 15:35:23.205000,108.306424
T3MSFT,2019-Oct-08 15:36:36.805000,102.759454
T3MSFT,2019-Oct-08 15:37:37.806000,102.759454
T3MSFT,2019-Oct-08 15:38:49.642000,110.139454
T3MSFT,2019-Oct-08 15:40:07.680000,101.212417
T3MSFT,2019-Oct-08 15:41:17.216000,101.212417
T3MSFT,2019-Oct-08 15:42:23.705000,101.212417
T3MSFT,2019-Oct-08 15:43:29.758000,101.212417
T3MSFT,2019-Oct-08 15:44:38.743000,101.212417
T3MSFT,2019-Oct-08 15:45:45.639000,109.092417
T3MSFT,2019-Oct-08 15:47:00.978000,103.665560
T3MSFT,2019-Oct-08 15:48:08.633000,103.665560
T3MSFT,2019-Oct-08 15:49:18.405000,103.665560
T3MSFT,2019-Oct-08 15:50:28.281000,106.545560
T3MSFT,2019-Oct-08 15:51:51.182000,98.119105
T3MSFT,2019-Oct-08 15:53:02.446000,98.119105
T3MSFT,2019-Oct-08 15:54:13.593000,98.999105
T3MSFT,2019-Oct-08 15:55:17.266000,96.499105
T3MSFT,2019-Oct-08 15:56:27.566000,88.999105
T3MSFT,2019-Oct-08 15:57:33.504000,88.879105
T3MSFT,2019-Oct-08 15:58:46.151000,122.879105
T3MSFT,2019-Oct-08 15:59:46.794000,111.879105
T3MSFT,2019-Oct-08 16:01:06.532000,103.405569
T3MSFT,2019-Oct-08 16:02:11.291000,96.478869
T3MSFT,2019-Oct-08 16:03:23.306000,96.478869
T3MSFT,2019-Oct-08 16:04:32.731000,96.478869
T3MSFT,2019-Oct-08 16:05:40.269000,96.478869
T3MSFT,2019-Oct-08 16:06:40.497000,96.478869
T3MSFT,2019-Oct-08 16:07:57.946000,96.478869
T3MSFT,2019-Oct-08 16:09:06.226000,96.478869
T3MSFT,2019-Oct-08 16:10:15.162000,96.478869
T3MSFT,2019-Oct-08 16:11:39.137000,96.478869
T3MSFT,2019-Oct-08 16:12:41.169000,96.478869
T3MSFT,2019-Oct-08 16:13:44.894000,96.478869
T3MSFT,2019-Oct-08 16:14:45.322000,96.478869
T3MSFT,2019-Oct-08 16:15:46.642000,96.478869
T3MSFT,2019-Oct-08 16:16:53.786000,96.478869
T3MSFT,2019-Oct-08 16:18:04.212000,96.478869
T3MSFT,2019-Oct-08 16:19:10.172000,96.478869
T3MSFT,2019-Oct-08 16:20:21.511000,96.478869
T3MSFT,2019-Oct-08 16:21:30.702000,99.858869
T3MSFT,2019-Oct-08 16:22:36.412000,106.358869
T3MSFT,2019-Oct-08 16:23:41.514000,106.858869
T3MSFT,2019-Oct-08 16:24:43.826000,105.358869
T3MSFT,2019-Oct-08 16:26:06.563000,111.858869
T3MSFT,2019-Oct-08 16:27:12.510000,110.858869
T3MSFT,2019-Oct-08 16:28:25.744000,113.358869
T3MSFT,2019-Oct-08 16:29:36.518000,114.858869
T3MSFT,2019-Oct-08 16:30:43.557000,108.858869
T3MSFT,2019-Oct-08 16:32:01.837000,109.358869
T3MSFT,2019-Oct-08 16:33:14.275000,104.358869
T3MSFT,2019-Oct-08 16:34:30.904000,102.358869
T3MSFT,2019-Oct-08 16:35:34.804000,106.238869
T3MSFT,2019-Oct-08 16:36:40.386000,92.238869
T3MSFT,2019-Oct-08 16:37:54.516000,83.238869
T3MSFT,2019-Oct-08 16:39:02.955000,74.238869
T3MSFT,2019-Oct-08 16:40:04.148000,70.238869
T3MSFT,2019-Oct-08 16:41:15.301000,77.238869
T3MSFT,2019-Oct-08 16:42:30.868000,90.238869
T3MSFT,2019-Oct-08 16:43:53.579000,97.238869
T3MSFT,2019-Oct-08 16:45:08.131000,119.238869
T3MSFT,2019-Oct-08 16:46:21.733000,193.238869
T3MSFT,2019-Oct-08 16:47:24.398000,172.382779
T3MSFT,2019-Oct-08 16:48:30.261000,163.834779
T3MSFT,2019-Oct-08 16:49:36.187000,163.834779
T3MSFT,2019-Oct-08 16:50:46.212000,163.834779
T3MSFT,2019-Oct-08 16:52:00.242000,163.834779
T3MSFT,2019-Oct-08 16:53:08.230000,163.834779
T3MSFT,2019-Oct-08 16:54:22.978000,163.834779
T3MSFT,2019-Oct-08 16:55:26.591000,163.834779
T3MSFT,2019-Oct-08 16:56:37.197000,163.834779
T3MSFT,2019-Oct-08 16:57:53.761000,163.834779
T3MSFT,2019-Oct-08 16:58:56.283000,163.834779
T3MSFT,2019-Oct-08 17:00:02.895000,163.834779
T3MSFT,2019-Oct-08 17:01:18.910000,163.834779
T3MSFT,2019-Oct-08 17:02:22.843000,163.834779
T3MSFT,2019-Oct-08 17:03:27.932000,163.834779
T3MSFT,2019-Oct-08 17:04:31.376000,163.834779
T3MSFT,2019-Oct-08 17:05:40.507000,163.834779
T3MSFT,2019-Oct-08 17:07:01.178000,157.287473
T3MSFT,2019-Oct-08 17:08:07.599000,157.287473
T3MSFT,2019-Oct-08 17:09:07.963000,157.287473
T3MSFT,2019-Oct-08 17:10:18.888000,157.287473
T3MSFT,2019-Oct-08 17:11:25.926000,157.287473
T3MSFT,2019-Oct-08 17:12:31.951000,157.287473
T3MSFT,2019-Oct-08 17:13:43.716000,157.167473
T3MSFT,2019-Oct-08 17:14:44.430000,150.740325
T3MSFT,2019-Oct-08 17:16:05.117000,150.740325
T3MSFT,2019-Oct-08 17:17:35.290000,150.740325
T3MSFT,2019-Oct-08 17:18:48.911000,150.740325
T3MSFT,2019-Oct-08 17:20:05.261000,150.740325
T3MSFT,2019-Oct-08 17:21:53.760000,150.740325
T3MSFT,2019-Oct-08 17:22:54.946000,150.740325
T3MSFT,2019-Oct-08 17:24:01.182000,152.620325
T3MSFT,2019-Oct-08 17:25:12.147000,154.620325
T3MSFT,2019-Oct-08 17:26:17.278000,153.120325
T3MSFT,2019-Oct-08 17:27:30.296000,152.620325
T3MSFT,2019-Oct-08 17:28:35.399000,143.192997
T3MSFT,2019-Oct-08 17:29:48.459000,143.192997
T3MSFT,2019-Oct-08 17:30:49.363000,143.192997
T3MSFT,2019-Oct-08 17:31:58.967000,143.192997
T3MSFT,2019-Oct-08 17:33:14.205000,143.192997
T3MSFT,2019-Oct-08 17:34:32.551000,143.192997
T3MSFT,2019-Oct-08 17:35:45.198000,143.192997
T3MSFT,2019-Oct-08 17:36:52.929000,143.192997
T3MSFT,2019-Oct-08 17:38:08.959000,146.072997
T3MSFT,2019-Oct-08 17:39:09.371000,147.572997
T3MSFT,2019-Oct-08 17:40:22.858000,153.072997
T3MSFT,2019-Oct-08 17:41:35.678000,155.072997
T3MSFT,2019-Oct-08 17:42:37.311000,152.072997
T3MSFT,2019-Oct-08 17:43:46.317000,159.072997
T3MSFT,2019-Oct-08 17:44:56.370000,153.645512
T3MSFT,2019-Oct-08 17:46:16.855000,153.645512
T3MSFT,2019-Oct-08 17:47:30.503000,153.645512
T3MSFT,2019-Oct-08 17:48:41.242000,153.632312
T3MSFT,2019-Oct-08 17:49:51.425000,153.035286
T3MSFT,2019-Oct-08 17:51:16.418000,153.035286
T3MSFT,2019-Oct-08 17:52:18.331000,153.035286
T3MSFT,2019-Oct-08 17:53:36.302000,153.035286
T3MSFT,2019-Oct-08 17:54:38.785000,153.035286
T3MSFT,2019-Oct-08 17:56:00.449000,153.035286
T3MSFT,2019-Oct-08 17:57:04.223000,153.035286
T3MSFT,2019-Oct-08 17:58:25.411000,153.035286
T3MSFT,2019-Oct-08 17:59:28.886000,153.035286
T3MSFT,2019-Oct-08 18:00:39.341000,153.035286
T3MSFT,2019-Oct-08 18:01:52.875000,153.035286
T3MSFT,2019-Oct-08 18:02:56.871000,153.035286
T3MSFT,2019-Oct-08 18:04:11.911000,153.035286
T3MSFT,2019-Oct-08 18:05:19.716000,146.368428
T3MSFT,2019-Oct-08 18:06:32.170000,151.868428
T3MSFT,2019-Oct-08 18:07:51.946000,152.368428
T3MSFT,2019-Oct-08 18:09:21.898000,156.368428
T3MSFT,2019-Oct-08 18:10:28.690000,151.941347
T3MSFT,2019-Oct-08 18:11:34.620000,151.941347
T3MSFT,2019-Oct-08 18:12:39.535000,151.941347
T3MSFT,2019-Oct-08 18:13:53.740000,151.941347
T3MSFT,2019-Oct-08 18:14:56.654000,151.941347
T3MSFT,2019-Oct-08 18:16:00.719000,151.941347
T3MSFT,2019-Oct-08 18:17:11.303000,151.941347
T3MSFT,2019-Oct-08 18:18:24.638000,151.941347
T3MSFT,2019-Oct-08 18:19:34.722000,151.941347
T3MSFT,2019-Oct-08 18:20:41.289000,151.941347
T3MSFT,2019-Oct-08 18:21:57.817000,151.941347
T3MSFT,2019-Oct-08 18:23:00.396000,151.941347
T3MSFT,2019-Oct-08 18:24:09.268000,151.937747
T3MSFT,2019-Oct-08 18:25:20.782000,151.997747
T3MSFT,2019-Oct-08 18:26:29.291000,151.864938
T3MSFT,2019-Oct-08 18:27:48.285000,151.864938
T3MSFT,2019-Oct-08 18:29:05.340000,151.864938
T3MSFT,2019-Oct-08 18:30:16.468000,171.744938
T3MSFT,2019-Oct-08 18:31:21.649000,172.624938
T3MSFT,2019-Oct-08 18:32:24.517000,151.770641
T3MSFT,2019-Oct-08 18:33:30.123000,152.650641
T3MSFT,2019-Oct-08 18:34:30.876000,151.150641
T3MSFT,2019-Oct-08 18:35:56.327000,156.150641
T3MSFT,2019-Oct-08 18:37:01.480000,185.650641
T3MSFT,2019-Oct-08 18:38:12.851000,172.674910
T3MSFT,2019-Oct-08 18:39:18.565000,172.674910
T3MSFT,2019-Oct-08 18:40:30.184000,172.674910
T3MSFT,2019-Oct-08 18:41:34.376000,168.127380
T3MSFT,2019-Oct-08 18:42:37.762000,168.127380
T3MSFT,2019-Oct-08 18:43:57.659000,172.007380
T3MSFT,2019-Oct-08 18:45:13.203000,166.579716
T3MSFT,2019-Oct-08 18:46:14.233000,166.579716
T3MSFT,2019-Oct-08 18:47:16.541000,166.579716
T3MSFT,2019-Oct-08 18:48:27.311000,176.959716
T3MSFT,2019-Oct-08 18:49:29.827000,183.031492
T3MSFT,2019-Oct-08 18:50:33.166000,183.031492
T3MSFT,2019-Oct-08 18:51:38.644000,183.031492
T3MSFT,2019-Oct-08 18:52:51.337000,183.031492
T3MSFT,2019-Oct-08 18:53:56.963000,183.031492
T3MSFT,2019-Oct-08 18:55:01.449000,183.031492
T3MSFT,2019-Oct-08 18:56:02.230000,182.911492
T3MSFT,2019-Oct-08 18:57:12.129000,185.911492
T3MSFT,2019-Oct-08 18:58:18.717000,148.277837
T3MSFT,2019-Oct-08 18:59:20.315000,141.639750
T3MSFT,2019-Oct-08 19:00:31.842000,152.093430
T3MSFT,2019-Oct-08 19:01:39.300000,150.666662
T3MSFT,2019-Oct-08 19:02:48.715000,138.120163
T3MSFT,2019-Oct-08 19:03:49.250000,138.120163
T3MSFT,2019-Oct-08 19:04:54.196000,138.120163
T3MSFT,2019-Oct-08 19:05:57.597000,139.206963
T3MSFT,2019-Oct-08 19:07:01.511000,139.206963
T3MSFT,2019-Oct-08 19:08:19.721000,135.850122
T3MSFT,2019-Oct-08 19:09:23.463000,143.850122
T3MSFT,2019-Oct-08 19:10:29.949000,134.424183
T3MSFT,2019-Oct-08 19:11:34.778000,134.424183
T3MSFT,2019-Oct-08 19:12:36.591000,127.878468
T3MSFT,2019-Oct-08 19:13:41.793000,127.878468
T3MSFT,2019-Oct-08 19:14:49.422000,127.878468
T3MSFT,2019-Oct-08 19:16:02.696000,130.258468
T3MSFT,2019-Oct-08 19:17:21.678000,121.712864
T3MSFT,2019-Oct-08 19:18:29.372000,131.212864
T3MSFT,2019-Oct-08 19:19:34.269000,142.712864
T3MSFT,2019-Oct-08 19:20:41.195000,148.712864
T3MSFT,2019-Oct-08 19:21:47.652000,152.092864
T3MSFT,2019-Oct-08 19:22:55.431000,131.092864
T3MSFT,2019-Oct-08 19:23:58.226000,120.240628
T3MSFT,2019-Oct-08 19:25:09.582000,120.240628
T3MSFT,2019-Oct-08 19:26:20.121000,120.240628
T3MSFT,2019-Oct-08 19:27:24.709000,122.120628
T3MSFT,2019-Oct-08 19:28:32.936000,109.694599
T3MSFT,2019-Oct-08 19:29:34.567000,109.873999
T3MSFT,2019-Oct-08 19:30:43.949000,108.713603
T3MSFT,2019-Oct-08 19:31:54.540000,108.650003
T3MSFT,2019-Oct-08 19:33:03.649000,108.410003
T3MSFT,2019-Oct-08 19:34:15.393000,107.870003
T3MSFT,2019-Oct-08 19:35:21.708000,106.510003
T3MSFT,2019-Oct-08 19:36:24.469000,103.420003
T3MSFT,2019-Oct-08 19:37:29.739000,109.537603
T3MSFT,2019-Oct-08 19:38:35.778000,90.278162
T3MSFT,2019-Oct-08 19:39:43.555000,88.658162
T3MSFT,2019-Oct-08 19:40:53.206000,81.601308
T3MSFT,2019-Oct-08 19:42:00.718000,81.601308
T3MSFT,2019-Oct-08 19:43:01.708000,81.605108
T3MSFT,2019-Oct-08 19:44:09.945000,81.685859
T3MSFT,2019-Oct-08 19:45:13.750000,82.549859
T3MSFT,2019-Oct-08 19:46:16.811000,79.849859
T3MSFT,2019-Oct-08 19:47:19.410000,68.979859
T3MSFT,2019-Oct-08 19:48:22.618000,77.069859
T3MSFT,2019-Oct-08 19:49:31.125000,34.599859
T3MSFT,2019-Oct-08 19:50:34.357000,60.629859
T3MSFT,2019-Oct-08 19:51:35.796000,-59.070141
T3MSFT,2019-Oct-08 19:52:37.292000,-30.244950
T3MSFT,2019-Oct-08 19:53:38.467000,-30.244950
T3MSFT,2019-Oct-08 19:54:45.627000,-30.244950
T3MSFT,2019-Oct-08 19:55:47.403000,-30.244950
T3MSFT,2019-Oct-08 19:56:49.476000,-30.244950
T3MSFT,2019-Oct-08 19:57:52.246000,-30.244950
T3MSFT,2019-Oct-08 19:58:52.553000,-30.244950
T3MSFT,2019-Oct-08 19:59:53.204000,-30.244950
T3MSFT,2019-Oct-08 20:04:57.386000,-30.244950
T3MSFT,2019-Oct-08 20:10:49.825000,-30.244950
T3MSFT,2019-Oct-08 20:13:11.289000,-30.244950
T3MSFT,2019-Oct-08 20:19:10.250000,-30.244950
T3MSFT,2019-Oct-08 20:20:18.727000,-30.244950
T3MSFT,2019-Oct-08 20:43:33.154000,-30.244950
T3MSFT,2019-Oct-08 20:56:33.186000,-30.244950
T3MSFT,2019-Oct-09 04:00:00,-30.244950
T3MSFT,2019-Oct-09 12:37:12.780000,-30.244950
T3MSFT,2019-Oct-09 13:25:19.582000,-30.244950
T3MSFT,2019-Oct-09 13:26:49.818000,-30.244950
T3MSFT,2019-Oct-09 13:30:00.168000,-30.244950
T3MSFT,2019-Oct-09 13:31:06.141000,-33.713366
T3MSFT,2019-Oct-09 13:32:06.759000,-44.568156
T3MSFT,2019-Oct-09 13:33:12.956000,-44.688156
T3MSFT,2019-Oct-09 13:34:15.937000,-76.210386
T3MSFT,2019-Oct-09 13:35:20.455000,-51.330386
T3MSFT,2019-Oct-09 13:36:25.854000,-56.236983
T3MSFT,2019-Oct-09 13:37:28.622000,-62.311983
T3MSFT,2019-Oct-09 13:38:39.352000,-69.704150
T3MSFT,2019-Oct-09 13:39:39.874000,-65.484150
T3MSFT,2019-Oct-09 13:40:55.768000,-61.859150
T3MSFT,2019-Oct-09 13:42:04.642000,-61.711127
T3MSFT,2019-Oct-09 13:43:22.314000,-59.639195
T3MSFT,2019-Oct-09 13:44:33.552000,-57.759195
T3MSFT,2019-Oct-09 13:45:42.369000,-55.759195
T3MSFT,2019-Oct-09 13:46:54.405000,-41.759195
T3MSFT,2019-Oct-09 13:48:03.491000,-31.759195
T3MSFT,2019-Oct-09 13:49:15.866000,-40.759195
T3MSFT,2019-Oct-09 13:50:17.831000,-36.259195
T3MSFT,2019-Oct-09 13:51:28.924000,-44.187217
T3MSFT,2019-Oct-09 13:52:35.358000,-44.187217
T3MSFT,2019-Oct-09 13:53:41.555000,-41.307217
T3MSFT,2019-Oct-09 13:54:44.765000,-31.307217
T3MSFT,2019-Oct-09 13:56:04.793000,-35.854545
T3MSFT,2019-Oct-09 13:57:18.773000,-40.401851
T3MSFT,2019-Oct-09 13:58:20.961000,-47.401851
T3MSFT,2019-Oct-09 13:59:46.100000,-40.401851
T3MSFT,2019-Oct-09 14:00:52.456000,-28.401851
T3MSFT,2019-Oct-09 14:01:58.492000,-44.617358
T3MSFT,2019-Oct-09 14:03:03.842000,-48.617358
T3MSFT,2019-Oct-09 14:04:11.606000,-56.617358
T3MSFT,2019-Oct-09 14:05:20.242000,-39.617358
T3MSFT,2019-Oct-09 14:06:23.590000,-38.617358
T3MSFT,2019-Oct-09 14:07:29.436000,-21.617358
T3MSFT,2019-Oct-09 14:08:36.343000,-39.473089
T3MSFT,2019-Oct-09 14:09:49.600000,-39.473089
T3MSFT,2019-Oct-09 14:10:55.947000,-39.473089
T3MSFT,2019-Oct-09 14:11:58.654000,-39.473089
T3MSFT,2019-Oct-09 14:13:09.373000,-39.473089
T3MSFT,2019-Oct-09 14:14:20.146000,-39.473089
T3MSFT,2019-Oct-09 14:15:24.701000,-39.473089
T3MSFT,2019-Oct-09 14:16:31.613000,-39.473089
T3MSFT,2019-Oct-09 14:17:44.761000,-39.473089
T3MSFT,2019-Oct-09 14:19:10.179000,-39.473089
T3MSFT,2019-Oct-09 14:20:17.560000,-39.473089
T3MSFT,2019-Oct-09 14:21:27.574000,-39.473089
T3MSFT,2019-Oct-09 14:22:38.882000,-39.473089
T3MSFT,2019-Oct-09 14:23:54.824000,-39.533089
T3MSFT,2019-Oct-09 14:24:57.510000,-41.783089
T3MSFT,2019-Oct-09 14:26:10.367000,-47.533089
T3MSFT,2019-Oct-09 14:27:18.875000,-47.033089
T3MSFT,2019-Oct-09 14:28:35.455000,-43.153089
T3MSFT,2019-Oct-09 14:29:51.994000,-49.795425
T3MSFT,2019-Oct-09 14:31:07.161000,-49.795425
T3MSFT,2019-Oct-09 14:32:17.230000,-49.795425
T3MSFT,2019-Oct-09 14:33:21.228000,-49.795425
T3MSFT,2019-Oct-09 14:34:29.408000,-49.795425
T3MSFT,2019-Oct-09 14:35:44.702000,-49.795425
T3MSFT,2019-Oct-09 14:36:49.581000,-49.795425
T3MSFT,2019-Oct-09 14:37:57.615000,-49.795425
T3MSFT,2019-Oct-09 14:39:05.934000,-49.795425
T3MSFT,2019-Oct-09 14:40:19.339000,-49.795425
T3MSFT,2019-Oct-09 14:41:26.124000,-49.795425
T3MSFT,2019-Oct-09 14:42:42.341000,-49.795425
T3MSFT,2019-Oct-09 14:43:48.245000,-49.795425
T3MSFT,2019-Oct-09 14:45:01.627000,-49.795425
T3MSFT,2019-Oct-09 14:46:10.278000,-49.795425
T3MSFT,2019-Oct-09 14:47:21.752000,-49.795425
T3MSFT,2019-Oct-09 14:48:29.996000,-49.795425
T3MSFT,2019-Oct-09 14:49:39.559000,-49.795425
T3MSFT,2019-Oct-09 14:50:43.311000,-49.795425
T3MSFT,2019-Oct-09 14:51:47.607000,-49.795425
T3MSFT,2019-Oct-09 14:52:52.590000,-49.795425
T3MSFT,2019-Oct-09 14:53:59.423000,-49.795425
T3MSFT,2019-Oct-09 14:55:11.404000,-49.795425
T3MSFT,2019-Oct-09 14:56:20.829000,-49.795425
T3MSFT,2019-Oct-09 14:57:35.363000,-49.795425
T3MSFT,2019-Oct-09 14:58:49.711000,-49.795425
T3MSFT,2019-Oct-09 14:59:58.414000,-49.795425
T3MSFT,2019-Oct-09 15:01:08.460000,-49.795425
T3MSFT,2019-Oct-09 15:02:13.396000,-61.963313
T3MSFT,2019-Oct-09 15:03:27.758000,-76.890820
T3MSFT,2019-Oct-09 15:04:27.852000,-76.890820
T3MSFT,2019-Oct-09 15:05:34.535000,-76.890820
T3MSFT,2019-Oct-09 15:06:48.588000,-76.890820
T3MSFT,2019-Oct-09 15:08:03.934000,-76.890820
T3MSFT,2019-Oct-09 15:09:18.109000,-76.926820
T3MSFT,2019-Oct-09 15:10:25.676000,-77.076820
T3MSFT,2019-Oct-09 15:11:27.795000,-78.126820
T3MSFT,2019-Oct-09 15:12:32.767000,-80.226820
T3MSFT,2019-Oct-09 15:13:44.209000,-77.526820
T3MSFT,2019-Oct-10 04:00:00,-79.626820
T3MSFT,2019-Oct-10 12:39:29.949000,-79.626820
T3MSFT,2019-Oct-10 13:21:34.138000,-79.626820
T3MSFT,2019-Oct-10 13:26:00.966000,-79.626820
T3MSFT,2019-Oct-10 13:30:00.566000,-79.626820
T3MSFT,2019-Oct-10 13:31:09.136000,-32.075892
T3MSFT,2019-Oct-10 13:32:15.749000,-14.676663
T3MSFT,2019-Oct-10 13:33:28.599000,-0.107844
T3MSFT,2019-Oct-10 13:34:29.338000,-2.227844
T3MSFT,2019-Oct-10 13:35:31.797000,1.221042
T3MSFT,2019-Oct-10 13:36:40.659000,-16.761678
T3MSFT,2019-Oct-10 13:37:56.543000,-16.761678
T3MSFT,2019-Oct-10 13:39:05.358000,-12.881678
T3MSFT,2019-Oct-10 13:40:12.913000,-9.312769
T3MSFT,2019-Oct-10 13:41:21.543000,-14.863703
T3MSFT,2019-Oct-10 13:42:36.644000,-14.983703
T3MSFT,2019-Oct-10 13:43:55.835000,-6.103703
T3MSFT,2019-Oct-10 13:45:00.389000,-9.103703
T3MSFT,2019-Oct-10 13:46:08.411000,-15.965124
T3MSFT,2019-Oct-10 13:47:13.349000,-16.585124
T3MSFT,2019-Oct-10 13:48:27.223000,-16.085124
T3MSFT,2019-Oct-10 13:49:27.505000,-11.085124
T3MSFT,2019-Oct-10 13:50:30.600000,-0.635924
T3MSFT,2019-Oct-10 13:51:32.981000,-1.739003
T3MSFT,2019-Oct-10 13:52:41.543000,-10.170519
T3MSFT,2019-Oct-10 13:53:59.171000,-3.790519
T3MSFT,2019-Oct-10 13:55:02.188000,-10.722081
T3MSFT,2019-Oct-10 13:56:07.975000,-8.342081
T3MSFT,2019-Oct-10 13:57:19.230000,-9.842081
T3MSFT,2019-Oct-10 13:58:26.356000,-14.214002
T3MSFT,2019-Oct-10 13:59:31.788000,-16.334002
T3MSFT,2019-Oct-10 14:00:39.221000,-24.765967
T3MSFT,2019-Oct-10 14:01:49.124000,-41.005967
T3MSFT,2019-Oct-10 14:02:57.912000,-22.005967
T3MSFT,2019-Oct-10 14:04:08.660000,-38.869538
T3MSFT,2019-Oct-10 14:05:11.663000,-38.869538
T3MSFT,2019-Oct-10 14:06:14.927000,-38.869538
T3MSFT,2019-Oct-10 14:07:29.958000,-38.869538
T3MSFT,2019-Oct-10 14:08:33.380000,-39.109538
T3MSFT,2019-Oct-10 14:09:48.583000,-32.109538
T3MSFT,2019-Oct-10 14:10:51.689000,-18.109538
T3MSFT,2019-Oct-10 14:11:54.413000,-26.109538
T3MSFT,2019-Oct-10 14:12:58.781000,-32.109538
T3MSFT,2019-Oct-10 14:13:59.232000,-40.109538
T3MSFT,2019-Oct-10 14:15:01.754000,-33.229538
T3MSFT,2019-Oct-10 14:16:13.344000,-18.229538
T3MSFT,2019-Oct-10 14:17:27.444000,-27.229538
T3MSFT,2019-Oct-10 14:18:45.880000,-9.229538
T3MSFT,2019-Oct-10 14:19:49.106000,26.650462
T3MSFT,2019-Oct-10 14:20:59.793000,34.650462
T3MSFT,2019-Oct-10 14:22:15.729000,36.922245
T3MSFT,2019-Oct-10 14:23:37.219000,36.922245
T3MSFT,2019-Oct-10 14:24:45.881000,36.922245
T3MSFT,2019-Oct-10 14:25:57.914000,36.922245
T3MSFT,2019-Oct-10 14:27:11.856000,36.922245
T3MSFT,2019-Oct-10 14:28:13.393000,36.922245
T3MSFT,2019-Oct-10 14:29:22.161000,36.922245
T3MSFT,2019-Oct-10 14:30:27.629000,36.604245
T3MSFT,2019-Oct-10 14:31:36.307000,34.654245
T3MSFT,2019-Oct-10 14:32:51.849000,35.104245
T3MSFT,2019-Oct-10 14:34:05.746000,33.154245
T3MSFT,2019-Oct-10 14:35:13.867000,32.404245
T3MSFT,2019-Oct-10 14:36:25.180000,33.304245
T3MSFT,2019-Oct-10 14:37:50.849000,32.704245
T3MSFT,2019-Oct-10 14:38:57.637000,33.004245
T3MSFT,2019-Oct-10 14:40:04.104000,31.954245
T3MSFT,2019-Oct-10 14:41:10.193000,31.054245
T3MSFT,2019-Oct-10 14:42:16.425000,33.100245
T3MSFT,2019-Oct-10 14:43:21.755000,31.900245
T3MSFT,2019-Oct-10 14:44:28.571000,31.900245
T3MSFT,2019-Oct-10 14:45:31.960000,34.000245
T3MSFT,2019-Oct-10 14:46:44.852000,33.100245
T3MSFT,2019-Oct-10 14:48:11.850000,29.500245
T3MSFT,2019-Oct-10 14:49:19.527000,23.841792
T3MSFT,2019-Oct-10 14:50:30.610000,23.841792
T3MSFT,2019-Oct-10 14:51:39.434000,23.841792
T3MSFT,2019-Oct-10 14:52:56.666000,23.841792
T3MSFT,2019-Oct-10 14:54:00.914000,23.910592
T3MSFT,2019-Oct-10 14:55:10.856000,23.945592
T3MSFT,2019-Oct-10 14:56:20.379000,24.080592
T3MSFT,2019-Oct-10 14:57:26.361000,24.200592
T3MSFT,2019-Oct-10 14:58:32.837000,24.150592
T3MSFT,2019-Oct-10 14:59:37.337000,24.195592
T3MSFT,2019-Oct-10 15:00:40.569000,24.206273
T3MSFT,2019-Oct-10 15:01:48.823000,24.206273
T3MSFT,2019-Oct-10 15:03:15.210000,24.206273
T3MSFT,2019-Oct-10 15:04:36.173000,24.206273
T3MSFT,2019-Oct-10 15:05:45.154000,31.586273
T3MSFT,2019-Oct-10 15:07:01.310000,29.035073
T3MSFT,2019-Oct-10 15:08:13.731000,29.035073
T3MSFT,2019-Oct-10 15:09:13.936000,35.095073
T3MSFT,2019-Oct-10 15:10:21.722000,28.598381
T3MSFT,2019-Oct-10 15:11:28.465000,28.598381
T3MSFT,2019-Oct-10 15:12:30.707000,28.598381
T3MSFT,2019-Oct-10 15:13:39.258000,28.598381
T3MSFT,2019-Oct-10 15:14:57.638000,28.598381
T3MSFT,2019-Oct-10 15:16:05.393000,28.598381
T3MSFT,2019-Oct-10 15:17:20.459000,28.598381
T3MSFT,2019-Oct-10 15:18:27.815000,28.598381
T3MSFT,2019-Oct-10 15:19:36.780000,28.598381
T3MSFT,2019-Oct-10 15:20:41.134000,28.598381
T3MSFT,2019-Oct-10 15:21:53.809000,28.598381
T3MSFT,2019-Oct-10 15:23:04.673000,28.598381
T3MSFT,2019-Oct-10 15:24:57.521000,28.598381
T3MSFT,2019-Oct-10 15:25:57.628000,28.598381
T3MSFT,2019-Oct-10 15:27:05.702000,28.598381
T3MSFT,2019-Oct-10 15:28:13.848000,28.598381
T3MSFT,2019-Oct-10 15:29:20.424000,28.598381
