StrategyName,TradeTime,Symbol,Quantity,Price,ExecutionCost,LiquidityAction,LiquidityCode,RawLiquidity,Account,Trader,MarketCenter,OrderID,ExecID,TransactionType
T3AAPL,2019-Oct-21 13:48:11.676000,AAPL,1,239.480000,0.001200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793305053,,FILL
T3AAPL,2019-Oct-21 13:49:44.957000,AAPL,25,239.450000,0.030000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793305055,,FILL
T3AAPL,2019-Oct-21 13:50:09.403000,AAPL,600,239.400000,0.720000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793305057,,FILL
T3AAPL,2019-Oct-21 13:50:38.510000,AAPL,-626,239.470000,4.109144,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793305058,,FILL
T3AAPL,2019-Oct-21 13:53:38.384000,AAPL,100,239.140000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793305059,,FILL
T3AAPL,2019-Oct-21 13:55:14.500000,AAPL,-100,239.120000,0.655629,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793305060,,FILL
T3AAPL,2019-Oct-21 13:56:04.637000,AAPL,100,239.250000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793305061,,FILL
T3AAPL,2019-Oct-21 13:57:37.371000,AAPL,-100,239.540000,0.656570,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793305062,,FILL
T3AAPL,2019-Oct-21 13:57:45.914000,AAPL,100,239.600000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793305063,,FILL
T3AAPL,2019-Oct-21 13:57:59.611000,AAPL,-100,239.570000,0.656637,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793305064,,FILL
T3AAPL,2019-Oct-21 13:58:50.321000,AAPL,100,239.580000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793305065,,FILL
T3AAPL,2019-Oct-21 13:58:59.420000,AAPL,-100,239.530000,0.656547,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793305066,,FILL
T3AAPL,2019-Oct-21 13:59:07.784000,AAPL,100,239.590000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793305067,,FILL
T3AAPL,2019-Oct-21 14:00:30.279000,AAPL,100,239.780000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793305069,,FILL
T3AAPL,2019-Oct-21 14:01:45.219000,AAPL,-200,239.810000,1.314349,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793305070,,FILL
T3AAPL,2019-Oct-21 14:01:51.123000,AAPL,200,239.860000,0.240000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793305071,,FILL
T3AAPL,2019-Oct-21 14:02:57.585000,AAPL,-200,239.840000,1.314483,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793305072,,FILL
T3AAPL,2019-Oct-21 14:03:29.421000,AAPL,100,239.790000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793305073,,FILL
T3AAPL,2019-Oct-21 14:04:23.606000,AAPL,-100,239.890000,0.657354,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793305074,,FILL
T3AAPL,2019-Oct-21 14:07:54.846000,AAPL,25,239.480000,0.030000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793305077,,FILL
T3AAPL,2019-Oct-21 14:08:50.332000,AAPL,-25,239.520000,0.164131,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793305078,,FILL
T3AAPL,2019-Oct-21 14:11:55.499000,AAPL,92,239.730000,0.110400,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793305079,,FILL
T3AAPL,2019-Oct-21 14:15:05.499000,AAPL,-92,239.790000,0.604559,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793305080,,FILL
T3AAPL,2019-Oct-21 14:16:02.876000,AAPL,100,239.610000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793305081,,FILL
T3AAPL,2019-Oct-21 14:18:24.728000,AAPL,-100,239.910000,0.657398,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793305082,,FILL
T3AAPL,2019-Oct-21 14:20:02.429000,AAPL,96,239.960000,0.115200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793305083,,FILL
T3AAPL,2019-Oct-21 14:23:57.675000,AAPL,-96,239.870000,0.631016,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793305084,,FILL
T3AAPL,2019-Oct-21 14:26:00.277000,AAPL,300,239.840000,0.360000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793305085,,FILL
T3AAPL,2019-Oct-21 14:29:45.917000,AAPL,-300,239.460000,1.969171,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793305088,,FILL
T3AAPL,2019-Oct-21 14:44:10.226000,AAPL,100,239.870000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793305093,,FILL
T3AAPL,2019-Oct-21 14:46:26.854000,AAPL,-100,239.820000,0.657197,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793305094,,FILL
T3AAPL,2019-Oct-21 14:51:34.782000,AAPL,100,239.600000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793305097,,FILL
T3AAPL,2019-Oct-21 14:55:30.521000,AAPL,-100,239.780000,0.657107,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793305098,,FILL
T3AAPL,2019-Oct-21 14:58:55.755000,AAPL,100,239.880000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793305101,,FILL
T3AAPL,2019-Oct-21 14:59:07.693000,AAPL,-100,239.800000,0.657152,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793305102,,FILL
T3AAPL,2019-Oct-21 14:59:30.693000,AAPL,100,239.840000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793305103,,FILL
T3AAPL,2019-Oct-21 15:15:15.382000,AAPL,-100,240.700000,0.659168,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793305104,,FILL
T3AAPL,2019-Oct-21 15:17:18.952000,AAPL,3,240.780000,0.003600,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793305105,,FILL
T3AAPL,2019-Oct-21 15:18:22.241000,AAPL,-3,240.570000,0.019766,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793305106,,FILL
T3AAPL,2019-Oct-21 15:19:34.475000,AAPL,100,240.360000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793305107,,FILL
T3AAPL,2019-Oct-21 15:20:16.343000,AAPL,-100,240.250000,0.658160,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793305108,,FILL
T3AAPL,2019-Oct-21 15:20:50.233000,AAPL,2,240.290000,0.002400,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793305109,,FILL
T3AAPL,2019-Oct-21 15:28:53.844000,AAPL,100,240.690000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793305111,,FILL
T3AAPL,2019-Oct-21 15:29:22.436000,AAPL,-102,240.610000,0.672146,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793305112,,FILL
T3AAPL,2019-Oct-21 15:34:50.544000,AAPL,100,240.190000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793305113,,FILL
T3AAPL,2019-Oct-21 15:37:50.437000,AAPL,100,240.270000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793305117,,FILL
T3AAPL,2019-Oct-21 15:40:50.811000,AAPL,100,240.250000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793305119,,FILL
T3AAPL,2019-Oct-21 15:52:38.720000,AAPL,-300,240.540000,1.976429,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793305120,,FILL
