StrategyName,TradeTime,Symbol,Quantity,Price,ExecutionCost,LiquidityAction,LiquidityCode,RawLiquidity,Account,Trader,MarketCenter,OrderID,ExecID,TransactionType
T3MSFT,2019-Oct-02 18:06:26.253000,MSFT,-10,134.000000,0.042016,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793307453,,FILL
T3MSFT,2019-Oct-02 18:07:51.599000,MSFT,100,134.050000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793307454,,FILL
T3MSFT,2019-Oct-02 18:12:14.794000,MSFT,-100,133.990000,0.420138,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793307455,,FILL
T3MSFT,2019-Oct-02 18:12:33.146000,MSFT,300,134.050000,0.360000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793307456,,FILL
T3MSFT,2019-Oct-02 18:16:29.375000,MSFT,100,134.200000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793307458,,FILL
T3MSFT,2019-Oct-02 18:33:43.330000,MSFT,123,134.470000,0.147600,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793307460,,FILL
T3MSFT,2019-Oct-02 18:50:34.393000,MSFT,-523,134.740000,2.206106,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793307465,,FILL
T3MSFT,2019-Oct-02 18:51:23.492000,MSFT,100,134.800000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793307466,,FILL
T3MSFT,2019-Oct-02 19:00:50.841000,MSFT,-100,134.730000,0.421795,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793307469,,FILL
T3MSFT,2019-Oct-02 19:02:28.169000,MSFT,100,134.710000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793307470,,FILL
T3MSFT,2019-Oct-02 19:13:09.778000,MSFT,2,135.120000,0.002400,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793307474,,FILL
T3MSFT,2019-Oct-02 19:16:13.857000,MSFT,100,135.010000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793307476,,FILL
T3MSFT,2019-Oct-02 19:17:35.653000,MSFT,100,135.040000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793307478,,FILL
T3MSFT,2019-Oct-02 19:18:38.511000,MSFT,85,135.120000,0.102000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793307480,,FILL
T3MSFT,2019-Oct-02 19:23:33.572000,MSFT,-387,135.130000,1.635815,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793307483,,FILL
T3MSFT,2019-Oct-02 19:24:25.878000,MSFT,100,135.120000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793307484,,FILL
T3MSFT,2019-Oct-02 19:24:31.214000,MSFT,-100,135.080000,0.422579,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793307485,,FILL
T3MSFT,2019-Oct-02 19:27:52.400000,MSFT,100,135.100000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793307488,,FILL
T3MSFT,2019-Oct-02 19:30:04.417000,MSFT,46,134.950000,0.055200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793307490,,FILL
T3MSFT,2019-Oct-02 19:30:41.446000,MSFT,-146,134.860000,0.616246,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793307491,,FILL
T3MSFT,2019-Oct-02 19:30:56.896000,MSFT,100,134.920000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793307492,,FILL
T3MSFT,2019-Oct-02 19:34:35.846000,MSFT,-100,135.020000,0.422445,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793307493,,FILL
T3MSFT,2019-Oct-02 19:42:00.946000,MSFT,50,135.090000,0.060000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793307496,,FILL
