Name,Time,Cumulative PnL
T3JPM,2019-Oct-10 16:47:21.535000,320.406736
T3JPM,2019-Oct-10 16:48:28.864000,320.431736
T3JPM,2019-Oct-10 16:49:42.847000,320.461736
T3JPM,2019-Oct-10 16:50:57.950000,320.486736
T3JPM,2019-Oct-10 16:52:04.700000,320.491736
T3JPM,2019-Oct-10 16:53:17.183000,320.416736
T3JPM,2019-Oct-10 16:54:35.178000,320.366736
T3JPM,2019-Oct-10 16:55:40.663000,320.366736
T3JPM,2019-Oct-10 16:56:43.631000,322.386736
T3JPM,2019-Oct-10 16:58:12.481000,318.346736
T3JPM,2019-Oct-10 16:59:21.517000,323.396736
T3JPM,2019-Oct-10 17:00:23.660000,329.456736
T3JPM,2019-Oct-10 17:01:27.793000,326.931736
T3JPM,2019-Oct-10 17:02:27.892000,327.436736
T3JPM,2019-Oct-10 17:03:58.779000,320.994885
T3JPM,2019-Oct-10 17:05:13.281000,320.994885
T3JPM,2019-Oct-10 17:06:21.147000,320.994885
T3JPM,2019-Oct-10 17:08:03.553000,320.994885
T3JPM,2019-Oct-10 17:09:23.776000,320.994885
T3JPM,2019-Oct-10 17:10:45.421000,320.994885
T3JPM,2019-Oct-10 17:11:52.372000,320.994885
T3JPM,2019-Oct-10 17:13:03.168000,320.994885
T3JPM,2019-Oct-10 17:14:14.854000,320.994885
T3JPM,2019-Oct-10 17:15:16.329000,320.994885
T3JPM,2019-Oct-10 17:16:20.753000,320.994885
T3JPM,2019-Oct-10 17:17:44.767000,320.994885
T3JPM,2019-Oct-10 17:19:18.936000,320.994885
T3JPM,2019-Oct-10 17:20:54.692000,320.994885
T3JPM,2019-Oct-10 17:22:05.111000,320.994885
T3JPM,2019-Oct-10 17:23:18.245000,320.994885
T3JPM,2019-Oct-10 17:24:23.243000,320.994885
T3JPM,2019-Oct-10 17:25:36.219000,320.994885
T3JPM,2019-Oct-10 17:26:45.960000,320.994885
T3JPM,2019-Oct-10 17:27:55.614000,320.994885
T3JPM,2019-Oct-10 17:29:06.787000,320.994885
T3JPM,2019-Oct-10 17:30:13.904000,320.994885
T3JPM,2019-Oct-10 17:31:17.400000,320.994885
T3JPM,2019-Oct-10 17:32:42.302000,320.994885
T3JPM,2019-Oct-10 17:33:55.696000,320.994885
T3JPM,2019-Oct-10 17:35:02.747000,320.994885
T3JPM,2019-Oct-10 17:36:18.952000,320.994885
T3JPM,2019-Oct-10 17:37:23.153000,320.994885
T3JPM,2019-Oct-10 17:39:11.858000,320.994885
T3JPM,2019-Oct-10 17:40:14.889000,320.994885
T3JPM,2019-Oct-10 17:41:36.877000,318.374885
T3JPM,2019-Oct-10 17:42:43.503000,316.874885
T3JPM,2019-Oct-10 17:43:55.861000,311.374885
T3JPM,2019-Oct-10 17:45:12.108000,310.374885
T3JPM,2019-Oct-10 17:46:20.695000,312.374885
T3JPM,2019-Oct-10 17:47:36.126000,313.754885
T3JPM,2019-Oct-10 17:48:42.932000,314.754885
T3JPM,2019-Oct-10 17:49:45.547000,319.754885
T3JPM,2019-Oct-10 17:51:03.230000,327.754885
T3JPM,2019-Oct-10 17:52:24.343000,332.754885
T3JPM,2019-Oct-10 17:53:38.601000,335.754885
T3JPM,2019-Oct-10 17:54:45.539000,331.754885
T3JPM,2019-Oct-10 17:55:57.998000,330.754885
T3JPM,2019-Oct-10 17:57:07.276000,356.754885
T3JPM,2019-Oct-10 17:58:31.662000,346.999954
T3JPM,2019-Oct-10 17:59:54.728000,346.999954
T3JPM,2019-Oct-10 18:01:03.828000,346.999954
T3JPM,2019-Oct-10 18:02:16.445000,346.996354
T3JPM,2019-Oct-10 18:03:43.488000,346.921354
T3JPM,2019-Oct-10 18:04:55.227000,346.951354
T3JPM,2019-Oct-10 18:06:12.957000,346.981354
T3JPM,2019-Oct-10 18:07:23.610000,346.505044
T3JPM,2019-Oct-10 18:08:27.368000,346.505044
T3JPM,2019-Oct-10 18:09:33.174000,346.503844
T3JPM,2019-Oct-10 18:10:36.962000,346.673844
T3JPM,2019-Oct-10 18:11:49.280000,346.773844
T3JPM,2019-Oct-10 18:12:49.837000,346.758844
T3JPM,2019-Oct-10 18:13:55.324000,346.738844
T3JPM,2019-Oct-10 18:15:03.118000,346.733844
T3JPM,2019-Oct-10 18:16:10.250000,346.808844
T3JPM,2019-Oct-10 18:17:19.201000,346.738844
T3JPM,2019-Oct-10 18:18:34.756000,346.688844
T3JPM,2019-Oct-10 18:19:43.601000,346.628844
T3JPM,2019-Oct-10 18:21:06.911000,346.693844
T3JPM,2019-Oct-10 18:22:19.150000,346.698844
T3JPM,2019-Oct-10 18:23:34.732000,346.658844
T3JPM,2019-Oct-10 18:24:41.154000,346.638844
T3JPM,2019-Oct-10 18:25:59.431000,346.598844
T3JPM,2019-Oct-10 18:27:07.645000,346.558844
T3JPM,2019-Oct-10 18:28:25.229000,346.563844
T3JPM,2019-Oct-10 18:29:38.964000,346.628844
T3JPM,2019-Oct-10 18:30:56.940000,346.623844
T3JPM,2019-Oct-10 18:32:01.102000,346.613844
T3JPM,2019-Oct-10 18:33:10.766000,346.653844
T3JPM,2019-Oct-10 18:34:12.287000,346.678844
T3JPM,2019-Oct-10 18:35:27.945000,346.658844
T3JPM,2019-Oct-10 18:36:37.452000,346.633844
T3JPM,2019-Oct-10 18:37:51.636000,346.568844
T3JPM,2019-Oct-10 18:39:22.790000,346.500085
T3JPM,2019-Oct-10 18:40:37.637000,346.500085
T3JPM,2019-Oct-10 18:41:46.623000,346.500085
T3JPM,2019-Oct-10 18:43:04.938000,346.500085
T3JPM,2019-Oct-10 18:44:15.834000,346.500085
T3JPM,2019-Oct-10 18:45:32.782000,346.500085
T3JPM,2019-Oct-10 18:46:38.588000,347.880085
T3JPM,2019-Oct-10 18:47:56.822000,351.880085
T3JPM,2019-Oct-10 18:49:08.730000,358.880085
T3JPM,2019-Oct-10 18:50:23.164000,359.380085
T3JPM,2019-Oct-10 18:51:26.218000,355.380085
T3JPM,2019-Oct-10 18:52:34.256000,351.880085
T3JPM,2019-Oct-10 18:53:41.405000,344.880085
T3JPM,2019-Oct-10 18:55:06.824000,349.880085
T3JPM,2019-Oct-10 18:56:17.684000,350.380085
T3JPM,2019-Oct-10 18:57:19.669000,349.880085
T3JPM,2019-Oct-10 18:58:25.898000,353.380085
T3JPM,2019-Oct-10 18:59:32.521000,354.380085
T3JPM,2019-Oct-10 19:00:39.434000,351.380085
T3JPM,2019-Oct-10 19:01:48.518000,347.380085
T3JPM,2019-Oct-10 19:02:52.529000,357.260085
T3JPM,2019-Oct-10 19:03:53.993000,361.260085
T3JPM,2019-Oct-10 19:05:15.530000,366.260085
T3JPM,2019-Oct-10 19:06:15.760000,370.260085
T3JPM,2019-Oct-10 19:07:22.832000,368.260085
T3JPM,2019-Oct-10 19:08:32.373000,347.260085
T3JPM,2019-Oct-10 19:09:42.583000,345.260085
T3JPM,2019-Oct-10 19:11:00.752000,339.260085
T3JPM,2019-Oct-10 19:12:04.927000,344.140085
T3JPM,2019-Oct-10 19:13:20.993000,333.640085
T3JPM,2019-Oct-10 19:14:36.649000,370.020085
T3JPM,2019-Oct-10 19:15:44.558000,378.020085
T3JPM,2019-Oct-10 19:17:01.391000,328.516226
T3JPM,2019-Oct-10 19:18:15.642000,328.516226
T3JPM,2019-Oct-10 19:19:24.617000,328.516226
T3JPM,2019-Oct-10 19:20:35.381000,328.516226
T3JPM,2019-Oct-10 19:21:41.367000,328.516226
T3JPM,2019-Oct-10 19:22:44.949000,328.516226
T3JPM,2019-Oct-10 19:23:55.523000,328.516226
T3JPM,2019-Oct-10 19:25:08.972000,328.516226
T3JPM,2019-Oct-10 19:26:16.492000,328.516226
T3JPM,2019-Oct-10 19:27:33.367000,328.516226
T3JPM,2019-Oct-10 19:28:48.921000,328.516226
T3JPM,2019-Oct-10 19:29:50.262000,328.516226
T3JPM,2019-Oct-10 19:30:59.996000,328.516226
T3JPM,2019-Oct-10 19:32:06.874000,328.516226
T3JPM,2019-Oct-10 19:33:20.141000,328.516226
T3JPM,2019-Oct-10 19:34:32.726000,328.516226
T3JPM,2019-Oct-10 19:35:40.193000,328.516226
T3JPM,2019-Oct-10 19:36:48.267000,328.516226
T3JPM,2019-Oct-10 19:37:56.120000,328.516226
T3JPM,2019-Oct-10 19:39:05.179000,328.516226
T3JPM,2019-Oct-10 19:40:16.849000,328.516226
T3JPM,2019-Oct-10 19:41:19.813000,328.516226
T3JPM,2019-Oct-10 19:42:26.576000,328.516226
T3JPM,2019-Oct-10 19:43:31.166000,328.516226
T3JPM,2019-Oct-10 19:44:36.984000,328.516226
T3JPM,2019-Oct-10 19:45:40.220000,328.516226
T3JPM,2019-Oct-10 19:46:50.437000,328.516226
T3JPM,2019-Oct-10 19:47:56.222000,328.516226
T3JPM,2019-Oct-10 19:48:59.779000,328.516226
T3JPM,2019-Oct-10 19:50:11.161000,328.516226
T3JPM,2019-Oct-10 19:51:14.800000,328.516226
T3JPM,2019-Oct-10 19:52:19.471000,328.516226
T3JPM,2019-Oct-10 19:53:20.364000,328.516226
T3JPM,2019-Oct-10 19:54:24.467000,328.516226
T3JPM,2019-Oct-10 19:55:27.914000,328.516226
T3JPM,2019-Oct-10 19:56:32.922000,328.516226
T3JPM,2019-Oct-10 19:57:35.261000,328.516226
T3JPM,2019-Oct-10 19:58:38.104000,328.516226
T3JPM,2019-Oct-10 19:59:42.753000,328.516226
T3JPM,2019-Oct-10 20:01:02.672000,340.036226
T3JPM,2019-Oct-10 20:02:36.842000,340.036226
T3JPM,2019-Oct-10 20:05:18.948000,340.036226
T3JPM,2019-Oct-10 20:08:42.852000,340.036226
T3JPM,2019-Oct-10 20:10:00.640000,340.036226
T3JPM,2019-Oct-10 20:13:02.725000,340.036226
T3JPM,2019-Oct-10 20:34:41.549000,340.036226
T3JPM,2019-Oct-10 20:40:55.788000,340.036226
T3JPM,2019-Oct-10 20:56:46.698000,340.036226
T3JPM,2019-Oct-11 04:00:00,340.036226
T3JPM,2019-Oct-11 12:03:59.838000,340.036226
T3JPM,2019-Oct-11 12:45:07.946000,340.036226
T3JPM,2019-Oct-11 12:47:46.470000,340.036226
T3JPM,2019-Oct-11 12:50:41.373000,340.036226
T3JPM,2019-Oct-11 12:52:39.357000,340.036226
T3JPM,2019-Oct-11 12:54:04.147000,340.036226
T3JPM,2019-Oct-11 12:59:35.263000,340.036226
T3JPM,2019-Oct-11 13:01:05.957000,340.036226
T3JPM,2019-Oct-11 13:08:42.214000,340.036226
T3JPM,2019-Oct-11 13:21:12.199000,340.036226
T3JPM,2019-Oct-11 13:28:58.281000,340.036226
T3JPM,2019-Oct-11 13:30:00.321000,340.036226
T3JPM,2019-Oct-11 13:31:05.296000,1168.024226
T3JPM,2019-Oct-11 13:32:08.295000,1213.124226
T3JPM,2019-Oct-11 13:33:12.154000,1174.664219
T3JPM,2019-Oct-11 13:34:15.433000,1177.544219
T3JPM,2019-Oct-11 13:35:22.619000,1191.544219
T3JPM,2019-Oct-11 13:36:37.418000,1187.662052
T3JPM,2019-Oct-11 13:37:45.119000,1187.662052
T3JPM,2019-Oct-11 13:38:50.503000,1184.542052
T3JPM,2019-Oct-11 13:39:53.485000,1183.542324
T3JPM,2019-Oct-11 13:40:55.244000,1182.542324
T3JPM,2019-Oct-11 13:42:04.800000,1186.662372
T3JPM,2019-Oct-11 13:43:08.424000,1186.662372
T3JPM,2019-Oct-11 13:44:16.785000,1186.662372
T3JPM,2019-Oct-11 13:45:19.250000,1186.662372
T3JPM,2019-Oct-11 13:46:20.883000,1186.662372
T3JPM,2019-Oct-11 13:47:24.610000,1186.662372
T3JPM,2019-Oct-11 13:48:36.291000,1186.662372
T3JPM,2019-Oct-11 13:49:43.394000,1154.539364
T3JPM,2019-Oct-11 13:50:50.237000,1162.039364
T3JPM,2019-Oct-11 13:52:02.336000,1161.039364
T3JPM,2019-Oct-11 13:53:08.150000,1160.978427
T3JPM,2019-Oct-11 13:54:18.687000,1154.608427
T3JPM,2019-Oct-11 13:55:23.652000,1122.286979
T3JPM,2019-Oct-11 13:56:34.517000,1120.406467
T3JPM,2019-Oct-11 13:57:42.949000,1120.304467
T3JPM,2019-Oct-11 13:58:53.247000,1125.404467
T3JPM,2019-Oct-11 14:00:01.511000,1128.804467
T3JPM,2019-Oct-11 14:01:04.284000,1130.660727
T3JPM,2019-Oct-11 14:02:05.681000,1137.660727
T3JPM,2019-Oct-11 14:03:11.126000,1130.279632
T3JPM,2019-Oct-11 14:04:15.686000,1130.279632
T3JPM,2019-Oct-11 14:05:20.795000,1130.279632
T3JPM,2019-Oct-11 14:06:27.787000,1130.279632
T3JPM,2019-Oct-11 14:07:43.553000,1130.279632
T3JPM,2019-Oct-11 14:08:52.557000,1130.279632
T3JPM,2019-Oct-11 14:09:55.156000,1130.279632
T3JPM,2019-Oct-11 14:11:05.307000,1130.279632
T3JPM,2019-Oct-11 14:12:10.966000,1130.279632
T3JPM,2019-Oct-11 14:13:22.608000,1130.279632
T3JPM,2019-Oct-11 14:14:34.474000,1130.279632
T3JPM,2019-Oct-11 14:15:36.843000,1130.224612
T3JPM,2019-Oct-11 14:16:39.286000,1130.224612
T3JPM,2019-Oct-11 14:17:47.925000,1130.224612
T3JPM,2019-Oct-11 14:18:49.873000,1130.224612
T3JPM,2019-Oct-11 14:20:00.590000,1130.224612
T3JPM,2019-Oct-11 14:21:08.648000,1130.224612
T3JPM,2019-Oct-11 14:22:15.424000,1128.104612
T3JPM,2019-Oct-11 14:23:18.654000,1117.722308
T3JPM,2019-Oct-11 14:24:27.108000,1117.722308
T3JPM,2019-Oct-11 14:25:31.618000,1117.722308
T3JPM,2019-Oct-11 14:26:42.846000,1117.722308
T3JPM,2019-Oct-11 14:27:49.223000,1117.726108
T3JPM,2019-Oct-11 14:28:59.529000,1117.811108
T3JPM,2019-Oct-11 14:30:07.439000,1117.831108
T3JPM,2019-Oct-11 14:31:20.139000,1117.747283
T3JPM,2019-Oct-11 14:32:27.384000,1117.747283
T3JPM,2019-Oct-11 14:33:39.904000,1117.747283
T3JPM,2019-Oct-11 14:34:45.998000,1117.747283
T3JPM,2019-Oct-11 14:35:59.441000,1117.747283
T3JPM,2019-Oct-11 14:37:10.294000,1117.747283
T3JPM,2019-Oct-11 14:38:12.738000,1117.747283
T3JPM,2019-Oct-11 14:39:32.780000,1117.747283
T3JPM,2019-Oct-11 14:40:45.124000,1117.747283
T3JPM,2019-Oct-11 14:41:49.240000,1117.786083
T3JPM,2019-Oct-11 14:42:51.997000,1117.811083
T3JPM,2019-Oct-11 14:44:03.263000,1117.831083
T3JPM,2019-Oct-11 14:45:06.133000,1117.786083
T3JPM,2019-Oct-11 14:46:18.642000,1117.816083
T3JPM,2019-Oct-11 14:47:36.263000,1117.811083
T3JPM,2019-Oct-11 14:48:55.149000,1117.876083
T3JPM,2019-Oct-11 14:50:01.150000,1117.941083
T3JPM,2019-Oct-11 14:51:12.901000,1117.901083
T3JPM,2019-Oct-11 14:52:28.263000,1118.001083
T3JPM,2019-Oct-11 14:53:42.939000,1118.031083
T3JPM,2019-Oct-11 14:55:01.668000,1118.006083
T3JPM,2019-Oct-11 14:56:08.539000,1118.031083
T3JPM,2019-Oct-11 14:57:17.635000,1118.081083
T3JPM,2019-Oct-11 14:58:26.587000,1118.081083
T3JPM,2019-Oct-11 14:59:29.760000,1118.136083
T3JPM,2019-Oct-11 15:00:46.775000,1118.031083
T3JPM,2019-Oct-11 15:01:48.995000,1118.334883
T3JPM,2019-Oct-11 15:02:59.934000,1118.534883
T3JPM,2019-Oct-11 15:04:01.447000,1118.594883
T3JPM,2019-Oct-11 15:05:08.141000,1118.517217
T3JPM,2019-Oct-11 15:06:17.777000,1112.517217
T3JPM,2019-Oct-11 15:07:23.161000,1106.134017
T3JPM,2019-Oct-11 15:08:30.230000,1106.134017
T3JPM,2019-Oct-11 15:09:36.957000,1106.134017
T3JPM,2019-Oct-11 15:10:48.676000,1106.134017
T3JPM,2019-Oct-11 15:12:03.858000,1106.134017
T3JPM,2019-Oct-11 15:13:20.425000,1106.134017
T3JPM,2019-Oct-11 15:14:35.163000,1106.134017
T3JPM,2019-Oct-11 15:15:51.386000,1106.134017
T3JPM,2019-Oct-11 15:16:59.596000,1106.132817
T3JPM,2019-Oct-11 15:18:06.510000,1106.162817
T3JPM,2019-Oct-11 15:19:13.523000,1105.968983
T3JPM,2019-Oct-11 15:20:27.140000,1120.968983
T3JPM,2019-Oct-11 15:21:44.916000,1120.468983
T3JPM,2019-Oct-11 15:22:56.853000,1127.968983
T3JPM,2019-Oct-11 15:24:00.804000,1133.968983
T3JPM,2019-Oct-11 15:25:08.988000,1124.968983
T3JPM,2019-Oct-11 15:26:16.484000,1121.968983
T3JPM,2019-Oct-11 15:27:29.967000,1127.968983
T3JPM,2019-Oct-11 15:28:37.644000,1130.968983
T3JPM,2019-Oct-11 15:29:38.686000,1130.968983
T3JPM,2019-Oct-11 15:30:42.451000,1124.968983
T3JPM,2019-Oct-11 15:31:56.212000,1121.080880
T3JPM,2019-Oct-11 15:33:20.132000,1121.080880
T3JPM,2019-Oct-11 15:34:27.162000,1121.089680
T3JPM,2019-Oct-11 15:35:29.945000,1121.049680
T3JPM,2019-Oct-11 15:36:37.194000,1121.159680
T3JPM,2019-Oct-11 15:37:50.777000,1121.075839
T3JPM,2019-Oct-11 15:39:11.501000,1121.075839
T3JPM,2019-Oct-11 15:40:21.557000,1121.075839
T3JPM,2019-Oct-11 15:41:26.953000,1120.955839
T3JPM,2019-Oct-11 15:42:37.782000,1115.571945
T3JPM,2019-Oct-11 15:43:47.103000,1115.571945
T3JPM,2019-Oct-11 15:44:49.698000,1115.571945
T3JPM,2019-Oct-11 15:46:01.790000,1115.571945
T3JPM,2019-Oct-11 15:47:18.231000,1115.571945
T3JPM,2019-Oct-11 15:48:22.384000,1114.555972
T3JPM,2019-Oct-11 15:49:27.328000,1114.555972
T3JPM,2019-Oct-11 15:50:43.930000,1114.555972
T3JPM,2019-Oct-11 15:51:47.246000,1114.555972
T3JPM,2019-Oct-11 15:52:53.677000,1114.555972
T3JPM,2019-Oct-11 15:54:03.406000,1114.555972
T3JPM,2019-Oct-11 15:55:03.811000,1114.555972
T3JPM,2019-Oct-11 15:56:10.169000,1114.555972
T3JPM,2019-Oct-11 15:57:23.206000,1114.555972
T3JPM,2019-Oct-11 15:58:38.996000,1114.555972
T3JPM,2019-Oct-11 15:59:45.581000,1114.555972
T3JPM,2019-Oct-11 16:00:50.857000,1114.554772
T3JPM,2019-Oct-11 16:01:57.443000,1114.489772
T3JPM,2019-Oct-11 16:03:07.661000,1114.380944
T3JPM,2019-Oct-11 16:04:20.323000,1114.380944
T3JPM,2019-Oct-11 16:05:23.722000,1114.380944
T3JPM,2019-Oct-11 16:06:29.166000,1114.380944
T3JPM,2019-Oct-11 16:07:39.222000,1114.380944
T3JPM,2019-Oct-11 16:08:48.289000,1114.380944
T3JPM,2019-Oct-11 16:09:53.427000,1114.380944
T3JPM,2019-Oct-11 16:11:29.414000,1114.380944
T3JPM,2019-Oct-11 16:12:41.454000,1114.380944
T3JPM,2019-Oct-11 16:13:51.158000,1114.380944
T3JPM,2019-Oct-11 16:14:52.389000,1114.380944
T3JPM,2019-Oct-11 16:16:06.104000,1114.380944
T3JPM,2019-Oct-11 16:17:16.220000,1114.380944
T3JPM,2019-Oct-11 16:18:31.858000,1114.324744
T3JPM,2019-Oct-11 16:19:51.460000,1114.364744
T3JPM,2019-Oct-11 16:20:52.842000,1114.349744
T3JPM,2019-Oct-11 16:22:00.924000,1114.284744
T3JPM,2019-Oct-11 16:23:11.428000,1114.337344
T3JPM,2019-Oct-11 16:24:20.822000,1114.682344
T3JPM,2019-Oct-11 16:25:43.380000,1114.502344
T3JPM,2019-Oct-11 16:27:01.798000,1114.502344
T3JPM,2019-Oct-11 16:28:11.412000,1114.622344
T3JPM,2019-Oct-11 16:29:14.898000,1114.607344
T3JPM,2019-Oct-11 16:30:23.807000,1114.562344
T3JPM,2019-Oct-11 16:31:37.870000,1114.607344
T3JPM,2019-Oct-11 16:32:41.273000,1114.217344
T3JPM,2019-Oct-11 16:33:49.110000,1113.932344
T3JPM,2019-Oct-11 16:35:03.364000,1114.259344
T3JPM,2019-Oct-11 16:36:21.115000,1113.539344
T3JPM,2019-Oct-11 16:37:29.119000,1113.629344
T3JPM,2019-Oct-11 16:38:41.961000,1113.809344
T3JPM,2019-Oct-11 16:39:54.381000,1112.999344
T3JPM,2019-Oct-11 16:41:04.757000,1111.649344
T3JPM,2019-Oct-11 16:42:08.249000,1111.649344
T3JPM,2019-Oct-11 16:43:11.731000,1112.099344
T3JPM,2019-Oct-11 16:44:34.531000,1110.500654
T3JPM,2019-Oct-11 16:45:49.943000,1110.432454
T3JPM,2019-Oct-11 16:47:07.672000,1110.212454
T3JPM,2019-Oct-11 16:48:09.249000,1109.827454
T3JPM,2019-Oct-11 16:49:29.783000,1109.772454
T3JPM,2019-Oct-11 16:50:36.914000,1109.002454
T3JPM,2019-Oct-11 16:52:01.821000,1109.387454
T3JPM,2019-Oct-11 16:53:10.768000,1109.882454
T3JPM,2019-Oct-11 16:54:22.429000,1111.037454
T3JPM,2019-Oct-11 16:55:31.508000,1110.872454
T3JPM,2019-Oct-11 16:56:48.590000,1111.477454
T3JPM,2019-Oct-11 16:58:00.766000,1110.885457
T3JPM,2019-Oct-11 16:59:07.960000,1110.885457
T3JPM,2019-Oct-11 17:00:21.764000,1110.885457
T3JPM,2019-Oct-11 17:01:32.280000,1110.885457
T3JPM,2019-Oct-11 17:02:47.530000,1110.885457
T3JPM,2019-Oct-11 17:04:01.496000,1110.885457
T3JPM,2019-Oct-11 17:05:16.580000,1110.885457
T3JPM,2019-Oct-11 17:06:36.314000,1110.885457
T3JPM,2019-Oct-11 17:07:47.461000,1110.885457
T3JPM,2019-Oct-11 17:08:54.481000,1110.885457
T3JPM,2019-Oct-11 17:10:19.341000,1110.885457
T3JPM,2019-Oct-11 17:11:23.764000,1110.885457
T3JPM,2019-Oct-11 17:12:29.974000,1110.885457
T3JPM,2019-Oct-11 17:13:37.874000,1110.885457
T3JPM,2019-Oct-11 17:14:42.543000,1110.885457
T3JPM,2019-Oct-11 17:15:50.830000,1110.885457
T3JPM,2019-Oct-11 17:17:06.331000,1110.885457
T3JPM,2019-Oct-11 17:18:18.317000,1110.885457
T3JPM,2019-Oct-11 17:19:33.256000,1110.885457
T3JPM,2019-Oct-11 17:20:41.241000,1110.885457
T3JPM,2019-Oct-11 17:22:00.461000,1110.885457
T3JPM,2019-Oct-11 17:23:14.806000,1110.885457
T3JPM,2019-Oct-11 17:24:23.640000,1110.885457
T3JPM,2019-Oct-11 17:25:32.937000,1110.885457
T3JPM,2019-Oct-11 17:26:45.633000,1110.885457
T3JPM,2019-Oct-11 17:27:49.473000,1121.645457
T3JPM,2019-Oct-11 17:28:56.706000,1111.880491
T3JPM,2019-Oct-11 17:30:04.367000,1111.880491
T3JPM,2019-Oct-11 17:31:18.544000,1111.880491
T3JPM,2019-Oct-11 17:32:30.982000,1111.880491
T3JPM,2019-Oct-11 17:33:31.601000,1129.520491
T3JPM,2019-Oct-11 17:34:42.673000,1134.020491
T3JPM,2019-Oct-11 17:35:53.765000,1168.520491
T3JPM,2019-Oct-11 17:37:13.684000,1137.020491
T3JPM,2019-Oct-11 17:38:30.231000,1132.520491
T3JPM,2019-Oct-11 17:39:43.743000,1132.520491
T3JPM,2019-Oct-11 17:40:55.176000,1167.987691
T3JPM,2019-Oct-11 17:42:06.147000,1167.987691
T3JPM,2019-Oct-11 17:43:13.705000,1197.687691
T3JPM,2019-Oct-11 17:44:22.256000,1185.807691
T3JPM,2019-Oct-11 17:45:26.207000,1209.567691
T3JPM,2019-Oct-11 17:46:56.194000,1185.807691
T3JPM,2019-Oct-11 17:48:02.584000,1203.627691
T3JPM,2019-Oct-11 17:49:12.971000,1215.507691
T3JPM,2019-Oct-11 17:50:23.424000,1251.147691
T3JPM,2019-Oct-11 17:51:34.934000,1265.997691
T3JPM,2019-Oct-11 17:52:52.307000,1251.147691
T3JPM,2019-Oct-11 17:54:01.604000,1239.267691
T3JPM,2019-Oct-11 17:55:11.192000,1277.877691
T3JPM,2019-Oct-11 17:56:35.766000,1298.667691
T3JPM,2019-Oct-11 17:57:37.841000,1280.847691
T3JPM,2019-Oct-11 17:58:52.809000,1248.871616
T3JPM,2019-Oct-11 17:59:59.784000,1248.871616
T3JPM,2019-Oct-11 18:01:17.876000,1248.871616
T3JPM,2019-Oct-11 18:02:24.187000,1248.871616
T3JPM,2019-Oct-11 18:03:31.425000,1248.871616
T3JPM,2019-Oct-11 18:04:43.680000,1248.871616
T3JPM,2019-Oct-11 18:05:54.928000,1248.871616
T3JPM,2019-Oct-11 18:07:10.209000,1248.871616
T3JPM,2019-Oct-11 18:08:22.199000,1248.871616
T3JPM,2019-Oct-11 18:09:42.338000,1248.871616
T3JPM,2019-Oct-11 18:10:48.565000,1248.251616
T3JPM,2019-Oct-11 18:11:51.925000,1248.751616
T3JPM,2019-Oct-11 18:12:54.206000,1246.751616
T3JPM,2019-Oct-11 18:13:59.624000,1233.751616
T3JPM,2019-Oct-11 18:15:08.619000,1230.751616
T3JPM,2019-Oct-11 18:16:21.207000,1230.751616
T3JPM,2019-Oct-11 18:17:26.336000,1225.751616
T3JPM,2019-Oct-11 18:18:29.476000,1220.251616
T3JPM,2019-Oct-11 18:19:38.745000,1224.751616
T3JPM,2019-Oct-11 18:20:40.220000,1232.751616
T3JPM,2019-Oct-11 18:21:49.112000,1234.751616
T3JPM,2019-Oct-11 18:22:49.929000,1232.751616
T3JPM,2019-Oct-11 18:23:50.413000,1232.751616
T3JPM,2019-Oct-11 18:24:54.246000,1236.751616
T3JPM,2019-Oct-11 18:26:08.327000,1239.751616
T3JPM,2019-Oct-11 18:27:16.813000,1241.251616
T3JPM,2019-Oct-11 18:28:20.287000,1242.751616
T3JPM,2019-Oct-11 18:29:31.833000,1240.751616
T3JPM,2019-Oct-11 18:30:34.157000,1238.251616
T3JPM,2019-Oct-11 18:31:42.201000,1237.751616
T3JPM,2019-Oct-11 18:32:49.233000,1239.751616
T3JPM,2019-Oct-11 18:34:02.402000,1242.751616
T3JPM,2019-Oct-11 18:35:15.612000,1237.751616
T3JPM,2019-Oct-11 18:36:19.973000,1236.751616
T3JPM,2019-Oct-11 18:37:23.262000,1235.251616
T3JPM,2019-Oct-11 18:38:41.319000,1234.751616
T3JPM,2019-Oct-11 18:39:48.856000,1233.251616
T3JPM,2019-Oct-11 18:41:07.691000,1231.251616
T3JPM,2019-Oct-11 18:42:21.471000,1225.751616
T3JPM,2019-Oct-11 18:43:38.164000,1230.251616
T3JPM,2019-Oct-11 18:44:49.514000,1231.251616
T3JPM,2019-Oct-11 18:45:58.798000,1235.751616
T3JPM,2019-Oct-11 18:47:12.979000,1235.751616
T3JPM,2019-Oct-11 18:48:25.385000,1229.251616
T3JPM,2019-Oct-11 18:49:42.327000,1225.751616
T3JPM,2019-Oct-11 18:51:06.285000,1225.751616
T3JPM,2019-Oct-11 18:52:19.244000,1228.751616
T3JPM,2019-Oct-11 18:53:27.447000,1229.251616
T3JPM,2019-Oct-11 18:54:37.281000,1221.251616
T3JPM,2019-Oct-11 18:55:46.256000,1220.751616
T3JPM,2019-Oct-11 18:56:46.783000,1221.251616
T3JPM,2019-Oct-11 18:58:00.610000,1224.751616
T3JPM,2019-Oct-11 18:59:11.895000,1223.751616
T3JPM,2019-Oct-11 19:00:25.611000,1219.751616
T3JPM,2019-Oct-11 19:01:37.163000,1220.751616
T3JPM,2019-Oct-11 19:02:50.829000,1219.751616
T3JPM,2019-Oct-11 19:04:01.248000,1223.251616
