StrategyName,EntryTime,LastModTime,State,LastUpdateType,Symbol,Side,Type,TIF,Price,Quantity,DisplayQuantity,FilledQty,Remains,AvgFillPrice,ExecutionCost,Account,Trader,Broker,MarketCenter,OrderId,Tag,Reason
T3JPM,2019-Oct-03 13:30:00.834000,2019-Oct-03 13:30:00.834000,FILLED,FILL,SPY,BUY,LIMIT,DAY,287.790000,100,0,100,0,287.790000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793310039,,
T3JPM,2019-Oct-03 13:30:40.902000,2019-Oct-03 13:30:40.902000,FILLED,FILL,SPY,SELL,LIMIT,DAY,287.630000,-100,0,-100,0,287.630000,0.764291,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793310040,,
T3JPM,2019-Oct-03 13:31:16.620000,2019-Oct-03 13:31:16.620000,FILLED,FILL,SPY,BUY,LIMIT,DAY,287.480000,20,0,20,0,287.480000,0.024000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793310041,,
T3JPM,2019-Oct-03 13:32:00.789000,2019-Oct-03 13:32:00.789000,FILLED,FILL,SPY,SELL,LIMIT,DAY,287.670000,-20,0,-20,0,287.670000,0.152876,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793310042,,
T3JPM,2019-Oct-03 13:32:06.681000,2019-Oct-03 13:32:06.681000,FILLED,FILL,SPY,BUY,LIMIT,DAY,287.850000,20,0,20,0,287.850000,0.024000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793310043,,
T3JPM,2019-Oct-03 13:33:57.458000,2019-Oct-03 13:33:57.458000,FILLED,FILL,SPY,SELL,LIMIT,DAY,288.230000,-20,0,-20,0,288.230000,0.153127,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793310044,,
T3JPM,2019-Oct-03 13:34:28.804000,2019-Oct-03 13:34:28.804000,FILLED,FILL,SPY,BUY,LIMIT,DAY,288.300000,100,0,100,0,288.300000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793310045,,
T3JPM,2019-Oct-03 13:34:38.807000,2019-Oct-03 13:34:38.807000,FILLED,FILL,SPY,SELL,LIMIT,DAY,288.200000,-100,0,-100,0,288.200000,0.765568,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793310046,,
T3JPM,2019-Oct-03 13:34:48.487000,2019-Oct-03 13:34:48.487000,FILLED,FILL,SPY,BUY,LIMIT,DAY,288.260000,100,0,100,0,288.260000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793310047,,
T3JPM,2019-Oct-03 13:35:02.734000,2019-Oct-03 13:35:02.734000,FILLED,FILL,SPY,SELL,LIMIT,DAY,288.240000,-100,0,-100,0,288.240000,0.765658,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793310048,,
T3JPM,2019-Oct-03 13:35:12.828000,2019-Oct-03 13:35:12.828000,FILLED,FILL,SPY,BUY,LIMIT,DAY,288.220000,100,0,100,0,288.220000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793310049,,
T3JPM,2019-Oct-03 13:36:40.264000,2019-Oct-03 13:36:40.264000,REJECTED,REJECT,SPY,SELL,LIMIT,DAY,288.285000,-100,0,0,-100,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793310050,,limit price is not an increment of minimum tick size
T3JPM,2019-Oct-03 13:36:48.401000,2019-Oct-03 13:36:48.401000,REJECTED,REJECT,SPY,BUY,LIMIT,DAY,288.295000,100,0,0,100,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793310051,,limit price is not an increment of minimum tick size
T3JPM,2019-Oct-03 13:37:08.865000,2019-Oct-03 13:37:08.865000,FILLED,FILL,SPY,SELL,LIMIT,DAY,288.180000,-100,0,-100,0,288.180000,0.765523,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793310052,,
T3JPM,2019-Oct-03 13:37:35.926000,2019-Oct-03 13:37:35.926000,FILLED,FILL,SPY,BUY,LIMIT,DAY,288.250000,100,0,100,0,288.250000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793310053,,
T3JPM,2019-Oct-03 13:37:50.394000,2019-Oct-03 13:37:50.394000,FILLED,FILL,SPY,SELL,LIMIT,DAY,288.130000,-100,0,-100,0,288.130000,0.765411,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793310054,,
T3JPM,2019-Oct-03 13:38:05.916000,2019-Oct-03 13:38:05.916000,FILLED,FILL,SPY,BUY,LIMIT,DAY,288.100000,100,0,100,0,288.100000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793310055,,
T3JPM,2019-Oct-03 13:38:22.587000,2019-Oct-03 13:38:22.587000,FILLED,FILL,SPY,SELL,LIMIT,DAY,288.020000,-100,0,-100,0,288.020000,0.765165,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793310056,,
T3JPM,2019-Oct-03 13:38:27.476000,2019-Oct-03 13:38:27.476000,REJECTED,REJECT,SPY,BUY,LIMIT,DAY,288.085000,12,0,0,12,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793310057,,limit price is not an increment of minimum tick size
T3JPM,2019-Oct-03 13:38:55.375000,2019-Oct-03 13:38:55.375000,REJECTED,REJECT,SPY,SELL,LIMIT,DAY,288.020000,0,0,0,0,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793310058,,quantity must be positive
T3JPM,2019-Oct-03 13:39:10.199000,2019-Oct-03 13:39:10.199000,FILLED,FILL,SPY,BUY,LIMIT,DAY,287.970000,39,0,39,0,287.970000,0.046800,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793310059,,
T3JPM,2019-Oct-03 13:39:57.124000,2019-Oct-03 13:39:57.124000,FILLED,FILL,SPY,SELL,LIMIT,DAY,287.990000,-39,0,-39,0,287.990000,0.298388,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793310060,,
T3JPM,2019-Oct-03 13:40:52.223000,2019-Oct-03 13:40:52.223000,FILLED,FILL,SPY,BUY,LIMIT,DAY,287.890000,100,0,100,0,287.890000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793310061,,
T3JPM,2019-Oct-03 13:40:55.104000,2019-Oct-03 13:40:55.104000,FILLED,FILL,SPY,SELL,LIMIT,DAY,287.830000,-100,0,-100,0,287.830000,0.764739,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793310062,,
T3JPM,2019-Oct-03 13:41:04.291000,2019-Oct-03 13:41:04.291000,FILLED,FILL,SPY,BUY,LIMIT,DAY,287.910000,200,0,200,0,287.910000,0.240000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793310063,,
T3JPM,2019-Oct-03 13:41:34.136000,2019-Oct-03 13:41:34.136000,FILLED,FILL,SPY,SELL,LIMIT,DAY,288.030000,-200,0,-200,0,288.030000,1.530374,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793310064,,
T3JPM,2019-Oct-03 13:43:02.517000,2019-Oct-03 13:43:02.517000,FILLED,FILL,SPY,BUY,LIMIT,DAY,287.960000,100,0,100,0,287.960000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793310065,,
T3JPM,2019-Oct-03 13:43:45.514000,2019-Oct-03 13:43:45.514000,FILLED,FILL,SPY,SELL,LIMIT,DAY,287.990000,-100,0,-100,0,287.990000,0.765098,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793310066,,
T3JPM,2019-Oct-03 13:45:02.394000,2019-Oct-03 13:45:02.394000,REJECTED,REJECT,SPY,BUY,LIMIT,DAY,287.985000,44,0,0,44,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793310067,,limit price is not an increment of minimum tick size
T3JPM,2019-Oct-03 13:45:12.490000,2019-Oct-03 13:45:12.490000,REJECTED,REJECT,SPY,SELL,LIMIT,DAY,288.080000,0,0,0,0,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793310068,,quantity must be positive
T3JPM,2019-Oct-03 13:45:15.380000,2019-Oct-03 13:45:15.380000,FILLED,FILL,SPY,BUY,LIMIT,DAY,288.140000,100,0,100,0,288.140000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793310069,,
T3JPM,2019-Oct-03 13:45:18.163000,2019-Oct-03 13:45:18.163000,FILLED,FILL,SPY,SELL,LIMIT,DAY,288.090000,-100,0,-100,0,288.090000,0.765322,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793310070,,
T3JPM,2019-Oct-03 13:45:24.737000,2019-Oct-03 13:45:24.737000,FILLED,FILL,SPY,BUY,LIMIT,DAY,288.190000,100,0,100,0,288.190000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793310071,,
T3JPM,2019-Oct-03 13:45:42.214000,2019-Oct-03 13:45:42.214000,FILLED,FILL,SPY,SELL,LIMIT,DAY,288.150000,-100,0,-100,0,288.150000,0.765456,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793310072,,
T3JPM,2019-Oct-03 13:45:47.593000,2019-Oct-03 13:45:47.593000,FILLED,FILL,SPY,BUY,LIMIT,DAY,288.200000,100,0,100,0,288.200000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793310073,,
T3JPM,2019-Oct-03 13:45:50.308000,2019-Oct-03 13:45:50.308000,FILLED,FILL,SPY,SELL,LIMIT,DAY,288.130000,-100,0,-100,0,288.130000,0.765411,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793310074,,
T3JPM,2019-Oct-03 13:46:07.652000,2019-Oct-03 13:46:07.652000,FILLED,FILL,SPY,BUY,LIMIT,DAY,288.240000,100,0,100,0,288.240000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793310075,,
T3JPM,2019-Oct-03 13:46:26.477000,2019-Oct-03 13:46:26.477000,FILLED,FILL,SPY,SELL,LIMIT,DAY,288.280000,-100,0,-100,0,288.280000,0.765747,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793310076,,
T3JPM,2019-Oct-03 13:47:14.576000,2019-Oct-03 13:47:14.576000,FILLED,FILL,SPY,BUY,LIMIT,DAY,288.350000,44,0,44,0,288.350000,0.052800,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793310077,,
T3JPM,2019-Oct-03 13:47:23.256000,2019-Oct-03 13:47:23.256000,FILLED,FILL,SPY,SELL,LIMIT,DAY,288.340000,-44,0,-44,0,288.340000,0.336988,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793310078,,
T3JPM,2019-Oct-03 13:47:35.881000,2019-Oct-03 13:47:35.881000,FILLED,FILL,SPY,BUY,LIMIT,DAY,288.390000,20,0,20,0,288.390000,0.024000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793310079,,
T3JPM,2019-Oct-03 13:47:39.495000,2019-Oct-03 13:47:39.495000,FILLED,FILL,SPY,SELL,LIMIT,DAY,288.290000,-20,0,-20,0,288.290000,0.153154,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793310080,,
T3JPM,2019-Oct-03 13:49:36.506000,2019-Oct-03 13:49:36.506000,FILLED,FILL,SPY,BUY,LIMIT,DAY,288.300000,100,0,100,0,288.300000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793310081,,
T3JPM,2019-Oct-03 13:49:53.709000,2019-Oct-03 13:49:53.709000,FILLED,FILL,SPY,SELL,LIMIT,DAY,288.260000,-100,0,-100,0,288.260000,0.765702,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793310082,,
T3JPM,2019-Oct-03 13:51:59.684000,2019-Oct-03 13:51:59.684000,FILLED,FILL,SPY,BUY,LIMIT,DAY,288.230000,100,0,100,0,288.230000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793310083,,
T3JPM,2019-Oct-03 13:53:14.643000,2019-Oct-03 13:53:14.643000,FILLED,FILL,SPY,SELL,LIMIT,DAY,288.190000,-100,0,-100,0,288.190000,0.765546,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793310084,,
T3JPM,2019-Oct-03 13:54:08.169000,2019-Oct-03 13:54:08.169000,FILLED,FILL,SPY,BUY,LIMIT,DAY,288.280000,100,0,100,0,288.280000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793310085,,
T3JPM,2019-Oct-03 13:54:34.836000,2019-Oct-03 13:54:34.836000,FILLED,FILL,SPY,SELL,LIMIT,DAY,288.260000,-100,0,-100,0,288.260000,0.765702,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793310086,,
T3JPM,2019-Oct-03 13:54:55.853000,2019-Oct-03 13:54:55.853000,FILLED,FILL,SPY,BUY,LIMIT,DAY,288.220000,16,0,16,0,288.220000,0.019200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793310087,,
T3JPM,2019-Oct-03 13:55:10.177000,2019-Oct-03 13:55:10.177000,FILLED,FILL,SPY,SELL,LIMIT,DAY,288.090000,-16,0,-16,0,288.090000,0.122451,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793310088,,
T3JPM,2019-Oct-03 13:55:14.461000,2019-Oct-03 13:55:14.461000,FILLED,FILL,SPY,BUY,LIMIT,DAY,288.190000,100,0,100,0,288.190000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793310089,,
T3JPM,2019-Oct-03 13:58:12.292000,2019-Oct-03 13:58:12.292000,FILLED,FILL,SPY,SELL,LIMIT,DAY,288.360000,-100,0,-100,0,288.360000,0.765926,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793310090,,
T3JPM,2019-Oct-03 14:00:00.793000,2019-Oct-03 14:00:00.793000,FILLED,FILL,SPY,BUY,LIMIT,DAY,288.180000,23,0,23,0,288.180000,0.027600,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793310091,,
T3JPM,2019-Oct-03 14:00:00.837000,2019-Oct-03 14:00:00.837000,FILLED,FILL,SPY,SELL,LIMIT,DAY,287.930000,-23,0,-23,0,287.930000,0.175942,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793310092,,
T3JPM,2019-Oct-03 14:00:00.837000,2019-Oct-03 14:00:00.837000,FILLED,FILL,SPY,BUY,LIMIT,DAY,288.000000,100,0,100,0,288.000000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793310093,,
T3JPM,2019-Oct-03 14:00:01.318000,2019-Oct-03 14:00:01.318000,FILLED,FILL,SPY,SELL,LIMIT,DAY,287.630000,-100,0,-100,0,287.630000,0.764291,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793310094,,
T3JPM,2019-Oct-03 14:00:05.112000,2019-Oct-03 14:00:05.112000,FILLED,FILL,SPY,BUY,LIMIT,DAY,287.270000,500,0,500,0,287.270000,0.600000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793310095,,
T3JPM,2019-Oct-03 14:00:05.163000,2019-Oct-03 14:00:05.163000,FILLED,FILL,SPY,SELL,LIMIT,DAY,287.190000,-500,0,-500,0,287.190000,3.816528,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793310096,,
T3JPM,2019-Oct-03 14:00:11.901000,2019-Oct-03 14:00:11.901000,FILLED,FILL,SPY,BUY,LIMIT,DAY,286.820000,100,0,100,0,286.820000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793310097,,
T3JPM,2019-Oct-03 14:00:13.645000,2019-Oct-03 14:00:13.645000,FILLED,FILL,SPY,SELL,LIMIT,DAY,286.780000,-100,0,-100,0,286.780000,0.762387,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793310098,,
T3JPM,2019-Oct-03 14:00:13.645000,2019-Oct-03 14:00:13.645000,FILLED,FILL,SPY,BUY,LIMIT,DAY,286.840000,100,0,100,0,286.840000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793310099,,
T3JPM,2019-Oct-03 14:00:14.378000,2019-Oct-03 14:00:14.378000,FILLED,FILL,SPY,SELL,LIMIT,DAY,286.790000,-100,0,-100,0,286.790000,0.762410,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793310100,,
T3JPM,2019-Oct-03 14:00:14.698000,2019-Oct-03 14:00:14.698000,FILLED,FILL,SPY,BUY,LIMIT,DAY,286.870000,500,0,500,0,286.870000,0.600000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793310101,,
T3JPM,2019-Oct-03 14:00:14.928000,2019-Oct-03 14:00:14.928000,FILLED,FILL,SPY,SELL,LIMIT,DAY,286.840000,-500,0,-500,0,286.840000,3.812608,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793310102,,
T3JPM,2019-Oct-03 14:00:17.168000,2019-Oct-03 14:00:17.168000,FILLED,FILL,SPY,BUY,LIMIT,DAY,286.910000,100,0,100,0,286.910000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793310103,,
T3JPM,2019-Oct-03 14:00:18.474000,2019-Oct-03 14:00:18.474000,FILLED,FILL,SPY,SELL,LIMIT,DAY,286.790000,-100,0,-100,0,286.790000,0.762410,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793310104,,
T3JPM,2019-Oct-03 14:00:26.250000,2019-Oct-03 14:00:26.250000,FILLED,FILL,SPY,BUY,LIMIT,DAY,286.320000,25,0,25,0,286.320000,0.030000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793310105,,
T3JPM,2019-Oct-03 14:00:27.645000,2019-Oct-03 14:00:27.645000,FILLED,FILL,SPY,SELL,LIMIT,DAY,286.320000,-25,0,-25,0,286.320000,0.190339,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793310106,,
T3JPM,2019-Oct-03 14:00:27.645000,2019-Oct-03 14:00:27.645000,FILLED,FILL,SPY,BUY,LIMIT,DAY,286.350000,25,0,25,0,286.350000,0.030000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793310107,,
T3JPM,2019-Oct-03 14:00:27.869000,2019-Oct-03 14:00:27.869000,FILLED,FILL,SPY,SELL,LIMIT,DAY,286.270000,-25,0,-25,0,286.270000,0.190311,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793310108,,
T3JPM,2019-Oct-03 14:00:28.330000,2019-Oct-03 14:00:28.330000,FILLED,FILL,SPY,BUY,LIMIT,DAY,286.350000,100,0,100,0,286.350000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793310109,,
T3JPM,2019-Oct-03 14:00:28.794000,2019-Oct-03 14:00:28.794000,FILLED,FILL,SPY,SELL,LIMIT,DAY,286.340000,-100,0,-100,0,286.340000,0.761402,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793310110,,
T3JPM,2019-Oct-03 14:00:36.212000,2019-Oct-03 14:00:36.212000,FILLED,FILL,SPY,BUY,LIMIT,DAY,286.220000,100,0,100,0,286.220000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793310111,,
T3JPM,2019-Oct-03 14:00:37.320000,2019-Oct-03 14:00:37.320000,FILLED,FILL,SPY,SELL,LIMIT,DAY,286.140000,-100,0,-100,0,286.140000,0.760954,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793310112,,
T3JPM,2019-Oct-03 14:00:38.799000,2019-Oct-03 14:00:38.799000,FILLED,FILL,SPY,BUY,LIMIT,DAY,286.150000,134,0,134,0,286.150000,0.160800,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793310113,,
T3JPM,2019-Oct-03 14:00:38.945000,2019-Oct-03 14:00:38.945000,FILLED,FILL,SPY,SELL,LIMIT,DAY,286.040000,-134,0,-134,0,286.040000,1.019378,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793310114,,
T3JPM,2019-Oct-03 14:00:39.835000,2019-Oct-03 14:00:39.835000,FILLED,FILL,SPY,BUY,LIMIT,DAY,286.050000,500,0,500,0,286.050000,0.600000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793310115,,
T3JPM,2019-Oct-03 14:00:44.773000,2019-Oct-03 14:00:44.773000,FILLED,FILL,SPY,SELL,LIMIT,DAY,286.120000,-500,0,-500,0,286.120000,3.804544,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793310116,,
T3JPM,2019-Oct-03 14:00:44.842000,2019-Oct-03 14:00:44.842000,FILLED,FILL,SPY,BUY,LIMIT,DAY,286.170000,1,0,1,0,286.170000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793310117,,
T3JPM,2019-Oct-03 14:00:56.642000,2019-Oct-03 14:00:56.642000,FILLED,FILL,SPY,SELL,LIMIT,DAY,286.280000,-1,0,-1,0,286.280000,0.007613,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793310118,,
T3JPM,2019-Oct-03 14:01:00.410000,2019-Oct-03 14:01:00.410000,FILLED,FILL,SPY,BUY,LIMIT,DAY,286.350000,500,0,500,0,286.350000,0.600000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793310119,,
T3JPM,2019-Oct-03 14:01:03.308000,2019-Oct-03 14:01:03.308000,FILLED,FILL,SPY,SELL,LIMIT,DAY,286.330000,-500,0,-500,0,286.330000,3.806896,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793310120,,
T3JPM,2019-Oct-03 14:01:06.190000,2019-Oct-03 14:01:06.190000,FILLED,FILL,SPY,BUY,LIMIT,DAY,286.400000,1,0,1,0,286.400000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793310121,,
T3JPM,2019-Oct-03 14:01:06.594000,2019-Oct-03 14:01:06.594000,FILLED,FILL,SPY,SELL,LIMIT,DAY,286.300000,-1,0,-1,0,286.300000,0.007613,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793310122,,
T3JPM,2019-Oct-03 14:01:15.756000,2019-Oct-03 14:01:15.756000,FILLED,FILL,SPY,BUY,LIMIT,DAY,286.290000,100,0,100,0,286.290000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793310123,,
T3JPM,2019-Oct-03 14:01:20.377000,2019-Oct-03 14:01:20.377000,FILLED,FILL,SPY,SELL,LIMIT,DAY,286.220000,-100,0,-100,0,286.220000,0.761133,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793310124,,
T3JPM,2019-Oct-03 14:01:21.623000,2019-Oct-03 14:01:21.623000,FILLED,FILL,SPY,BUY,LIMIT,DAY,286.410000,29,0,29,0,286.410000,0.034800,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793310125,,
T3JPM,2019-Oct-03 14:01:24.464000,2019-Oct-03 14:01:24.464000,REJECTED,REJECT,SPY,SELL,LIMIT,DAY,286.335000,-29,0,0,-29,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793310126,,limit price is not an increment of minimum tick size
T3JPM,2019-Oct-03 14:01:33.925000,2019-Oct-03 14:01:33.925000,FILLED,FILL,SPY,BUY,LIMIT,DAY,286.220000,100,0,100,0,286.220000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793310127,,
T3JPM,2019-Oct-03 14:01:40.150000,2019-Oct-03 14:01:40.150000,FILLED,FILL,SPY,SELL,LIMIT,DAY,286.150000,-129,0,-129,0,286.150000,0.981659,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793310128,,
T3JPM,2019-Oct-03 14:01:50.959000,2019-Oct-03 14:01:50.959000,FILLED,FILL,SPY,BUY,LIMIT,DAY,285.890000,100,0,100,0,285.890000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793310129,,
T3JPM,2019-Oct-03 14:01:53.661000,2019-Oct-03 14:01:53.661000,FILLED,FILL,SPY,SELL,LIMIT,DAY,285.840000,-100,0,-100,0,285.840000,0.760282,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793310130,,
T3JPM,2019-Oct-03 14:02:02.113000,2019-Oct-03 14:02:02.113000,FILLED,FILL,SPY,BUY,LIMIT,DAY,285.760000,100,0,100,0,285.760000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793310131,,
T3JPM,2019-Oct-03 14:02:04.153000,2019-Oct-03 14:02:04.153000,FILLED,FILL,SPY,SELL,LIMIT,DAY,285.740000,-100,0,-100,0,285.740000,0.760058,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793310132,,
T3JPM,2019-Oct-03 14:02:05.884000,2019-Oct-03 14:02:05.884000,FILLED,FILL,SPY,BUY,LIMIT,DAY,285.820000,100,0,100,0,285.820000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793310133,,
T3JPM,2019-Oct-03 14:02:10.527000,2019-Oct-03 14:02:10.527000,FILLED,FILL,SPY,SELL,LIMIT,DAY,285.640000,-100,0,-100,0,285.640000,0.759834,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793310134,,
T3JPM,2019-Oct-03 14:02:12.142000,2019-Oct-03 14:02:12.142000,FILLED,FILL,SPY,BUY,LIMIT,DAY,285.740000,10,0,10,0,285.740000,0.012000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793310135,,
T3JPM,2019-Oct-03 14:02:19.434000,2019-Oct-03 14:02:19.434000,FILLED,FILL,SPY,SELL,LIMIT,DAY,285.920000,-10,0,-10,0,285.920000,0.076046,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793310136,,
T3JPM,2019-Oct-03 14:02:30.217000,2019-Oct-03 14:02:30.217000,FILLED,FILL,SPY,BUY,LIMIT,DAY,285.940000,100,0,100,0,285.940000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793310137,,
T3JPM,2019-Oct-03 14:02:55.633000,2019-Oct-03 14:02:55.633000,FILLED,FILL,SPY,SELL,LIMIT,DAY,286.020000,-100,0,-100,0,286.020000,0.760685,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793310138,,
T3JPM,2019-Oct-03 14:03:07.381000,2019-Oct-03 14:03:07.381000,FILLED,FILL,SPY,BUY,LIMIT,DAY,285.980000,100,0,100,0,285.980000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793310139,,
T3JPM,2019-Oct-03 14:03:16.718000,2019-Oct-03 14:03:16.718000,FILLED,FILL,SPY,SELL,LIMIT,DAY,285.840000,-100,0,-100,0,285.840000,0.760282,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793310140,,
T3JPM,2019-Oct-03 14:03:22.668000,2019-Oct-03 14:03:22.668000,FILLED,FILL,SPY,BUY,LIMIT,DAY,285.920000,100,0,100,0,285.920000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793310141,,
T3JPM,2019-Oct-03 14:03:27.652000,2019-Oct-03 14:03:27.652000,FILLED,FILL,SPY,SELL,LIMIT,DAY,285.790000,-100,0,-100,0,285.790000,0.760170,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793310142,,
