StrategyName,EntryTime,LastModTime,State,LastUpdateType,Symbol,Side,Type,TIF,Price,Quantity,DisplayQuantity,FilledQty,Remains,AvgFillPrice,ExecutionCost,Account,Trader,Broker,MarketCenter,OrderId,Tag,Reason
T3INTC,2019-Oct-01 13:30:00.440000,2019-Oct-01 13:30:00.440000,FILLED,FILL,SPY,BUY,LIMIT,DAY,297.730000,300,0,300,0,297.730000,0.360000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793187332,,
T3INTC,2019-Oct-01 13:30:30.184000,2019-Oct-01 13:30:30.184000,FILLED,FILL,SPY,SELL,LIMIT,DAY,297.710000,-300,0,-300,0,297.710000,2.360611,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793187333,,
T3INTC,2019-Oct-01 13:30:40.247000,2019-Oct-01 13:30:40.247000,FILLED,FILL,SPY,BUY,LIMIT,DAY,297.830000,100,0,100,0,297.830000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793187334,,
T3INTC,2019-Oct-01 13:30:55.875000,2019-Oct-01 13:30:55.875000,FILLED,FILL,SPY,SELL,LIMIT,DAY,297.860000,-100,0,-100,0,297.860000,0.787206,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793187335,,
T3INTC,2019-Oct-01 13:31:08.845000,2019-Oct-01 13:31:08.845000,FILLED,FILL,SPY,BUY,LIMIT,DAY,297.930000,100,0,100,0,297.930000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793187336,,
T3INTC,2019-Oct-01 13:31:19.666000,2019-Oct-01 13:31:19.666000,FILLED,FILL,SPY,SELL,LIMIT,DAY,297.860000,-100,0,-100,0,297.860000,0.787206,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793187337,,
T3INTC,2019-Oct-01 13:31:21.212000,2019-Oct-01 13:31:21.212000,FILLED,FILL,SPY,BUY,LIMIT,DAY,297.910000,100,0,100,0,297.910000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793187338,,
T3INTC,2019-Oct-01 13:31:39.809000,2019-Oct-01 13:31:39.809000,FILLED,FILL,SPY,SELL,LIMIT,DAY,297.830000,-100,0,-100,0,297.830000,0.787139,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793187339,,
T3INTC,2019-Oct-01 13:31:47.395000,2019-Oct-01 13:31:47.395000,FILLED,FILL,SPY,BUY,LIMIT,DAY,297.910000,100,0,100,0,297.910000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793187340,,
T3INTC,2019-Oct-01 13:32:48.130000,2019-Oct-01 13:32:48.130000,REJECTED,REJECT,SPY,SELL,LIMIT,DAY,298.015000,-100,0,0,-100,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793187341,,limit price is not an increment of minimum tick size
T3INTC,2019-Oct-01 13:32:51.110000,2019-Oct-01 13:32:51.110000,FILLED,FILL,SPY,BUY,LIMIT,DAY,298.120000,200,0,200,0,298.120000,0.240000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793187342,,
T3INTC,2019-Oct-01 13:33:02.270000,2019-Oct-01 13:33:02.270000,FILLED,FILL,SPY,SELL,LIMIT,DAY,298.020000,-300,0,-300,0,298.020000,2.362694,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793187343,,
T3INTC,2019-Oct-01 13:33:20.762000,2019-Oct-01 13:33:20.762000,FILLED,FILL,SPY,BUY,LIMIT,DAY,298.050000,100,0,100,0,298.050000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793187344,,
T3INTC,2019-Oct-01 13:33:28.734000,2019-Oct-01 13:33:28.734000,REJECTED,REJECT,SPY,SELL,LIMIT,DAY,297.985000,-100,0,0,-100,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793187345,,limit price is not an increment of minimum tick size
T3INTC,2019-Oct-01 13:34:07.663000,2019-Oct-01 13:34:07.663000,REJECTED,REJECT,SPY,BUY,LIMIT,DAY,297.975000,100,0,0,100,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793187346,,limit price is not an increment of minimum tick size
T3INTC,2019-Oct-01 13:37:18.817000,2019-Oct-01 13:37:18.817000,FILLED,FILL,SPY,SELL,LIMIT,DAY,298.170000,-100,0,-100,0,298.170000,0.787901,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793187347,,
T3INTC,2019-Oct-01 13:37:42.381000,2019-Oct-01 13:37:42.381000,FILLED,FILL,SPY,BUY,LIMIT,DAY,298.230000,500,0,500,0,298.230000,0.600000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793187348,,
T3INTC,2019-Oct-01 13:38:49.704000,2019-Oct-01 13:38:49.704000,FILLED,FILL,SPY,SELL,LIMIT,DAY,298.110000,-500,0,-500,0,298.110000,3.938832,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793187349,,
T3INTC,2019-Oct-01 13:39:52.903000,2019-Oct-01 13:39:52.903000,FILLED,FILL,SPY,BUY,LIMIT,DAY,298.160000,100,0,100,0,298.160000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793187350,,
T3INTC,2019-Oct-01 13:40:14.414000,2019-Oct-01 13:40:14.414000,REJECTED,REJECT,SPY,SELL,LIMIT,DAY,298.155000,-100,0,0,-100,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793187351,,limit price is not an increment of minimum tick size
T3INTC,2019-Oct-01 13:42:58.735000,2019-Oct-01 13:42:58.735000,FILLED,FILL,SPY,BUY,LIMIT,DAY,298.200000,100,0,100,0,298.200000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793187352,,
T3INTC,2019-Oct-01 13:43:19.757000,2019-Oct-01 13:43:19.757000,FILLED,FILL,SPY,SELL,LIMIT,DAY,298.150000,-200,0,-200,0,298.150000,1.575712,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793187353,,
T3INTC,2019-Oct-01 13:44:07.545000,2019-Oct-01 13:44:07.545000,FILLED,FILL,SPY,BUY,LIMIT,DAY,298.230000,100,0,100,0,298.230000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793187354,,
T3INTC,2019-Oct-01 13:44:41.817000,2019-Oct-01 13:44:41.817000,FILLED,FILL,SPY,SELL,LIMIT,DAY,298.150000,-100,0,-100,0,298.150000,0.787856,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793187355,,
T3INTC,2019-Oct-01 13:44:49.856000,2019-Oct-01 13:44:49.856000,FILLED,FILL,SPY,BUY,LIMIT,DAY,298.180000,100,0,100,0,298.180000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793187356,,
T3INTC,2019-Oct-01 13:45:22.415000,2019-Oct-01 13:45:22.415000,FILLED,FILL,SPY,SELL,LIMIT,DAY,298.190000,-100,0,-100,0,298.190000,0.787946,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793187357,,
T3INTC,2019-Oct-01 13:46:12.314000,2019-Oct-01 13:46:12.314000,FILLED,FILL,SPY,BUY,LIMIT,DAY,298.400000,500,0,500,0,298.400000,0.600000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793187358,,
T3INTC,2019-Oct-01 13:46:23.706000,2019-Oct-01 13:46:23.706000,REJECTED,REJECT,SPY,SELL,LIMIT,DAY,298.315000,-500,0,0,-500,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793187359,,limit price is not an increment of minimum tick size
T3INTC,2019-Oct-01 13:47:27.373000,2019-Oct-01 13:47:27.373000,FILLED,FILL,SPY,BUY,LIMIT,DAY,298.350000,100,0,100,0,298.350000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793187360,,
T3INTC,2019-Oct-01 13:50:32.249000,2019-Oct-01 13:50:32.249000,FILLED,FILL,SPY,SELL,LIMIT,DAY,298.330000,-600,0,-600,0,298.330000,4.729555,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793187361,,
T3INTC,2019-Oct-01 13:51:44.781000,2019-Oct-01 13:51:44.781000,FILLED,FILL,SPY,BUY,LIMIT,DAY,298.300000,100,0,100,0,298.300000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793187362,,
T3INTC,2019-Oct-01 13:52:23.889000,2019-Oct-01 13:52:23.889000,REJECTED,REJECT,SPY,SELL,LIMIT,DAY,298.225000,-100,0,0,-100,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793187363,,limit price is not an increment of minimum tick size
T3INTC,2019-Oct-01 13:54:29.389000,2019-Oct-01 13:54:29.389000,REJECTED,REJECT,SPY,BUY,LIMIT,DAY,298.205000,1000,0,0,1000,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793187364,,limit price is not an increment of minimum tick size
T3INTC,2019-Oct-01 13:58:53.809000,2019-Oct-01 13:58:53.809000,REJECTED,REJECT,SPY,SELL,LIMIT,DAY,298.215000,-100,0,0,-100,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793187365,,limit price is not an increment of minimum tick size
T3INTC,2019-Oct-01 14:00:11.821000,2019-Oct-01 14:00:11.821000,FILLED,FILL,SPY,BUY,LIMIT,DAY,297.340000,500,0,500,0,297.340000,0.600000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793187366,,
T3INTC,2019-Oct-01 14:00:13.302000,2019-Oct-01 14:00:13.302000,FILLED,FILL,SPY,SELL,LIMIT,DAY,297.270000,-600,0,-600,0,297.270000,4.715309,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793187367,,
T3INTC,2019-Oct-01 14:00:16.692000,2019-Oct-01 14:00:16.692000,REJECTED,REJECT,SPY,BUY,LIMIT,DAY,297.395000,18,0,0,18,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793187368,,limit price is not an increment of minimum tick size
T3INTC,2019-Oct-01 14:00:20.855000,2019-Oct-01 14:00:20.855000,REJECTED,REJECT,SPY,SELL,LIMIT,DAY,297.545000,0,0,0,0,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793187369,,quantity must be positive
T3INTC,2019-Oct-01 14:00:30.525000,2019-Oct-01 14:00:30.525000,FILLED,FILL,SPY,BUY,LIMIT,DAY,297.480000,100,0,100,0,297.480000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793187370,,
T3INTC,2019-Oct-01 14:00:37.512000,2019-Oct-01 14:00:37.512000,FILLED,FILL,SPY,SELL,LIMIT,DAY,297.490000,-100,0,-100,0,297.490000,0.786378,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793187371,,
T3INTC,2019-Oct-01 14:00:47.189000,2019-Oct-01 14:00:47.189000,REJECTED,REJECT,SPY,BUY,LIMIT,DAY,297.465000,200,0,0,200,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793187372,,limit price is not an increment of minimum tick size
T3INTC,2019-Oct-01 14:00:54.166000,2019-Oct-01 14:00:54.166000,REJECTED,REJECT,SPY,SELL,LIMIT,DAY,297.650000,0,0,0,0,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793187373,,quantity must be positive
T3INTC,2019-Oct-01 14:00:55.425000,2019-Oct-01 14:00:55.425000,FILLED,FILL,SPY,BUY,LIMIT,DAY,297.700000,100,0,100,0,297.700000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793187374,,
T3INTC,2019-Oct-01 14:01:00.407000,2019-Oct-01 14:01:00.407000,FILLED,FILL,SPY,SELL,LIMIT,DAY,297.630000,-100,0,-100,0,297.630000,0.786691,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793187375,,
T3INTC,2019-Oct-01 14:01:05.139000,2019-Oct-01 14:01:05.139000,FILLED,FILL,SPY,BUY,LIMIT,DAY,297.670000,48,0,48,0,297.670000,0.057600,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793187376,,
T3INTC,2019-Oct-01 14:01:08.189000,2019-Oct-01 14:01:08.189000,FILLED,FILL,SPY,SELL,LIMIT,DAY,297.590000,-48,0,-48,0,297.590000,0.377569,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793187377,,
T3INTC,2019-Oct-01 14:01:10.158000,2019-Oct-01 14:01:10.158000,REJECTED,REJECT,SPY,BUY,LIMIT,DAY,297.635000,198,0,0,198,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793187378,,limit price is not an increment of minimum tick size
T3INTC,2019-Oct-01 14:01:13.541000,2019-Oct-01 14:01:13.541000,REJECTED,REJECT,SPY,SELL,LIMIT,DAY,297.560000,0,0,0,0,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793187379,,quantity must be positive
T3INTC,2019-Oct-01 14:01:20.618000,2019-Oct-01 14:01:20.618000,REJECTED,REJECT,SPY,BUY,LIMIT,DAY,297.655000,25,0,0,25,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793187380,,limit price is not an increment of minimum tick size
T3INTC,2019-Oct-01 14:02:07.764000,2019-Oct-01 14:02:07.764000,REJECTED,REJECT,SPY,SELL,LIMIT,DAY,297.680000,0,0,0,0,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793187381,,quantity must be positive
T3INTC,2019-Oct-01 14:02:08.614000,2019-Oct-01 14:02:08.614000,FILLED,FILL,SPY,BUY,LIMIT,DAY,297.730000,4,0,4,0,297.730000,0.004800,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793187382,,
T3INTC,2019-Oct-01 14:02:12.157000,2019-Oct-01 14:02:12.157000,FILLED,FILL,SPY,SELL,LIMIT,DAY,297.630000,-4,0,-4,0,297.630000,0.031468,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793187383,,
T3INTC,2019-Oct-01 14:03:26.533000,2019-Oct-01 14:03:26.533000,FILLED,FILL,SPY,BUY,LIMIT,DAY,297.190000,500,0,500,0,297.190000,0.600000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793187384,,
T3INTC,2019-Oct-01 14:03:35.849000,2019-Oct-01 14:03:35.849000,FILLED,FILL,SPY,SELL,LIMIT,DAY,297.140000,-500,0,-500,0,297.140000,3.927968,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793187385,,
T3INTC,2019-Oct-01 14:05:02.779000,2019-Oct-01 14:05:02.779000,FILLED,FILL,SPY,BUY,LIMIT,DAY,296.820000,500,0,500,0,296.820000,0.600000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793187386,,
T3INTC,2019-Oct-01 14:05:18.415000,2019-Oct-01 14:05:18.415000,FILLED,FILL,SPY,SELL,LIMIT,DAY,296.790000,-500,0,-500,0,296.790000,3.924048,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793187387,,
T3INTC,2019-Oct-01 14:05:42.802000,2019-Oct-01 14:05:42.802000,FILLED,FILL,SPY,BUY,LIMIT,DAY,296.420000,100,0,100,0,296.420000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793187388,,
T3INTC,2019-Oct-01 14:06:02.340000,2019-Oct-01 14:06:02.340000,FILLED,FILL,SPY,SELL,LIMIT,DAY,296.550000,-100,0,-100,0,296.550000,0.784272,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793187389,,
T3INTC,2019-Oct-01 14:06:16.751000,2019-Oct-01 14:06:16.751000,FILLED,FILL,SPY,BUY,LIMIT,DAY,296.630000,100,0,100,0,296.630000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793187390,,
T3INTC,2019-Oct-01 14:06:24.957000,2019-Oct-01 14:06:24.957000,FILLED,FILL,SPY,SELL,LIMIT,DAY,296.580000,-100,0,-100,0,296.580000,0.784339,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793187391,,
T3INTC,2019-Oct-01 14:06:34.976000,2019-Oct-01 14:06:34.976000,FILLED,FILL,SPY,BUY,LIMIT,DAY,296.600000,100,0,100,0,296.600000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793187392,,
T3INTC,2019-Oct-01 14:07:00.427000,2019-Oct-01 14:07:00.427000,FILLED,FILL,SPY,SELL,LIMIT,DAY,296.530000,-100,0,-100,0,296.530000,0.784227,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793187393,,
T3INTC,2019-Oct-01 14:07:14.352000,2019-Oct-01 14:07:14.352000,FILLED,FILL,SPY,BUY,LIMIT,DAY,296.370000,100,0,100,0,296.370000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793187394,,
T3INTC,2019-Oct-01 14:07:39.498000,2019-Oct-01 14:07:39.498000,FILLED,FILL,SPY,SELL,LIMIT,DAY,296.430000,-100,0,-100,0,296.430000,0.784003,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793187395,,
T3INTC,2019-Oct-01 14:08:00.363000,2019-Oct-01 14:08:00.363000,FILLED,FILL,SPY,BUY,LIMIT,DAY,296.500000,200,0,200,0,296.500000,0.240000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793187396,,
T3INTC,2019-Oct-01 14:08:01.267000,2019-Oct-01 14:08:01.267000,FILLED,FILL,SPY,SELL,LIMIT,DAY,296.430000,-200,0,-200,0,296.430000,1.568006,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793187397,,
T3INTC,2019-Oct-01 14:09:43.721000,2019-Oct-01 14:09:43.721000,REJECTED,REJECT,SPY,BUY,LIMIT,DAY,296.235000,100,0,0,100,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793187398,,limit price is not an increment of minimum tick size
T3INTC,2019-Oct-01 14:09:55.495000,2019-Oct-01 14:09:55.495000,REJECTED,REJECT,SPY,SELL,LIMIT,DAY,296.190000,0,0,0,0,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793187399,,quantity must be positive
T3INTC,2019-Oct-01 14:10:08.824000,2019-Oct-01 14:10:08.824000,FILLED,FILL,SPY,BUY,LIMIT,DAY,296.090000,100,0,100,0,296.090000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793187400,,
T3INTC,2019-Oct-01 14:10:12.920000,2019-Oct-01 14:10:12.920000,FILLED,FILL,SPY,SELL,LIMIT,DAY,296.030000,-100,0,-100,0,296.030000,0.783107,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793187401,,
T3INTC,2019-Oct-01 14:12:02.252000,2019-Oct-01 14:12:02.252000,FILLED,FILL,SPY,BUY,LIMIT,DAY,296.290000,4,0,4,0,296.290000,0.004800,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793187402,,
T3INTC,2019-Oct-01 14:12:34.746000,2019-Oct-01 14:12:34.746000,FILLED,FILL,SPY,SELL,LIMIT,DAY,296.180000,-4,0,-4,0,296.180000,0.031338,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793187403,,
T3INTC,2019-Oct-01 14:13:05.938000,2019-Oct-01 14:13:05.938000,FILLED,FILL,SPY,BUY,LIMIT,DAY,295.810000,100,0,100,0,295.810000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793187404,,
T3INTC,2019-Oct-01 14:13:10.535000,2019-Oct-01 14:13:10.535000,FILLED,FILL,SPY,SELL,LIMIT,DAY,295.800000,-100,0,-100,0,295.800000,0.782592,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793187405,,
T3INTC,2019-Oct-01 14:13:14.285000,2019-Oct-01 14:13:14.285000,REJECTED,REJECT,SPY,BUY,LIMIT,DAY,295.885000,100,0,0,100,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793187406,,limit price is not an increment of minimum tick size
T3INTC,2019-Oct-01 14:13:19.976000,2019-Oct-01 14:13:19.976000,REJECTED,REJECT,SPY,SELL,LIMIT,DAY,295.780000,0,0,0,0,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793187407,,quantity must be positive
T3INTC,2019-Oct-01 14:13:23.656000,2019-Oct-01 14:13:23.656000,FILLED,FILL,SPY,BUY,LIMIT,DAY,295.830000,80,0,80,0,295.830000,0.096000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793187408,,
T3INTC,2019-Oct-01 14:13:39.573000,2019-Oct-01 14:13:39.573000,FILLED,FILL,SPY,SELL,LIMIT,DAY,295.920000,-80,0,-80,0,295.920000,0.626289,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793187409,,
T3INTC,2019-Oct-01 14:14:17.490000,2019-Oct-01 14:14:17.490000,FILLED,FILL,SPY,BUY,LIMIT,DAY,295.790000,100,0,100,0,295.790000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793187410,,
T3INTC,2019-Oct-01 14:14:20.443000,2019-Oct-01 14:14:20.443000,FILLED,FILL,SPY,SELL,LIMIT,DAY,295.740000,-100,0,-100,0,295.740000,0.782458,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793187411,,
T3INTC,2019-Oct-01 14:14:29.369000,2019-Oct-01 14:14:29.369000,FILLED,FILL,SPY,BUY,LIMIT,DAY,295.800000,24,0,24,0,295.800000,0.028800,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793187412,,
T3INTC,2019-Oct-01 14:14:47.590000,2019-Oct-01 14:14:47.590000,FILLED,FILL,SPY,SELL,LIMIT,DAY,295.740000,-24,0,-24,0,295.740000,0.187790,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793187413,,
T3INTC,2019-Oct-01 14:15:14.490000,2019-Oct-01 14:15:14.490000,FILLED,FILL,SPY,BUY,LIMIT,DAY,295.810000,100,0,100,0,295.810000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793187414,,
T3INTC,2019-Oct-01 14:16:00.783000,2019-Oct-01 14:16:00.783000,FILLED,FILL,SPY,SELL,LIMIT,DAY,295.960000,-100,0,-100,0,295.960000,0.782950,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793187415,,
T3INTC,2019-Oct-01 14:16:46.562000,2019-Oct-01 14:16:46.562000,FILLED,FILL,SPY,BUY,LIMIT,DAY,295.940000,16,0,16,0,295.940000,0.019200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793187416,,
T3INTC,2019-Oct-01 14:17:34.315000,2019-Oct-01 14:17:34.315000,FILLED,FILL,SPY,SELL,LIMIT,DAY,296.030000,-16,0,-16,0,296.030000,0.125297,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793187417,,
T3INTC,2019-Oct-01 14:18:46.408000,2019-Oct-01 14:18:46.408000,FILLED,FILL,SPY,BUY,LIMIT,DAY,295.980000,500,0,500,0,295.980000,0.600000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793187418,,
T3INTC,2019-Oct-01 14:19:13.544000,2019-Oct-01 14:19:13.544000,FILLED,FILL,SPY,SELL,LIMIT,DAY,295.960000,-500,0,-500,0,295.960000,3.914752,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793187419,,
T3INTC,2019-Oct-01 14:20:23.861000,2019-Oct-01 14:20:23.861000,FILLED,FILL,SPY,BUY,LIMIT,DAY,295.570000,8,0,8,0,295.570000,0.009600,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793187420,,
T3INTC,2019-Oct-01 14:20:32.620000,2019-Oct-01 14:20:32.620000,FILLED,FILL,SPY,SELL,LIMIT,DAY,295.640000,-8,0,-8,0,295.640000,0.062579,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793187421,,
T3INTC,2019-Oct-01 14:21:14.208000,2019-Oct-01 14:21:14.208000,FILLED,FILL,SPY,BUY,LIMIT,DAY,295.640000,100,0,100,0,295.640000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793187422,,
T3INTC,2019-Oct-01 14:22:21.670000,2019-Oct-01 14:22:21.670000,FILLED,FILL,SPY,SELL,LIMIT,DAY,295.710000,-100,0,-100,0,295.710000,0.782390,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793187423,,
T3INTC,2019-Oct-01 14:23:33.330000,2019-Oct-01 14:23:33.330000,FILLED,FILL,SPY,BUY,LIMIT,DAY,295.560000,100,0,100,0,295.560000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793187424,,
T3INTC,2019-Oct-01 14:24:09.840000,2019-Oct-01 14:24:09.840000,FILLED,FILL,SPY,SELL,LIMIT,DAY,295.540000,-100,0,-100,0,295.540000,0.782010,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793187425,,
T3INTC,2019-Oct-01 14:24:26.797000,2019-Oct-01 14:24:26.797000,FILLED,FILL,SPY,BUY,LIMIT,DAY,295.600000,100,0,100,0,295.600000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793187426,,
T3INTC,2019-Oct-01 14:25:19.166000,2019-Oct-01 14:25:19.166000,FILLED,FILL,SPY,SELL,LIMIT,DAY,295.690000,-100,0,-100,0,295.690000,0.782346,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793187427,,
T3INTC,2019-Oct-01 14:25:37.681000,2019-Oct-01 14:25:37.681000,FILLED,FILL,SPY,BUY,LIMIT,DAY,295.740000,200,0,200,0,295.740000,0.240000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793187428,,
T3INTC,2019-Oct-01 14:26:40.136000,2019-Oct-01 14:26:40.136000,FILLED,FILL,SPY,SELL,LIMIT,DAY,295.690000,-200,0,-200,0,295.690000,1.564691,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793187429,,
T3INTC,2019-Oct-01 14:27:05.847000,2019-Oct-01 14:27:05.847000,FILLED,FILL,SPY,BUY,LIMIT,DAY,295.730000,26,0,26,0,295.730000,0.031200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793187430,,
T3INTC,2019-Oct-01 14:28:35.550000,2019-Oct-01 14:28:35.550000,REJECTED,REJECT,SPY,SELL,LIMIT,DAY,295.875000,-26,0,0,-26,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793187431,,limit price is not an increment of minimum tick size
T3INTC,2019-Oct-01 14:28:42.733000,2019-Oct-01 14:28:42.733000,FILLED,FILL,SPY,BUY,LIMIT,DAY,295.940000,100,0,100,0,295.940000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793187432,,
T3INTC,2019-Oct-01 14:28:59.433000,2019-Oct-01 14:28:59.433000,FILLED,FILL,SPY,SELL,LIMIT,DAY,296.020000,-126,0,-126,0,296.020000,0.986687,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793187433,,
