StrategyName,TradeTime,Symbol,Quantity,Price,ExecutionCost,LiquidityAction,LiquidityCode,RawLiquidity,Account,Trader,MarketCenter,OrderID,ExecID,TransactionType
T3JPM,2019-Oct-29 18:56:05.806000,SPY,100,303.250000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793313469,,FILL
T3JPM,2019-Oct-29 19:17:22.793000,SPY,-100,303.230000,0.799235,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793313472,,FILL
T3JPM,2019-Oct-29 19:42:34.884000,SPY,100,303.030000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793313477,,FILL
T3JPM,2019-Oct-29 19:44:09.137000,SPY,-100,303.040000,0.798810,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793313478,,FILL
T3JPM,2019-Oct-29 19:50:07.953000,SPY,100,303.090000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793313479,,FILL
T3JPM,2019-Oct-29 19:50:14.570000,SPY,-100,303.050000,0.798832,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793313480,,FILL
T3JPM,2019-Oct-29 19:50:26.696000,SPY,13,303.100000,0.015600,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793313481,,FILL
T3JPM,2019-Oct-29 19:50:57.405000,SPY,-13,303.040000,0.103845,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793313482,,FILL
T3JPM,2019-Oct-29 19:55:00.515000,SPY,5,303.190000,0.006000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793313483,,FILL
T3JPM,2019-Oct-29 19:59:54.390000,SPY,-5,303.150000,0.039953,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793313484,,FILL
T3JPM,2019-Oct-29 19:59:55.150000,SPY,100,303.170000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793313485,,FILL
T3JPM,2019-Oct-29 19:59:55.907000,SPY,-100,303.150000,0.799056,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793313486,,FILL
T3JPM,2019-Oct-29 19:59:59.108000,SPY,200,303.190000,0.240000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793313487,,FILL
T3JPM,2019-Oct-30 13:30:02.642000,SPY,-200,303.350000,1.599008,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793313488,,FILL
T3JPM,2019-Oct-30 13:31:04.125000,SPY,100,303.220000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793313489,,FILL
T3JPM,2019-Oct-30 13:31:12.533000,SPY,-100,303.160000,0.799078,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793313490,,FILL
T3JPM,2019-Oct-30 13:38:34.775000,SPY,100,302.780000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793313493,,FILL
T3JPM,2019-Oct-30 13:45:04.635000,SPY,-100,302.870000,0.798429,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793313494,,FILL
T3JPM,2019-Oct-30 13:45:49.347000,SPY,200,302.870000,0.240000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793313495,,FILL
