StrategyName,TradeTime,Symbol,Quantity,Price,ExecutionCost,LiquidityAction,LiquidityCode,RawLiquidity,Account,Trader,MarketCenter,OrderID,ExecID,TransactionType
T3INTC,2019-Oct-01 14:16:46.562000,SPY,16,295.940000,0.019200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793187416,,FILL
T3INTC,2019-Oct-01 14:17:34.315000,SPY,-16,296.030000,0.125297,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793187417,,FILL
T3INTC,2019-Oct-01 14:18:46.408000,SPY,500,295.980000,0.600000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793187418,,FILL
T3INTC,2019-Oct-01 14:19:13.544000,SPY,-500,295.960000,3.914752,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793187419,,FILL
T3INTC,2019-Oct-01 14:20:23.861000,SPY,8,295.570000,0.009600,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793187420,,FILL
T3INTC,2019-Oct-01 14:20:32.620000,SPY,-8,295.640000,0.062579,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793187421,,FILL
T3INTC,2019-Oct-01 14:21:14.208000,SPY,100,295.640000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793187422,,FILL
T3INTC,2019-Oct-01 14:22:21.670000,SPY,-100,295.710000,0.782390,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793187423,,FILL
T3INTC,2019-Oct-01 14:23:33.330000,SPY,100,295.560000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793187424,,FILL
T3INTC,2019-Oct-01 14:24:09.840000,SPY,-100,295.540000,0.782010,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793187425,,FILL
T3INTC,2019-Oct-01 14:24:26.797000,SPY,100,295.600000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793187426,,FILL
T3INTC,2019-Oct-01 14:25:19.166000,SPY,-100,295.690000,0.782346,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793187427,,FILL
T3INTC,2019-Oct-01 14:25:37.681000,SPY,200,295.740000,0.240000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793187428,,FILL
T3INTC,2019-Oct-01 14:26:40.136000,SPY,-200,295.690000,1.564691,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793187429,,FILL
T3INTC,2019-Oct-01 14:27:05.847000,SPY,26,295.730000,0.031200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793187430,,FILL
T3INTC,2019-Oct-01 14:28:42.733000,SPY,100,295.940000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793187432,,FILL
T3INTC,2019-Oct-01 14:28:59.433000,SPY,-126,296.020000,0.986687,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793187433,,FILL
T3INTC,2019-Oct-01 14:29:30.192000,SPY,100,296.050000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793187434,,FILL
T3INTC,2019-Oct-01 14:31:15.765000,SPY,100,296.130000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793187436,,FILL
T3INTC,2019-Oct-01 14:32:19.691000,SPY,-200,296.150000,1.566752,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793187437,,FILL
T3INTC,2019-Oct-01 14:32:26.831000,SPY,100,296.210000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793187438,,FILL
T3INTC,2019-Oct-01 14:34:07.303000,SPY,-100,296.210000,0.783510,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793187439,,FILL
T3INTC,2019-Oct-01 14:34:14.743000,SPY,300,296.260000,0.360000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793187440,,FILL
T3INTC,2019-Oct-01 14:35:08.345000,SPY,-300,296.280000,2.351002,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793187441,,FILL
T3INTC,2019-Oct-01 14:36:43.526000,SPY,41,296.110000,0.049200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793187442,,FILL
T3INTC,2019-Oct-01 14:37:14.868000,SPY,-41,296.060000,0.321102,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793187443,,FILL
T3INTC,2019-Oct-01 14:37:24.842000,SPY,30,296.110000,0.036000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793187444,,FILL
T3INTC,2019-Oct-01 14:39:37.240000,SPY,2,296.220000,0.002400,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793187446,,FILL
T3INTC,2019-Oct-01 14:39:43.828000,SPY,-32,296.170000,0.250695,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793187447,,FILL
T3INTC,2019-Oct-01 14:41:31.475000,SPY,73,296.240000,0.087600,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793187450,,FILL
T3INTC,2019-Oct-01 14:45:23.526000,SPY,-73,295.940000,0.571521,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793187453,,FILL
T3INTC,2019-Oct-01 14:45:43.895000,SPY,174,296.020000,0.208800,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793187454,,FILL
T3INTC,2019-Oct-01 14:46:23.767000,SPY,-174,296.140000,1.363035,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793187457,,FILL
T3INTC,2019-Oct-01 14:48:12.442000,SPY,100,296.060000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793187458,,FILL
T3INTC,2019-Oct-01 14:50:03.807000,SPY,-100,295.720000,0.782413,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793187461,,FILL
T3INTC,2019-Oct-01 14:53:14.661000,SPY,500,295.870000,0.600000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793187466,,FILL
T3INTC,2019-Oct-01 14:55:56.786000,SPY,-500,295.850000,3.913520,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793187467,,FILL
T3INTC,2019-Oct-01 14:57:20.111000,SPY,100,295.700000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793187470,,FILL
T3INTC,2019-Oct-01 14:59:18.530000,SPY,29,295.520000,0.034800,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793187472,,FILL
T3INTC,2019-Oct-01 14:59:26.254000,SPY,32,295.400000,0.038400,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793187474,,FILL
T3INTC,2019-Oct-01 14:59:52.665000,SPY,-161,295.360000,1.258386,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793187475,,FILL
T3INTC,2019-Oct-01 15:01:03.167000,SPY,50,295.220000,0.060000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793187478,,FILL
T3INTC,2019-Oct-01 15:03:14.815000,SPY,-50,295.220000,0.390646,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793187479,,FILL
T3INTC,2019-Oct-01 15:03:48.547000,SPY,100,294.990000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793187480,,FILL
T3INTC,2019-Oct-01 15:04:25.826000,SPY,-100,294.990000,0.780778,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793187481,,FILL
T3INTC,2019-Oct-01 15:06:16.136000,SPY,100,295.010000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793187482,,FILL
T3INTC,2019-Oct-01 15:11:00.255000,SPY,100,295.190000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793187484,,FILL
T3INTC,2019-Oct-01 15:11:22.461000,SPY,-200,295.150000,1.562272,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793187485,,FILL
T3INTC,2019-Oct-01 15:11:40.744000,SPY,5,295.220000,0.006000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793187486,,FILL
T3INTC,2019-Oct-01 15:12:05.910000,SPY,-5,295.200000,0.039062,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793187487,,FILL
T3INTC,2019-Oct-01 15:12:38.787000,SPY,25,295.140000,0.030000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793187488,,FILL
T3INTC,2019-Oct-01 15:15:13.288000,SPY,-25,295.000000,0.195200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793187489,,FILL
T3INTC,2019-Oct-01 15:16:25.828000,SPY,1000,295.040000,1.200000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793187490,,FILL
T3INTC,2019-Oct-01 15:20:08.659000,SPY,-1000,295.080000,7.809792,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793187493,,FILL
T3INTC,2019-Oct-01 15:27:02.258000,SPY,6,295.440000,0.007200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793187496,,FILL
T3INTC,2019-Oct-01 15:28:47.464000,SPY,100,295.550000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793187498,,FILL
T3INTC,2019-Oct-01 15:30:21.973000,SPY,-106,295.480000,0.828788,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793187499,,FILL
T3INTC,2019-Oct-01 15:31:14.297000,SPY,500,295.610000,0.600000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793187500,,FILL
T3INTC,2019-Oct-01 15:32:02.597000,SPY,-500,295.530000,3.909936,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793187501,,FILL
T3INTC,2019-Oct-01 15:33:07.889000,SPY,100,295.600000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793187502,,FILL
T3INTC,2019-Oct-01 15:33:28.786000,SPY,-100,295.500000,0.781920,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793187503,,FILL
T3INTC,2019-Oct-01 15:33:56.140000,SPY,100,295.450000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793187504,,FILL
T3INTC,2019-Oct-01 15:34:52.788000,SPY,-100,295.410000,0.781718,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793187505,,FILL
T3INTC,2019-Oct-01 15:37:21.324000,SPY,100,295.570000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793187506,,FILL
T3INTC,2019-Oct-01 15:37:51.821000,SPY,-100,295.430000,0.781763,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793187507,,FILL
T3INTC,2019-Oct-01 15:39:41.284000,SPY,100,295.220000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793187508,,FILL
T3INTC,2019-Oct-01 15:40:34.656000,SPY,-100,295.190000,0.781226,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793187509,,FILL
T3INTC,2019-Oct-01 15:42:15.706000,SPY,100,295.020000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793187510,,FILL
T3INTC,2019-Oct-01 15:42:54.974000,SPY,-100,294.940000,0.780666,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793187511,,FILL
T3INTC,2019-Oct-01 15:43:20.813000,SPY,100,294.880000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793187512,,FILL
T3INTC,2019-Oct-01 15:43:25.170000,SPY,-100,294.810000,0.780374,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793187513,,FILL
T3INTC,2019-Oct-01 15:43:30.677000,SPY,100,294.890000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793187514,,FILL
T3INTC,2019-Oct-01 15:44:24.422000,SPY,-100,294.910000,0.780598,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793187515,,FILL
T3INTC,2019-Oct-01 15:44:53.883000,SPY,100,295.020000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793187516,,FILL
T3INTC,2019-Oct-01 15:47:04.944000,SPY,-100,294.910000,0.780598,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793187517,,FILL
T3INTC,2019-Oct-01 15:49:44.728000,SPY,100,294.710000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793187520,,FILL
T3INTC,2019-Oct-01 15:50:02.533000,SPY,-100,294.630000,0.779971,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793187521,,FILL
T3INTC,2019-Oct-01 15:50:21.254000,SPY,100,294.780000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793187522,,FILL
T3INTC,2019-Oct-01 15:51:12.675000,SPY,100,294.750000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793187524,,FILL
T3INTC,2019-Oct-01 15:52:40.304000,SPY,-200,294.690000,1.560211,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793187525,,FILL
T3INTC,2019-Oct-01 15:53:24.286000,SPY,100,294.750000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793187526,,FILL
T3INTC,2019-Oct-01 15:58:06.884000,SPY,-100,294.700000,0.780128,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793187527,,FILL
T3INTC,2019-Oct-01 15:59:05.257000,SPY,100,294.740000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793187528,,FILL
T3INTC,2019-Oct-01 15:59:59.613000,SPY,-100,294.740000,0.780218,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793187529,,FILL
T3INTC,2019-Oct-01 16:00:06.753000,SPY,25,294.750000,0.030000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793187530,,FILL
T3INTC,2019-Oct-01 16:00:21.775000,SPY,-25,294.690000,0.195026,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793187531,,FILL
T3INTC,2019-Oct-01 16:01:30.914000,SPY,100,294.510000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793187532,,FILL
T3INTC,2019-Oct-01 16:02:08.250000,SPY,-100,294.450000,0.779568,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793187533,,FILL
T3INTC,2019-Oct-01 16:02:22.625000,SPY,100,294.500000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793187534,,FILL
T3INTC,2019-Oct-01 16:02:25.960000,SPY,-100,294.460000,0.779590,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793187535,,FILL
T3INTC,2019-Oct-01 16:06:40.521000,SPY,100,294.240000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793187538,,FILL
T3INTC,2019-Oct-01 16:07:00.634000,SPY,-100,294.200000,0.779008,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793187539,,FILL
T3INTC,2019-Oct-01 16:07:38.550000,SPY,100,294.280000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793187540,,FILL
T3INTC,2019-Oct-01 16:09:07.713000,SPY,-100,294.230000,0.779075,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793187541,,FILL
T3INTC,2019-Oct-01 16:11:38.287000,SPY,100,294.120000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793187542,,FILL
T3INTC,2019-Oct-01 16:12:01.855000,SPY,-100,294.040000,0.778650,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793187543,,FILL
T3INTC,2019-Oct-01 16:13:39.670000,SPY,100,293.950000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793187544,,FILL
T3INTC,2019-Oct-01 16:14:03.749000,SPY,-100,293.910000,0.778358,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793187545,,FILL
T3INTC,2019-Oct-01 16:15:03.170000,SPY,1,293.920000,0.001200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793187546,,FILL
T3INTC,2019-Oct-01 16:15:23.271000,SPY,-1,293.860000,0.007782,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793187547,,FILL
T3INTC,2019-Oct-01 16:15:40.196000,SPY,200,293.970000,0.240000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793187548,,FILL
T3INTC,2019-Oct-01 16:15:59.541000,SPY,-200,293.920000,1.556762,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793187549,,FILL
T3INTC,2019-Oct-01 16:18:08.750000,SPY,100,294.060000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793187550,,FILL
T3INTC,2019-Oct-01 16:19:16.981000,SPY,-100,294.200000,0.779008,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793187551,,FILL
T3INTC,2019-Oct-01 16:19:52.632000,SPY,42,294.180000,0.050400,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793187552,,FILL
T3INTC,2019-Oct-01 16:25:05.908000,SPY,100,294.060000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793187554,,FILL
T3INTC,2019-Oct-01 16:27:25.913000,SPY,-142,294.290000,1.106478,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793187555,,FILL
T3INTC,2019-Oct-01 16:30:00.691000,SPY,100,294.190000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793187556,,FILL
T3INTC,2019-Oct-01 16:34:01.843000,SPY,-100,294.200000,0.779008,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793187557,,FILL
