StrategyName,EntryTime,LastModTime,State,LastUpdateType,Symbol,Side,Type,TIF,Price,Quantity,DisplayQuantity,FilledQty,Remains,AvgFillPrice,ExecutionCost,Account,Trader,Broker,MarketCenter,OrderId,Tag,Reason
T3INTC,2019-Oct-01 13:37:18.817000,2019-Oct-01 13:37:18.817000,FILLED,FILL,SPY,SELL,LIMIT,DAY,298.170000,-100,0,-100,0,298.170000,0.787901,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793313855,,
T3INTC,2019-Oct-01 13:37:42.381000,2019-Oct-01 13:37:42.381000,FILLED,FILL,SPY,BUY,LIMIT,DAY,298.230000,500,0,500,0,298.230000,0.600000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793313856,,
T3INTC,2019-Oct-01 13:38:49.704000,2019-Oct-01 13:38:49.704000,FILLED,FILL,SPY,SELL,LIMIT,DAY,298.110000,-500,0,-500,0,298.110000,3.938832,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793313857,,
T3INTC,2019-Oct-01 13:39:52.903000,2019-Oct-01 13:39:52.903000,FILLED,FILL,SPY,BUY,LIMIT,DAY,298.160000,100,0,100,0,298.160000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793313858,,
T3INTC,2019-Oct-01 13:40:14.414000,2019-Oct-01 13:40:14.414000,REJECTED,REJECT,SPY,SELL,LIMIT,DAY,298.155000,-100,0,0,-100,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793313859,,limit price is not an increment of minimum tick size
T3INTC,2019-Oct-01 13:42:58.735000,2019-Oct-01 13:42:58.735000,FILLED,FILL,SPY,BUY,LIMIT,DAY,298.200000,100,0,100,0,298.200000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793313860,,
T3INTC,2019-Oct-01 13:43:19.757000,2019-Oct-01 13:43:19.757000,FILLED,FILL,SPY,SELL,LIMIT,DAY,298.150000,-200,0,-200,0,298.150000,1.575712,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793313861,,
T3INTC,2019-Oct-01 13:44:07.545000,2019-Oct-01 13:44:07.545000,FILLED,FILL,SPY,BUY,LIMIT,DAY,298.230000,100,0,100,0,298.230000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793313862,,
T3INTC,2019-Oct-01 13:44:41.817000,2019-Oct-01 13:44:41.817000,FILLED,FILL,SPY,SELL,LIMIT,DAY,298.150000,-100,0,-100,0,298.150000,0.787856,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793313863,,
T3INTC,2019-Oct-01 13:44:49.856000,2019-Oct-01 13:44:49.856000,FILLED,FILL,SPY,BUY,LIMIT,DAY,298.180000,100,0,100,0,298.180000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793313864,,
T3INTC,2019-Oct-01 13:45:22.415000,2019-Oct-01 13:45:22.415000,FILLED,FILL,SPY,SELL,LIMIT,DAY,298.190000,-100,0,-100,0,298.190000,0.787946,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793313865,,
T3INTC,2019-Oct-01 13:46:12.314000,2019-Oct-01 13:46:12.314000,FILLED,FILL,SPY,BUY,LIMIT,DAY,298.400000,500,0,500,0,298.400000,0.600000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793313866,,
T3INTC,2019-Oct-01 13:46:23.706000,2019-Oct-01 13:46:23.706000,REJECTED,REJECT,SPY,SELL,LIMIT,DAY,298.315000,-500,0,0,-500,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793313867,,limit price is not an increment of minimum tick size
T3INTC,2019-Oct-01 13:47:27.373000,2019-Oct-01 13:47:27.373000,FILLED,FILL,SPY,BUY,LIMIT,DAY,298.350000,100,0,100,0,298.350000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793313868,,
T3INTC,2019-Oct-01 13:50:32.249000,2019-Oct-01 13:50:32.249000,FILLED,FILL,SPY,SELL,LIMIT,DAY,298.330000,-600,0,-600,0,298.330000,4.729555,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793313869,,
T3INTC,2019-Oct-01 13:51:44.781000,2019-Oct-01 13:51:44.781000,FILLED,FILL,SPY,BUY,LIMIT,DAY,298.300000,100,0,100,0,298.300000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793313870,,
T3INTC,2019-Oct-01 13:52:23.889000,2019-Oct-01 13:52:23.889000,REJECTED,REJECT,SPY,SELL,LIMIT,DAY,298.225000,-100,0,0,-100,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793313871,,limit price is not an increment of minimum tick size
T3INTC,2019-Oct-01 13:54:29.389000,2019-Oct-01 13:54:29.389000,REJECTED,REJECT,SPY,BUY,LIMIT,DAY,298.205000,1000,0,0,1000,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793313872,,limit price is not an increment of minimum tick size
T3INTC,2019-Oct-01 13:58:53.809000,2019-Oct-01 13:58:53.809000,REJECTED,REJECT,SPY,SELL,LIMIT,DAY,298.215000,-100,0,0,-100,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793313873,,limit price is not an increment of minimum tick size
T3INTC,2019-Oct-01 14:00:11.821000,2019-Oct-01 14:00:11.821000,FILLED,FILL,SPY,BUY,LIMIT,DAY,297.340000,500,0,500,0,297.340000,0.600000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793313874,,
T3INTC,2019-Oct-01 14:00:13.302000,2019-Oct-01 14:00:13.302000,FILLED,FILL,SPY,SELL,LIMIT,DAY,297.270000,-600,0,-600,0,297.270000,4.715309,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793313875,,
T3INTC,2019-Oct-01 14:00:16.692000,2019-Oct-01 14:00:16.692000,REJECTED,REJECT,SPY,BUY,LIMIT,DAY,297.395000,18,0,0,18,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793313876,,limit price is not an increment of minimum tick size
T3INTC,2019-Oct-01 14:00:20.855000,2019-Oct-01 14:00:20.855000,REJECTED,REJECT,SPY,SELL,LIMIT,DAY,297.545000,0,0,0,0,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793313877,,quantity must be positive
T3INTC,2019-Oct-01 14:00:30.525000,2019-Oct-01 14:00:30.525000,FILLED,FILL,SPY,BUY,LIMIT,DAY,297.480000,100,0,100,0,297.480000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793313878,,
T3INTC,2019-Oct-01 14:00:37.512000,2019-Oct-01 14:00:37.512000,FILLED,FILL,SPY,SELL,LIMIT,DAY,297.490000,-100,0,-100,0,297.490000,0.786378,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793313879,,
T3INTC,2019-Oct-01 14:00:47.189000,2019-Oct-01 14:00:47.189000,REJECTED,REJECT,SPY,BUY,LIMIT,DAY,297.465000,200,0,0,200,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793313880,,limit price is not an increment of minimum tick size
T3INTC,2019-Oct-01 14:00:54.166000,2019-Oct-01 14:00:54.166000,REJECTED,REJECT,SPY,SELL,LIMIT,DAY,297.650000,0,0,0,0,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793313881,,quantity must be positive
T3INTC,2019-Oct-01 14:00:55.425000,2019-Oct-01 14:00:55.425000,FILLED,FILL,SPY,BUY,LIMIT,DAY,297.700000,100,0,100,0,297.700000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793313882,,
T3INTC,2019-Oct-01 14:01:00.407000,2019-Oct-01 14:01:00.407000,FILLED,FILL,SPY,SELL,LIMIT,DAY,297.630000,-100,0,-100,0,297.630000,0.786691,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793313883,,
T3INTC,2019-Oct-01 14:01:05.139000,2019-Oct-01 14:01:05.139000,FILLED,FILL,SPY,BUY,LIMIT,DAY,297.670000,48,0,48,0,297.670000,0.057600,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793313884,,
T3INTC,2019-Oct-01 14:01:08.189000,2019-Oct-01 14:01:08.189000,FILLED,FILL,SPY,SELL,LIMIT,DAY,297.590000,-48,0,-48,0,297.590000,0.377569,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793313885,,
T3INTC,2019-Oct-01 14:01:10.158000,2019-Oct-01 14:01:10.158000,REJECTED,REJECT,SPY,BUY,LIMIT,DAY,297.635000,198,0,0,198,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793313886,,limit price is not an increment of minimum tick size
T3INTC,2019-Oct-01 14:01:13.541000,2019-Oct-01 14:01:13.541000,REJECTED,REJECT,SPY,SELL,LIMIT,DAY,297.560000,0,0,0,0,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793313887,,quantity must be positive
T3INTC,2019-Oct-01 14:01:20.618000,2019-Oct-01 14:01:20.618000,REJECTED,REJECT,SPY,BUY,LIMIT,DAY,297.655000,25,0,0,25,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793313888,,limit price is not an increment of minimum tick size
T3INTC,2019-Oct-01 14:02:07.764000,2019-Oct-01 14:02:07.764000,REJECTED,REJECT,SPY,SELL,LIMIT,DAY,297.680000,0,0,0,0,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793313889,,quantity must be positive
T3INTC,2019-Oct-01 14:02:08.614000,2019-Oct-01 14:02:08.614000,FILLED,FILL,SPY,BUY,LIMIT,DAY,297.730000,4,0,4,0,297.730000,0.004800,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793313890,,
T3INTC,2019-Oct-01 14:02:12.157000,2019-Oct-01 14:02:12.157000,FILLED,FILL,SPY,SELL,LIMIT,DAY,297.630000,-4,0,-4,0,297.630000,0.031468,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793313891,,
T3INTC,2019-Oct-01 14:03:26.533000,2019-Oct-01 14:03:26.533000,FILLED,FILL,SPY,BUY,LIMIT,DAY,297.190000,500,0,500,0,297.190000,0.600000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793313892,,
T3INTC,2019-Oct-01 14:03:35.849000,2019-Oct-01 14:03:35.849000,FILLED,FILL,SPY,SELL,LIMIT,DAY,297.140000,-500,0,-500,0,297.140000,3.927968,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793313893,,
T3INTC,2019-Oct-01 14:05:02.779000,2019-Oct-01 14:05:02.779000,FILLED,FILL,SPY,BUY,LIMIT,DAY,296.820000,500,0,500,0,296.820000,0.600000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793313894,,
T3INTC,2019-Oct-01 14:05:18.415000,2019-Oct-01 14:05:18.415000,FILLED,FILL,SPY,SELL,LIMIT,DAY,296.790000,-500,0,-500,0,296.790000,3.924048,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793313895,,
T3INTC,2019-Oct-01 14:05:42.802000,2019-Oct-01 14:05:42.802000,FILLED,FILL,SPY,BUY,LIMIT,DAY,296.420000,100,0,100,0,296.420000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793313896,,
T3INTC,2019-Oct-01 14:06:02.340000,2019-Oct-01 14:06:02.340000,FILLED,FILL,SPY,SELL,LIMIT,DAY,296.550000,-100,0,-100,0,296.550000,0.784272,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793313897,,
T3INTC,2019-Oct-01 14:06:16.751000,2019-Oct-01 14:06:16.751000,FILLED,FILL,SPY,BUY,LIMIT,DAY,296.630000,100,0,100,0,296.630000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793313898,,
T3INTC,2019-Oct-01 14:06:24.957000,2019-Oct-01 14:06:24.957000,FILLED,FILL,SPY,SELL,LIMIT,DAY,296.580000,-100,0,-100,0,296.580000,0.784339,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793313899,,
T3INTC,2019-Oct-01 14:06:34.976000,2019-Oct-01 14:06:34.976000,FILLED,FILL,SPY,BUY,LIMIT,DAY,296.600000,100,0,100,0,296.600000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793313900,,
T3INTC,2019-Oct-01 14:07:00.427000,2019-Oct-01 14:07:00.427000,FILLED,FILL,SPY,SELL,LIMIT,DAY,296.530000,-100,0,-100,0,296.530000,0.784227,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793313901,,
T3INTC,2019-Oct-01 14:07:14.352000,2019-Oct-01 14:07:14.352000,FILLED,FILL,SPY,BUY,LIMIT,DAY,296.370000,100,0,100,0,296.370000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793313902,,
T3INTC,2019-Oct-01 14:07:39.498000,2019-Oct-01 14:07:39.498000,FILLED,FILL,SPY,SELL,LIMIT,DAY,296.430000,-100,0,-100,0,296.430000,0.784003,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793313903,,
T3INTC,2019-Oct-01 14:08:00.363000,2019-Oct-01 14:08:00.363000,FILLED,FILL,SPY,BUY,LIMIT,DAY,296.500000,200,0,200,0,296.500000,0.240000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793313904,,
T3INTC,2019-Oct-01 14:08:01.267000,2019-Oct-01 14:08:01.267000,FILLED,FILL,SPY,SELL,LIMIT,DAY,296.430000,-200,0,-200,0,296.430000,1.568006,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793313905,,
T3INTC,2019-Oct-01 14:09:43.721000,2019-Oct-01 14:09:43.721000,REJECTED,REJECT,SPY,BUY,LIMIT,DAY,296.235000,100,0,0,100,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793313906,,limit price is not an increment of minimum tick size
T3INTC,2019-Oct-01 14:09:55.495000,2019-Oct-01 14:09:55.495000,REJECTED,REJECT,SPY,SELL,LIMIT,DAY,296.190000,0,0,0,0,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793313907,,quantity must be positive
T3INTC,2019-Oct-01 14:10:08.824000,2019-Oct-01 14:10:08.824000,FILLED,FILL,SPY,BUY,LIMIT,DAY,296.090000,100,0,100,0,296.090000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793313908,,
T3INTC,2019-Oct-01 14:10:12.920000,2019-Oct-01 14:10:12.920000,FILLED,FILL,SPY,SELL,LIMIT,DAY,296.030000,-100,0,-100,0,296.030000,0.783107,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793313909,,
T3INTC,2019-Oct-01 14:12:02.252000,2019-Oct-01 14:12:02.252000,FILLED,FILL,SPY,BUY,LIMIT,DAY,296.290000,4,0,4,0,296.290000,0.004800,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793313910,,
T3INTC,2019-Oct-01 14:12:34.746000,2019-Oct-01 14:12:34.746000,FILLED,FILL,SPY,SELL,LIMIT,DAY,296.180000,-4,0,-4,0,296.180000,0.031338,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793313911,,
T3INTC,2019-Oct-01 14:13:05.938000,2019-Oct-01 14:13:05.938000,FILLED,FILL,SPY,BUY,LIMIT,DAY,295.810000,100,0,100,0,295.810000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793313912,,
T3INTC,2019-Oct-01 14:13:10.535000,2019-Oct-01 14:13:10.535000,FILLED,FILL,SPY,SELL,LIMIT,DAY,295.800000,-100,0,-100,0,295.800000,0.782592,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793313913,,
T3INTC,2019-Oct-01 14:13:14.285000,2019-Oct-01 14:13:14.285000,REJECTED,REJECT,SPY,BUY,LIMIT,DAY,295.885000,100,0,0,100,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793313914,,limit price is not an increment of minimum tick size
T3INTC,2019-Oct-01 14:13:19.976000,2019-Oct-01 14:13:19.976000,REJECTED,REJECT,SPY,SELL,LIMIT,DAY,295.780000,0,0,0,0,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793313915,,quantity must be positive
T3INTC,2019-Oct-01 14:13:23.656000,2019-Oct-01 14:13:23.656000,FILLED,FILL,SPY,BUY,LIMIT,DAY,295.830000,80,0,80,0,295.830000,0.096000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793313916,,
T3INTC,2019-Oct-01 14:13:39.573000,2019-Oct-01 14:13:39.573000,FILLED,FILL,SPY,SELL,LIMIT,DAY,295.920000,-80,0,-80,0,295.920000,0.626289,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793313917,,
T3INTC,2019-Oct-01 14:14:17.490000,2019-Oct-01 14:14:17.490000,FILLED,FILL,SPY,BUY,LIMIT,DAY,295.790000,100,0,100,0,295.790000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793313918,,
T3INTC,2019-Oct-01 14:14:20.443000,2019-Oct-01 14:14:20.443000,FILLED,FILL,SPY,SELL,LIMIT,DAY,295.740000,-100,0,-100,0,295.740000,0.782458,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793313919,,
T3INTC,2019-Oct-01 14:14:29.369000,2019-Oct-01 14:14:29.369000,FILLED,FILL,SPY,BUY,LIMIT,DAY,295.800000,24,0,24,0,295.800000,0.028800,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793313920,,
T3INTC,2019-Oct-01 14:14:47.590000,2019-Oct-01 14:14:47.590000,FILLED,FILL,SPY,SELL,LIMIT,DAY,295.740000,-24,0,-24,0,295.740000,0.187790,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793313921,,
T3INTC,2019-Oct-01 14:15:14.490000,2019-Oct-01 14:15:14.490000,FILLED,FILL,SPY,BUY,LIMIT,DAY,295.810000,100,0,100,0,295.810000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793313922,,
T3INTC,2019-Oct-01 14:16:00.783000,2019-Oct-01 14:16:00.783000,FILLED,FILL,SPY,SELL,LIMIT,DAY,295.960000,-100,0,-100,0,295.960000,0.782950,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793313923,,
T3INTC,2019-Oct-01 14:16:46.562000,2019-Oct-01 14:16:46.562000,FILLED,FILL,SPY,BUY,LIMIT,DAY,295.940000,16,0,16,0,295.940000,0.019200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793313924,,
T3INTC,2019-Oct-01 14:17:34.315000,2019-Oct-01 14:17:34.315000,FILLED,FILL,SPY,SELL,LIMIT,DAY,296.030000,-16,0,-16,0,296.030000,0.125297,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793313925,,
T3INTC,2019-Oct-01 14:18:46.408000,2019-Oct-01 14:18:46.408000,FILLED,FILL,SPY,BUY,LIMIT,DAY,295.980000,500,0,500,0,295.980000,0.600000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793313926,,
T3INTC,2019-Oct-01 14:19:13.544000,2019-Oct-01 14:19:13.544000,FILLED,FILL,SPY,SELL,LIMIT,DAY,295.960000,-500,0,-500,0,295.960000,3.914752,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793313927,,
T3INTC,2019-Oct-01 14:20:23.861000,2019-Oct-01 14:20:23.861000,FILLED,FILL,SPY,BUY,LIMIT,DAY,295.570000,8,0,8,0,295.570000,0.009600,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793313928,,
T3INTC,2019-Oct-01 14:20:32.620000,2019-Oct-01 14:20:32.620000,FILLED,FILL,SPY,SELL,LIMIT,DAY,295.640000,-8,0,-8,0,295.640000,0.062579,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793313929,,
T3INTC,2019-Oct-01 14:21:14.208000,2019-Oct-01 14:21:14.208000,FILLED,FILL,SPY,BUY,LIMIT,DAY,295.640000,100,0,100,0,295.640000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793313930,,
T3INTC,2019-Oct-01 14:22:21.670000,2019-Oct-01 14:22:21.670000,FILLED,FILL,SPY,SELL,LIMIT,DAY,295.710000,-100,0,-100,0,295.710000,0.782390,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793313931,,
T3INTC,2019-Oct-01 14:23:33.330000,2019-Oct-01 14:23:33.330000,FILLED,FILL,SPY,BUY,LIMIT,DAY,295.560000,100,0,100,0,295.560000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793313932,,
T3INTC,2019-Oct-01 14:24:09.840000,2019-Oct-01 14:24:09.840000,FILLED,FILL,SPY,SELL,LIMIT,DAY,295.540000,-100,0,-100,0,295.540000,0.782010,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793313933,,
T3INTC,2019-Oct-01 14:24:26.797000,2019-Oct-01 14:24:26.797000,FILLED,FILL,SPY,BUY,LIMIT,DAY,295.600000,100,0,100,0,295.600000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793313934,,
T3INTC,2019-Oct-01 14:25:19.166000,2019-Oct-01 14:25:19.166000,FILLED,FILL,SPY,SELL,LIMIT,DAY,295.690000,-100,0,-100,0,295.690000,0.782346,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793313935,,
T3INTC,2019-Oct-01 14:25:37.681000,2019-Oct-01 14:25:37.681000,FILLED,FILL,SPY,BUY,LIMIT,DAY,295.740000,200,0,200,0,295.740000,0.240000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793313936,,
T3INTC,2019-Oct-01 14:26:40.136000,2019-Oct-01 14:26:40.136000,FILLED,FILL,SPY,SELL,LIMIT,DAY,295.690000,-200,0,-200,0,295.690000,1.564691,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793313937,,
T3INTC,2019-Oct-01 14:27:05.847000,2019-Oct-01 14:27:05.847000,FILLED,FILL,SPY,BUY,LIMIT,DAY,295.730000,26,0,26,0,295.730000,0.031200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793313938,,
T3INTC,2019-Oct-01 14:28:35.550000,2019-Oct-01 14:28:35.550000,REJECTED,REJECT,SPY,SELL,LIMIT,DAY,295.875000,-26,0,0,-26,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793313939,,limit price is not an increment of minimum tick size
T3INTC,2019-Oct-01 14:28:42.733000,2019-Oct-01 14:28:42.733000,FILLED,FILL,SPY,BUY,LIMIT,DAY,295.940000,100,0,100,0,295.940000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793313940,,
T3INTC,2019-Oct-01 14:28:59.433000,2019-Oct-01 14:28:59.433000,FILLED,FILL,SPY,SELL,LIMIT,DAY,296.020000,-126,0,-126,0,296.020000,0.986687,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793313941,,
