Name,Time,Cumulative PnL
T3AAPL,2019-Oct-11 15:08:56.310000,-692.672095
T3AAPL,2019-Oct-11 15:10:07.759000,-692.672095
T3AAPL,2019-Oct-11 15:11:16.477000,-692.672095
T3AAPL,2019-Oct-11 15:12:28.631000,-692.672095
T3AAPL,2019-Oct-11 15:13:29.549000,-692.672095
T3AAPL,2019-Oct-11 15:14:35.163000,-692.486956
T3AAPL,2019-Oct-11 15:15:51.386000,-694.106956
T3AAPL,2019-Oct-11 15:16:59.596000,-682.606956
T3AAPL,2019-Oct-11 15:18:03.625000,-682.606956
T3AAPL,2019-Oct-11 15:19:04.200000,-692.106956
T3AAPL,2019-Oct-11 15:20:13.292000,-661.423205
T3AAPL,2019-Oct-11 15:21:17.767000,-661.211330
T3AAPL,2019-Oct-11 15:22:30.736000,-661.211330
T3AAPL,2019-Oct-11 15:23:40.205000,-661.211330
T3AAPL,2019-Oct-11 15:24:58.656000,-661.211330
T3AAPL,2019-Oct-11 15:26:00.988000,-661.211330
T3AAPL,2019-Oct-11 15:27:09.693000,-661.211330
T3AAPL,2019-Oct-11 15:28:19.788000,-661.211330
T3AAPL,2019-Oct-11 15:29:38.686000,-661.211330
T3AAPL,2019-Oct-11 15:30:42.451000,-661.211330
T3AAPL,2019-Oct-11 15:31:56.212000,-661.831330
T3AAPL,2019-Oct-11 15:33:10.424000,-657.331330
T3AAPL,2019-Oct-11 15:34:14.291000,-649.120284
T3AAPL,2019-Oct-11 15:35:26.265000,-649.120284
T3AAPL,2019-Oct-11 15:36:34.383000,-649.120284
T3AAPL,2019-Oct-11 15:37:43.203000,-649.120284
T3AAPL,2019-Oct-11 15:38:53.527000,-649.120284
T3AAPL,2019-Oct-11 15:40:04.570000,-649.120284
T3AAPL,2019-Oct-11 15:41:10.381000,-649.120284
T3AAPL,2019-Oct-11 15:42:22.228000,-649.120284
T3AAPL,2019-Oct-11 15:43:30.696000,-649.120284
T3AAPL,2019-Oct-11 15:44:49.698000,-649.240284
T3AAPL,2019-Oct-11 15:46:01.790000,-696.240284
T3AAPL,2019-Oct-11 15:47:18.231000,-689.027759
T3AAPL,2019-Oct-11 15:48:24.125000,-605.320076
T3AAPL,2019-Oct-11 15:49:33.150000,-604.227125
T3AAPL,2019-Oct-11 15:50:43.930000,-611.014377
T3AAPL,2019-Oct-11 15:51:44.214000,-611.014377
T3AAPL,2019-Oct-11 15:52:46.206000,-611.014377
T3AAPL,2019-Oct-11 15:53:47.879000,-614.634377
T3AAPL,2019-Oct-11 15:55:03.811000,-617.921292
T3AAPL,2019-Oct-11 15:56:15.601000,-617.921292
T3AAPL,2019-Oct-11 15:57:35.126000,-617.921292
T3AAPL,2019-Oct-11 15:58:52.147000,-623.041292
T3AAPL,2019-Oct-11 16:00:00.927000,-613.541292
T3AAPL,2019-Oct-11 16:01:15.995000,-625.642149
T3AAPL,2019-Oct-11 16:02:23.380000,-625.642149
T3AAPL,2019-Oct-11 16:03:38.272000,-614.040949
T3AAPL,2019-Oct-11 16:04:43.155000,-624.510949
T3AAPL,2019-Oct-11 16:05:59.720000,-643.705949
T3AAPL,2019-Oct-11 16:07:01.631000,-623.765173
T3AAPL,2019-Oct-11 16:08:10.348000,-623.765173
T3AAPL,2019-Oct-11 16:09:20.305000,-623.736373
T3AAPL,2019-Oct-11 16:10:25.664000,-623.934234
T3AAPL,2019-Oct-11 16:11:29.414000,-623.934234
T3AAPL,2019-Oct-11 16:12:41.454000,-615.934234
T3AAPL,2019-Oct-11 16:13:47.645000,-611.434234
T3AAPL,2019-Oct-11 16:14:52.389000,-611.934234
T3AAPL,2019-Oct-11 16:16:03.152000,-637.054234
T3AAPL,2019-Oct-11 16:17:15.737000,-635.174234
T3AAPL,2019-Oct-11 16:18:22.129000,-638.174234
T3AAPL,2019-Oct-11 16:19:44.705000,-632.174234
T3AAPL,2019-Oct-11 16:21:03.797000,-632.174234
T3AAPL,2019-Oct-11 16:22:17.698000,-641.174234
T3AAPL,2019-Oct-11 16:23:28.909000,-588.674234
T3AAPL,2019-Oct-11 16:24:33.343000,-578.174234
T3AAPL,2019-Oct-11 16:25:43.380000,-594.674234
T3AAPL,2019-Oct-11 16:26:54.173000,-590.174234
T3AAPL,2019-Oct-11 16:27:55.219000,-575.174234
T3AAPL,2019-Oct-11 16:28:59.663000,-591.674234
T3AAPL,2019-Oct-11 16:30:06.628000,-575.174234
T3AAPL,2019-Oct-11 16:31:37.870000,-587.174234
T3AAPL,2019-Oct-11 16:32:41.308000,-837.918603
T3AAPL,2019-Oct-11 16:33:46.722000,-812.893048
T3AAPL,2019-Oct-11 16:34:55.712000,-800.584168
T3AAPL,2019-Oct-11 16:36:01.233000,-799.704168
T3AAPL,2019-Oct-11 16:37:10.805000,-792.490098
T3AAPL,2019-Oct-11 16:38:20.607000,-798.515871
T3AAPL,2019-Oct-11 16:39:37.799000,-803.301643
T3AAPL,2019-Oct-11 16:40:46.405000,-811.921643
T3AAPL,2019-Oct-11 16:41:49.691000,-811.421643
T3AAPL,2019-Oct-11 16:43:11.731000,-794.421643
T3AAPL,2019-Oct-11 16:44:33.769000,-802.207237
T3AAPL,2019-Oct-11 16:45:59.733000,-789.327237
T3AAPL,2019-Oct-11 16:47:21.225000,-804.433189
T3AAPL,2019-Oct-11 16:48:31.177000,-734.543589
T3AAPL,2019-Oct-11 16:49:44.442000,-823.982060
T3AAPL,2019-Oct-11 16:50:54.218000,-824.247081
T3AAPL,2019-Oct-11 16:52:11.189000,-824.247081
T3AAPL,2019-Oct-11 16:53:21.740000,-824.247081
T3AAPL,2019-Oct-11 16:54:31.590000,-824.247081
T3AAPL,2019-Oct-11 16:55:36.872000,-824.247081
T3AAPL,2019-Oct-11 16:56:43.557000,-804.566716
T3AAPL,2019-Oct-11 16:57:54.194000,-804.566716
T3AAPL,2019-Oct-11 16:59:01.635000,-802.419516
T3AAPL,2019-Oct-11 17:00:21.764000,-801.099516
T3AAPL,2019-Oct-11 17:01:36.871000,-802.419516
T3AAPL,2019-Oct-11 17:02:50.818000,-802.765631
T3AAPL,2019-Oct-11 17:04:11.668000,-799.885631
T3AAPL,2019-Oct-11 17:05:12.350000,-796.885631
T3AAPL,2019-Oct-11 17:06:35.257000,-801.385631
T3AAPL,2019-Oct-11 17:07:54.968000,-805.672008
T3AAPL,2019-Oct-11 17:09:25.432000,-805.672008
T3AAPL,2019-Oct-11 17:10:31.353000,-805.672008
T3AAPL,2019-Oct-11 17:11:45.261000,-805.733208
T3AAPL,2019-Oct-11 17:13:01.376000,-805.798208
T3AAPL,2019-Oct-11 17:14:10.880000,-805.943208
T3AAPL,2019-Oct-11 17:15:16.436000,-805.851068
T3AAPL,2019-Oct-11 17:16:26.751000,-797.971068
T3AAPL,2019-Oct-11 17:17:42.829000,-803.756930
T3AAPL,2019-Oct-11 17:18:52.683000,-797.876930
T3AAPL,2019-Oct-11 17:20:08.666000,-804.782793
T3AAPL,2019-Oct-11 17:21:10.234000,-803.568678
T3AAPL,2019-Oct-11 17:22:21.470000,-801.688678
T3AAPL,2019-Oct-11 17:23:50.637000,-802.688678
T3AAPL,2019-Oct-11 17:24:51.659000,-798.688678
T3AAPL,2019-Oct-11 17:26:06.645000,-795.688678
T3AAPL,2019-Oct-11 17:27:16.876000,-658.519324
T3AAPL,2019-Oct-11 17:28:19.754000,-696.395762
T3AAPL,2019-Oct-11 17:29:24.451000,-701.210041
T3AAPL,2019-Oct-11 17:30:31.758000,-762.650255
T3AAPL,2019-Oct-11 17:31:43.685000,-768.489388
T3AAPL,2019-Oct-11 17:33:10.426000,-754.489388
T3AAPL,2019-Oct-11 17:34:14.113000,-760.345305
T3AAPL,2019-Oct-11 17:35:25.579000,-766.252287
T3AAPL,2019-Oct-11 17:36:37.735000,-772.159471
T3AAPL,2019-Oct-11 17:38:03.379000,-772.218541
T3AAPL,2019-Oct-11 17:39:16.324000,-780.338541
T3AAPL,2019-Oct-11 17:40:19.992000,-773.458541
T3AAPL,2019-Oct-11 17:41:34.355000,-781.538541
T3AAPL,2019-Oct-11 17:42:45.877000,-649.538541
T3AAPL,2019-Oct-11 17:44:00.584000,-622.038541
T3AAPL,2019-Oct-11 17:45:14.322000,-539.538541
T3AAPL,2019-Oct-11 17:46:28.598000,-603.201261
T3AAPL,2019-Oct-11 17:47:28.852000,-603.202461
T3AAPL,2019-Oct-11 17:48:32.544000,-603.292461
T3AAPL,2019-Oct-11 17:49:41.754000,-603.237461
T3AAPL,2019-Oct-11 17:50:41.784000,-603.102461
T3AAPL,2019-Oct-11 17:51:51.119000,-603.191538
T3AAPL,2019-Oct-11 17:52:52.307000,-603.329411
T3AAPL,2019-Oct-11 17:53:52.808000,-603.329411
T3AAPL,2019-Oct-11 17:54:59.739000,-603.329411
T3AAPL,2019-Oct-11 17:56:16.359000,-603.329411
T3AAPL,2019-Oct-11 17:57:22.757000,-603.329411
T3AAPL,2019-Oct-11 17:58:31.816000,-603.329411
T3AAPL,2019-Oct-11 17:59:36.910000,-602.897011
T3AAPL,2019-Oct-11 18:00:56.238000,-603.012011
T3AAPL,2019-Oct-11 18:02:06.219000,-605.378161
T3AAPL,2019-Oct-11 18:03:06.856000,-605.378161
T3AAPL,2019-Oct-11 18:04:12.119000,-605.378161
T3AAPL,2019-Oct-11 18:05:28.867000,-604.998161
T3AAPL,2019-Oct-11 18:06:46.406000,-604.498161
T3AAPL,2019-Oct-11 18:08:07.604000,-608.998161
T3AAPL,2019-Oct-11 18:09:21.750000,-613.498161
T3AAPL,2019-Oct-11 18:10:31.292000,-626.405345
T3AAPL,2019-Oct-11 18:11:51.925000,-624.905345
T3AAPL,2019-Oct-11 18:13:08.265000,-622.405345
T3AAPL,2019-Oct-11 18:14:16.738000,-631.192282
T3AAPL,2019-Oct-11 18:15:27.590000,-631.192282
T3AAPL,2019-Oct-11 18:16:27.698000,-627.312282
T3AAPL,2019-Oct-11 18:17:27.943000,-628.312282
T3AAPL,2019-Oct-11 18:18:58.258000,-636.312282
T3AAPL,2019-Oct-11 18:20:01.301000,-619.812282
T3AAPL,2019-Oct-11 18:21:18.905000,-622.312282
T3AAPL,2019-Oct-11 18:22:22.962000,-618.312282
T3AAPL,2019-Oct-11 18:23:31.486000,-612.812282
T3AAPL,2019-Oct-11 18:24:31.824000,-617.312282
T3AAPL,2019-Oct-11 18:25:45.548000,-605.312282
T3AAPL,2019-Oct-11 18:26:54.133000,-590.312282
T3AAPL,2019-Oct-11 18:27:55.533000,-587.812282
T3AAPL,2019-Oct-11 18:29:09.487000,-594.312282
T3AAPL,2019-Oct-11 18:30:17.769000,-597.312282
T3AAPL,2019-Oct-11 18:31:21.595000,-593.812282
T3AAPL,2019-Oct-11 18:32:33.961000,-590.812282
T3AAPL,2019-Oct-11 18:33:46.170000,-592.312282
T3AAPL,2019-Oct-11 18:35:00.893000,-589.312282
T3AAPL,2019-Oct-11 18:36:07.505000,-597.100250
T3AAPL,2019-Oct-11 18:37:14.797000,-597.100250
T3AAPL,2019-Oct-11 18:38:21.875000,-597.100250
T3AAPL,2019-Oct-11 18:39:26.415000,-597.100250
T3AAPL,2019-Oct-11 18:40:36.795000,-596.927450
T3AAPL,2019-Oct-11 18:41:43.156000,-597.257450
T3AAPL,2019-Oct-11 18:42:45.344000,-597.347450
T3AAPL,2019-Oct-11 18:43:54.709000,-597.107450
T3AAPL,2019-Oct-11 18:45:02.558000,-597.017450
T3AAPL,2019-Oct-11 18:46:19.734000,-596.537450
T3AAPL,2019-Oct-11 18:47:31.433000,-596.327450
T3AAPL,2019-Oct-11 18:48:41.705000,-596.674751
T3AAPL,2019-Oct-11 18:49:42.327000,-596.674751
T3AAPL,2019-Oct-11 18:51:08.867000,-596.674751
T3AAPL,2019-Oct-11 18:52:09.203000,-596.674751
T3AAPL,2019-Oct-11 18:53:25.504000,-596.674751
T3AAPL,2019-Oct-11 18:54:38.630000,-596.674751
T3AAPL,2019-Oct-11 18:55:51.924000,-596.674751
T3AAPL,2019-Oct-11 18:56:59.730000,-596.674751
T3AAPL,2019-Oct-11 18:58:16.541000,-596.674751
T3AAPL,2019-Oct-11 18:59:23.619000,-596.674751
T3AAPL,2019-Oct-11 19:00:26.146000,-603.582719
T3AAPL,2019-Oct-11 19:01:41.425000,-603.582719
T3AAPL,2019-Oct-11 19:02:51.659000,-603.582719
T3AAPL,2019-Oct-11 19:03:53.620000,-603.582719
T3AAPL,2019-Oct-11 19:05:06.224000,-603.582719
T3AAPL,2019-Oct-11 19:06:16.277000,-603.582719
T3AAPL,2019-Oct-11 19:07:23.609000,-603.582719
T3AAPL,2019-Oct-11 19:08:37.508000,-603.582719
T3AAPL,2019-Oct-11 19:09:41.126000,-603.582719
T3AAPL,2019-Oct-11 19:10:46.569000,-603.582719
T3AAPL,2019-Oct-11 19:11:57.209000,-603.582719
T3AAPL,2019-Oct-11 19:13:04.865000,-603.582719
T3AAPL,2019-Oct-11 19:14:14.449000,-604.702719
T3AAPL,2019-Oct-11 19:15:19.323000,-610.490956
T3AAPL,2019-Oct-11 19:16:22.204000,-610.490956
T3AAPL,2019-Oct-11 19:17:26.479000,-610.490956
T3AAPL,2019-Oct-11 19:18:32.400000,-610.490956
T3AAPL,2019-Oct-11 19:19:38.528000,-610.490956
T3AAPL,2019-Oct-11 19:20:47.541000,-610.490956
T3AAPL,2019-Oct-11 19:21:59.274000,-610.490956
T3AAPL,2019-Oct-11 19:23:11.790000,-610.490956
T3AAPL,2019-Oct-11 19:24:23.129000,-613.519081
T3AAPL,2019-Oct-11 19:25:37.829000,-609.307138
T3AAPL,2019-Oct-11 19:26:42.932000,-609.307138
T3AAPL,2019-Oct-11 19:27:58.784000,-609.307138
T3AAPL,2019-Oct-11 19:29:08.289000,-609.307138
T3AAPL,2019-Oct-11 19:30:20.335000,-609.427138
T3AAPL,2019-Oct-11 19:31:27.586000,-632.427138
T3AAPL,2019-Oct-11 19:32:30.914000,-641.214591
T3AAPL,2019-Oct-11 19:33:32.949000,-641.214591
T3AAPL,2019-Oct-11 19:34:42.221000,-641.214591
T3AAPL,2019-Oct-11 19:35:50.406000,-641.214591
T3AAPL,2019-Oct-11 19:36:59.733000,-641.214591
T3AAPL,2019-Oct-11 19:38:07.409000,-641.214591
T3AAPL,2019-Oct-11 19:39:11.839000,-580.361932
T3AAPL,2019-Oct-11 19:40:12.795000,-564.329446
T3AAPL,2019-Oct-11 19:41:19.783000,-597.916761
T3AAPL,2019-Oct-11 19:42:24.415000,-602.614255
T3AAPL,2019-Oct-11 19:43:27.428000,-602.464255
T3AAPL,2019-Oct-11 19:44:29.922000,-664.090770
T3AAPL,2019-Oct-11 19:45:31.930000,-668.023010
T3AAPL,2019-Oct-11 19:46:32.990000,-664.809432
T3AAPL,2019-Oct-11 19:47:36.236000,-650.243778
T3AAPL,2019-Oct-11 19:48:38.683000,-666.175189
T3AAPL,2019-Oct-11 19:49:39.913000,-706.084483
T3AAPL,2019-Oct-11 19:50:44.966000,-729.520911
T3AAPL,2019-Oct-11 19:51:46.925000,-692.786348
T3AAPL,2019-Oct-11 19:52:49.171000,-701.300803
T3AAPL,2019-Oct-11 19:53:53.472000,-798.043204
T3AAPL,2019-Oct-11 19:54:55.778000,-832.043450
T3AAPL,2019-Oct-11 19:55:56.321000,-861.780583
T3AAPL,2019-Oct-11 19:56:57.354000,-830.900583
T3AAPL,2019-Oct-11 19:57:58.193000,-854.278343
T3AAPL,2019-Oct-11 19:58:58.817000,-854.518343
T3AAPL,2019-Oct-11 20:00:01.224000,-912.086126
T3AAPL,2019-Oct-11 20:02:55.431000,-912.086126
T3AAPL,2019-Oct-11 20:03:56.794000,-912.086126
T3AAPL,2019-Oct-11 20:06:51.911000,-912.086126
T3AAPL,2019-Oct-11 20:08:39.492000,-912.086126
T3AAPL,2019-Oct-11 20:12:09.117000,-912.086126
T3AAPL,2019-Oct-11 20:14:13.109000,-912.086126
T3AAPL,2019-Oct-11 20:15:52.733000,-912.086126
T3AAPL,2019-Oct-11 20:17:45.767000,-912.086126
T3AAPL,2019-Oct-11 20:19:04.327000,-912.086126
T3AAPL,2019-Oct-11 20:30:41.722000,-912.086126
T3AAPL,2019-Oct-11 20:39:58.334000,-912.086126
T3AAPL,2019-Oct-12 04:00:00,-912.086126
T3AAPL,2019-Oct-14 13:09:46.227000,-912.086126
T3AAPL,2019-Oct-14 13:23:20.301000,-912.086126
T3AAPL,2019-Oct-14 13:30:00.501000,-912.086126
T3AAPL,2019-Oct-14 13:31:13.382000,-910.180526
T3AAPL,2019-Oct-14 13:32:20.858000,-910.300526
T3AAPL,2019-Oct-14 13:33:30.899000,-913.034488
T3AAPL,2019-Oct-14 13:34:40.428000,-918.817550
T3AAPL,2019-Oct-14 13:35:45.693000,-918.688350
T3AAPL,2019-Oct-14 13:36:49.698000,-920.824538
T3AAPL,2019-Oct-14 13:37:55.219000,-958.924538
T3AAPL,2019-Oct-14 13:39:03.586000,-1014.847098
T3AAPL,2019-Oct-14 13:40:06.445000,-1016.467098
T3AAPL,2019-Oct-14 13:41:14.486000,-1018.749511
T3AAPL,2019-Oct-14 13:42:23.303000,-1018.749511
T3AAPL,2019-Oct-14 13:43:31.783000,-1018.749511
T3AAPL,2019-Oct-14 13:44:38.751000,-1018.749511
T3AAPL,2019-Oct-14 13:45:44.491000,-1048.881575
T3AAPL,2019-Oct-14 13:46:47.967000,-1054.164212
T3AAPL,2019-Oct-14 13:47:52.953000,-1054.164212
T3AAPL,2019-Oct-14 13:48:58.378000,-1054.164212
T3AAPL,2019-Oct-14 13:50:12.369000,-1054.164212
T3AAPL,2019-Oct-14 13:51:27.472000,-1054.164212
T3AAPL,2019-Oct-14 13:52:36.516000,-1054.164212
T3AAPL,2019-Oct-14 13:53:48.407000,-1056.736009
T3AAPL,2019-Oct-14 13:55:04.591000,-1056.736009
T3AAPL,2019-Oct-14 13:56:14.375000,-1055.638937
T3AAPL,2019-Oct-14 13:57:21.535000,-1051.758937
T3AAPL,2019-Oct-14 13:58:37.336000,-1037.758937
T3AAPL,2019-Oct-14 13:59:42.296000,-1051.258937
T3AAPL,2019-Oct-14 14:00:50.891000,-1045.258937
T3AAPL,2019-Oct-14 14:01:54.504000,-1051.542223
T3AAPL,2019-Oct-14 14:02:56.376000,-1051.115423
T3AAPL,2019-Oct-14 14:04:00.486000,-1059.655010
T3AAPL,2019-Oct-14 14:05:19.588000,-1058.275010
T3AAPL,2019-Oct-14 14:06:26.771000,-1056.775010
T3AAPL,2019-Oct-14 14:07:33.185000,-1047.775010
T3AAPL,2019-Oct-14 14:08:41.735000,-1035.275010
T3AAPL,2019-Oct-14 14:09:50.936000,-1020.775010
T3AAPL,2019-Oct-14 14:10:56.500000,-1023.275010
T3AAPL,2019-Oct-14 14:12:06.323000,-1026.559193
T3AAPL,2019-Oct-14 14:13:23.549000,-1026.559193
T3AAPL,2019-Oct-14 14:14:29.994000,-1026.559193
T3AAPL,2019-Oct-14 14:15:34.929000,-1026.559193
T3AAPL,2019-Oct-14 14:16:47.390000,-1026.559193
T3AAPL,2019-Oct-14 14:17:49.144000,-1026.559193
T3AAPL,2019-Oct-14 14:18:56.764000,-1026.559193
T3AAPL,2019-Oct-14 14:20:13.237000,-1026.559193
T3AAPL,2019-Oct-14 14:21:20.687000,-1026.559193
T3AAPL,2019-Oct-14 14:22:40.862000,-1026.559193
T3AAPL,2019-Oct-14 14:23:53.305000,-1026.559193
T3AAPL,2019-Oct-14 14:25:13.550000,-1026.559193
T3AAPL,2019-Oct-14 14:26:14.923000,-1026.559193
T3AAPL,2019-Oct-14 14:27:15.179000,-1026.561593
T3AAPL,2019-Oct-14 14:28:15.896000,-1026.451593
T3AAPL,2019-Oct-14 14:29:20.591000,-1026.411593
T3AAPL,2019-Oct-14 14:30:21.865000,-1026.471593
T3AAPL,2019-Oct-14 14:31:28.431000,-1026.081593
T3AAPL,2019-Oct-14 14:32:35.266000,-1026.011593
T3AAPL,2019-Oct-14 14:33:47.856000,-1025.981593
T3AAPL,2019-Oct-14 14:35:00.915000,-1026.161593
T3AAPL,2019-Oct-14 14:36:04.266000,-1023.061593
T3AAPL,2019-Oct-14 14:37:17.404000,-1029.980636
T3AAPL,2019-Oct-14 14:38:28.564000,-1033.100636
T3AAPL,2019-Oct-14 14:39:39.876000,-1014.600636
T3AAPL,2019-Oct-14 14:40:50.149000,-1014.100636
T3AAPL,2019-Oct-14 14:42:05.187000,-1016.600636
T3AAPL,2019-Oct-14 14:43:21.372000,-1014.100636
T3AAPL,2019-Oct-14 14:44:33.139000,-1000.600636
T3AAPL,2019-Oct-14 14:45:47.551000,-1000.100636
T3AAPL,2019-Oct-14 14:47:00.775000,-1007.100636
T3AAPL,2019-Oct-14 14:48:00.930000,-1009.600636
T3AAPL,2019-Oct-14 14:49:10.961000,-1012.100636
T3AAPL,2019-Oct-14 14:50:18.731000,-1002.600636
T3AAPL,2019-Oct-14 14:51:26.622000,-1006.100636
T3AAPL,2019-Oct-14 14:52:36.484000,-1003.100636
T3AAPL,2019-Oct-14 14:53:42.174000,-1001.600636
T3AAPL,2019-Oct-14 14:54:49.885000,-1004.100636
T3AAPL,2019-Oct-14 14:56:02.855000,-1003.100636
T3AAPL,2019-Oct-14 14:57:10.359000,-1002.100636
T3AAPL,2019-Oct-14 14:58:18.792000,-995.100636
T3AAPL,2019-Oct-14 14:59:29.687000,-989.100636
T3AAPL,2019-Oct-14 15:00:39.949000,-977.100636
T3AAPL,2019-Oct-14 15:01:49.974000,-990.789158
T3AAPL,2019-Oct-14 15:03:04.354000,-990.789158
T3AAPL,2019-Oct-14 15:04:17.878000,-990.789158
T3AAPL,2019-Oct-14 15:05:30.167000,-990.789158
T3AAPL,2019-Oct-14 15:06:39.872000,-990.789158
T3AAPL,2019-Oct-14 15:07:51.695000,-990.789158
T3AAPL,2019-Oct-14 15:09:05.843000,-990.789158
T3AAPL,2019-Oct-14 15:10:24.888000,-990.789158
T3AAPL,2019-Oct-14 15:11:38.677000,-990.890358
T3AAPL,2019-Oct-14 15:12:53.219000,-990.968193
T3AAPL,2019-Oct-14 15:14:16.658000,-990.968193
T3AAPL,2019-Oct-14 15:15:21.769000,-990.968193
T3AAPL,2019-Oct-14 15:16:37.470000,-990.968193
T3AAPL,2019-Oct-14 15:17:52.862000,-990.968193
T3AAPL,2019-Oct-14 15:19:05.118000,-990.968193
T3AAPL,2019-Oct-14 15:20:17.612000,-990.968193
T3AAPL,2019-Oct-14 15:21:35.114000,-990.968193
T3AAPL,2019-Oct-14 15:22:36.638000,-990.968193
T3AAPL,2019-Oct-14 15:23:49.150000,-990.968193
T3AAPL,2019-Oct-14 15:25:00.862000,-990.968193
T3AAPL,2019-Oct-14 15:26:10.320000,-990.968193
T3AAPL,2019-Oct-14 15:27:16.196000,-990.968193
T3AAPL,2019-Oct-14 15:28:25.511000,-991.088193
T3AAPL,2019-Oct-14 15:29:48.498000,-992.588193
T3AAPL,2019-Oct-14 15:30:57.589000,-984.588193
T3AAPL,2019-Oct-14 15:32:00.944000,-978.588193
T3AAPL,2019-Oct-14 15:33:11.972000,-979.588193
T3AAPL,2019-Oct-14 15:34:22.544000,-980.871972
T3AAPL,2019-Oct-14 15:35:33.129000,-980.841572
T3AAPL,2019-Oct-14 15:36:40.943000,-980.641572
T3AAPL,2019-Oct-14 15:37:52.563000,-980.561572
T3AAPL,2019-Oct-14 15:39:08.821000,-980.001572
T3AAPL,2019-Oct-14 15:40:24.156000,-979.441572
T3AAPL,2019-Oct-14 15:41:30.770000,-980.617499
T3AAPL,2019-Oct-14 15:42:44.356000,-980.617499
T3AAPL,2019-Oct-14 15:43:44.460000,-985.975782
T3AAPL,2019-Oct-14 15:45:03.773000,-985.975782
T3AAPL,2019-Oct-14 15:46:14.626000,-985.975782
T3AAPL,2019-Oct-14 15:47:20.802000,-985.975782
T3AAPL,2019-Oct-14 15:48:39.330000,-986.095782
T3AAPL,2019-Oct-14 15:49:42.565000,-991.879673
T3AAPL,2019-Oct-14 15:51:10.121000,-991.879673
T3AAPL,2019-Oct-14 15:52:24.157000,-991.879673
T3AAPL,2019-Oct-14 15:53:26.157000,-991.879673
T3AAPL,2019-Oct-14 15:54:40.858000,-991.451873
T3AAPL,2019-Oct-14 15:55:49.349000,-990.521873
T3AAPL,2019-Oct-14 15:57:12.959000,-993.621873
T3AAPL,2019-Oct-14 15:58:31.760000,-992.226873
T3AAPL,2019-Oct-14 15:59:46.702000,-995.326873
T3AAPL,2019-Oct-14 16:00:57.852000,-992.691873
T3AAPL,2019-Oct-14 16:02:07.661000,-994.949852
T3AAPL,2019-Oct-14 16:03:15.765000,-994.949852
T3AAPL,2019-Oct-14 16:04:28.919000,-994.949852
T3AAPL,2019-Oct-14 16:05:41.633000,-994.949852
T3AAPL,2019-Oct-14 16:06:45.524000,-994.949852
T3AAPL,2019-Oct-14 16:08:04.388000,-994.949852
T3AAPL,2019-Oct-14 16:09:13.961000,-994.949852
T3AAPL,2019-Oct-14 16:10:32.650000,-1001.069852
T3AAPL,2019-Oct-14 16:11:50.146000,-1006.069852
T3AAPL,2019-Oct-14 16:13:20.647000,-1008.569852
T3AAPL,2019-Oct-14 16:14:31.806000,-1004.069852
T3AAPL,2019-Oct-14 16:15:47.982000,-1004.069852
T3AAPL,2019-Oct-14 16:16:58.905000,-1000.569852
T3AAPL,2019-Oct-14 16:18:12.156000,-995.069852
T3AAPL,2019-Oct-14 16:19:27.365000,-998.069852
T3AAPL,2019-Oct-14 16:20:32.835000,-1007.569852
T3AAPL,2019-Oct-14 16:21:48.157000,-1022.853116
T3AAPL,2019-Oct-14 16:22:48.157000,-1020.973116
T3AAPL,2019-Oct-14 16:24:04.636000,-1012.973116
T3AAPL,2019-Oct-14 16:25:22.156000,-1019.756559
T3AAPL,2019-Oct-14 16:26:35.357000,-1019.756559
T3AAPL,2019-Oct-14 16:27:45.879000,-1019.756559
T3AAPL,2019-Oct-14 16:29:01.254000,-1019.756559
T3AAPL,2019-Oct-14 16:30:13.922000,-1019.756559
T3AAPL,2019-Oct-14 16:31:30.568000,-1019.756559
T3AAPL,2019-Oct-14 16:32:56.743000,-1019.756559
T3AAPL,2019-Oct-14 16:34:05.135000,-1019.756559
T3AAPL,2019-Oct-14 16:35:17.284000,-1019.756559
T3AAPL,2019-Oct-14 16:36:35.695000,-1019.756559
T3AAPL,2019-Oct-14 16:37:51.500000,-1019.756559
T3AAPL,2019-Oct-14 16:39:15.452000,-1019.756559
T3AAPL,2019-Oct-14 16:40:26.888000,-1019.756559
T3AAPL,2019-Oct-14 16:41:32.493000,-1019.756559
T3AAPL,2019-Oct-14 16:42:48.203000,-1018.376559
T3AAPL,2019-Oct-14 16:43:57.711000,-1015.876559
T3AAPL,2019-Oct-14 16:45:13.358000,-1026.660002
T3AAPL,2019-Oct-14 16:46:27.159000,-1016.520002
T3AAPL,2019-Oct-14 16:47:41.949000,-1010.520002
T3AAPL,2019-Oct-14 16:48:50.717000,-1023.370802
T3AAPL,2019-Oct-14 16:49:59.560000,-1023.370802
T3AAPL,2019-Oct-14 16:51:07.764000,-1023.370802
T3AAPL,2019-Oct-14 16:52:14.463000,-1023.370802
T3AAPL,2019-Oct-14 16:53:18.818000,-1023.370802
T3AAPL,2019-Oct-14 16:54:30.185000,-1026.990802
T3AAPL,2019-Oct-14 16:55:44.862000,-1034.274044
T3AAPL,2019-Oct-14 16:56:56.424000,-1034.274044
T3AAPL,2019-Oct-14 16:58:15.768000,-1034.274044
T3AAPL,2019-Oct-14 16:59:22.156000,-1034.274044
T3AAPL,2019-Oct-14 17:00:31.229000,-1046.080527
T3AAPL,2019-Oct-14 17:01:40.156000,-1047.200527
T3AAPL,2019-Oct-14 17:02:52.435000,-1042.200527
