StrategyName,TradeTime,Symbol,Quantity,Price,ExecutionCost,LiquidityAction,LiquidityCode,RawLiquidity,Account,Trader,MarketCenter,OrderID,ExecID,TransactionType
T3INTC,2019-Oct-18 18:21:40.996000,SPY,100,298.700000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793317366,,FILL
T3INTC,2019-Oct-18 18:22:33.708000,SPY,-100,298.630000,0.788931,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793317367,,FILL
T3INTC,2019-Oct-18 18:26:46.884000,SPY,100,298.560000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793317368,,FILL
T3INTC,2019-Oct-18 18:31:41.268000,SPY,-100,298.620000,0.788909,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793317369,,FILL
T3INTC,2019-Oct-18 18:47:01.490000,SPY,22,298.470000,0.026400,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793317370,,FILL
T3INTC,2019-Oct-18 18:48:44.891000,SPY,-22,298.390000,0.173447,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793317371,,FILL
T3INTC,2019-Oct-18 19:00:04.848000,SPY,200,298.720000,0.240000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793317374,,FILL
T3INTC,2019-Oct-18 19:00:44.869000,SPY,-200,298.670000,1.578042,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793317375,,FILL
T3INTC,2019-Oct-18 19:07:26.703000,SPY,100,298.730000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793317376,,FILL
T3INTC,2019-Oct-18 19:14:58.929000,SPY,-100,298.880000,0.789491,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793317379,,FILL
T3INTC,2019-Oct-18 19:26:46.698000,SPY,1,298.750000,0.001200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793317380,,FILL
T3INTC,2019-Oct-18 19:31:01.848000,SPY,100,298.730000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793317382,,FILL
T3INTC,2019-Oct-18 19:35:57.231000,SPY,100,298.770000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793317384,,FILL
T3INTC,2019-Oct-18 19:39:59.586000,SPY,-201,298.660000,1.585887,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793317385,,FILL
T3INTC,2019-Oct-18 19:41:28.503000,SPY,66,298.620000,0.079200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793317386,,FILL
T3INTC,2019-Oct-18 19:45:27.532000,SPY,-66,298.520000,0.520532,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793317387,,FILL
T3INTC,2019-Oct-18 19:55:01.603000,SPY,100,298.420000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793317390,,FILL
T3INTC,2019-Oct-18 19:55:06.877000,SPY,-100,298.360000,0.788326,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793317391,,FILL
T3INTC,2019-Oct-18 19:56:17.809000,SPY,100,298.440000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793317392,,FILL
T3INTC,2019-Oct-18 19:59:54.188000,SPY,-100,298.180000,0.787923,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793317393,,FILL
T3INTC,2019-Oct-21 13:30:00.902000,SPY,200,299.450000,0.240000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793317394,,FILL
T3INTC,2019-Oct-21 13:30:02.971000,SPY,-200,299.370000,1.581178,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793317395,,FILL
T3INTC,2019-Oct-21 13:30:10.780000,SPY,72,299.480000,0.086400,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793317396,,FILL
T3INTC,2019-Oct-21 13:30:16.950000,SPY,-72,299.430000,0.569321,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793317397,,FILL
T3INTC,2019-Oct-21 13:30:35.100000,SPY,296,299.470000,0.355200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793317398,,FILL
T3INTC,2019-Oct-21 13:31:05.643000,SPY,100,299.540000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793317400,,FILL
T3INTC,2019-Oct-21 13:31:16.826000,SPY,-396,299.480000,3.131707,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793317401,,FILL
T3INTC,2019-Oct-21 13:31:54.943000,SPY,100,299.500000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793317402,,FILL
T3INTC,2019-Oct-21 13:32:02.505000,SPY,-100,299.450000,0.790768,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793317403,,FILL
T3INTC,2019-Oct-21 13:32:15.121000,SPY,100,299.540000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793317404,,FILL
T3INTC,2019-Oct-21 13:32:27.467000,SPY,-100,299.490000,0.790858,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793317405,,FILL
T3INTC,2019-Oct-21 13:32:34.836000,SPY,100,299.540000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793317406,,FILL
T3INTC,2019-Oct-21 13:32:42.969000,SPY,-100,299.480000,0.790835,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793317407,,FILL
T3INTC,2019-Oct-21 13:35:30.221000,SPY,47,299.420000,0.056400,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793317408,,FILL
T3INTC,2019-Oct-21 13:36:24.652000,SPY,-47,299.640000,0.371861,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793317409,,FILL
T3INTC,2019-Oct-21 13:36:42.304000,SPY,100,299.770000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793317410,,FILL
T3INTC,2019-Oct-21 13:37:09.718000,SPY,-100,299.710000,0.791350,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793317411,,FILL
T3INTC,2019-Oct-21 13:37:14.684000,SPY,100,299.820000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793317412,,FILL
T3INTC,2019-Oct-21 13:37:30.502000,SPY,-100,299.730000,0.791395,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793317413,,FILL
T3INTC,2019-Oct-21 13:40:57.353000,SPY,300,299.670000,0.360000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793317414,,FILL
T3INTC,2019-Oct-21 13:41:08.120000,SPY,-300,299.620000,2.373446,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793317415,,FILL
T3INTC,2019-Oct-21 13:43:48.821000,SPY,100,299.500000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793317416,,FILL
T3INTC,2019-Oct-21 13:45:21.644000,SPY,-100,299.520000,0.790925,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793317417,,FILL
T3INTC,2019-Oct-21 13:49:08.365000,SPY,100,299.370000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793317418,,FILL
T3INTC,2019-Oct-21 13:49:19.266000,SPY,-100,299.330000,0.790499,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793317419,,FILL
T3INTC,2019-Oct-21 13:52:21.199000,SPY,100,299.310000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793317420,,FILL
T3INTC,2019-Oct-21 14:03:17.607000,SPY,-100,299.200000,0.790208,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793317423,,FILL
T3INTC,2019-Oct-21 14:04:27.178000,SPY,100,299.180000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793317424,,FILL
T3INTC,2019-Oct-21 14:05:59.574000,SPY,-100,299.060000,0.789894,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793317425,,FILL
T3INTC,2019-Oct-21 14:07:10.788000,SPY,35,299.080000,0.042000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793317426,,FILL
T3INTC,2019-Oct-21 14:11:01.308000,SPY,17,299.160000,0.020400,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793317428,,FILL
T3INTC,2019-Oct-21 14:14:24.568000,SPY,-52,299.260000,0.410978,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793317429,,FILL
T3INTC,2019-Oct-21 14:15:42.998000,SPY,100,299.160000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793317430,,FILL
T3INTC,2019-Oct-21 14:36:49.930000,SPY,100,299.270000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793317432,,FILL
T3INTC,2019-Oct-21 14:41:43.439000,SPY,100,299.550000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793317434,,FILL
T3INTC,2019-Oct-21 14:46:03.230000,SPY,-300,299.500000,2.372640,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793317435,,FILL
T3INTC,2019-Oct-21 14:51:35.426000,SPY,1,299.330000,0.001200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793317436,,FILL
T3INTC,2019-Oct-21 15:00:13.423000,SPY,-1,299.560000,0.007910,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793317437,,FILL
T3INTC,2019-Oct-21 15:02:04.820000,SPY,100,299.610000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793317438,,FILL
T3INTC,2019-Oct-21 15:02:22.524000,SPY,-100,299.560000,0.791014,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793317439,,FILL
T3INTC,2019-Oct-21 15:02:35.622000,SPY,50,299.620000,0.060000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793317440,,FILL
T3INTC,2019-Oct-21 15:05:03.694000,SPY,100,299.700000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793317442,,FILL
