StrategyName,EntryTime,LastModTime,State,LastUpdateType,Symbol,Side,Type,TIF,Price,Quantity,DisplayQuantity,FilledQty,Remains,AvgFillPrice,ExecutionCost,Account,Trader,Broker,MarketCenter,OrderId,Tag,Reason
T3AAPL,2019-Oct-17 19:08:33.897000,2019-Oct-17 19:08:33.897000,FILLED,FILL,SPY,BUY,LIMIT,DAY,299.530000,500,0,500,0,299.530000,0.600000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793320521,,
T3AAPL,2019-Oct-17 19:15:46.758000,2019-Oct-17 19:15:46.758000,FILLED,FILL,SPY,SELL,LIMIT,DAY,299.550000,-500,0,-500,0,299.550000,3.954960,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793320522,,
T3AAPL,2019-Oct-17 19:26:07.316000,2019-Oct-17 19:26:07.316000,REJECTED,REJECT,SPY,BUY,LIMIT,DAY,299.485000,285,0,0,285,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793320523,,limit price is not an increment of minimum tick size
T3AAPL,2019-Oct-17 19:27:32.710000,2019-Oct-17 19:27:32.710000,REJECTED,REJECT,SPY,SELL,LIMIT,DAY,299.495000,0,0,0,0,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793320524,,quantity must be positive
T3AAPL,2019-Oct-17 19:29:43.278000,2019-Oct-17 19:29:43.278000,REJECTED,REJECT,SPY,BUY,LIMIT,DAY,299.455000,100,0,0,100,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793320525,,limit price is not an increment of minimum tick size
T3AAPL,2019-Oct-17 19:33:48.794000,2019-Oct-17 19:33:48.794000,REJECTED,REJECT,SPY,SELL,LIMIT,DAY,299.455000,0,0,0,0,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793320526,,quantity must be positive
T3AAPL,2019-Oct-17 19:34:20.394000,2019-Oct-17 19:34:20.394000,FILLED,FILL,SPY,BUY,LIMIT,DAY,299.510000,100,0,100,0,299.510000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793320527,,
T3AAPL,2019-Oct-17 19:34:48.318000,2019-Oct-17 19:34:48.318000,FILLED,FILL,SPY,SELL,LIMIT,DAY,299.430000,-100,0,-100,0,299.430000,0.790723,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793320528,,
T3AAPL,2019-Oct-17 19:38:08.529000,2019-Oct-17 19:38:08.529000,REJECTED,REJECT,SPY,BUY,LIMIT,DAY,299.415000,100,0,0,100,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793320529,,limit price is not an increment of minimum tick size
T3AAPL,2019-Oct-17 19:40:48.903000,2019-Oct-17 19:40:48.903000,REJECTED,REJECT,SPY,SELL,LIMIT,DAY,299.295000,0,0,0,0,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793320530,,quantity must be positive
T3AAPL,2019-Oct-17 19:40:51.290000,2019-Oct-17 19:40:51.290000,FILLED,FILL,SPY,BUY,LIMIT,DAY,299.350000,400,0,400,0,299.350000,0.480000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793320531,,
T3AAPL,2019-Oct-17 19:49:19.450000,2019-Oct-17 19:49:19.450000,FILLED,FILL,SPY,SELL,LIMIT,DAY,299.300000,-400,0,-400,0,299.300000,3.161728,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793320532,,
T3AAPL,2019-Oct-17 19:50:04.768000,2019-Oct-17 19:50:04.768000,FILLED,FILL,SPY,BUY,LIMIT,DAY,299.180000,500,0,500,0,299.180000,0.600000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793320533,,
T3AAPL,2019-Oct-17 19:55:00.134000,2019-Oct-17 19:55:00.134000,FILLED,FILL,SPY,SELL,LIMIT,DAY,299.210000,-500,0,-500,0,299.210000,3.951152,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793320534,,
T3AAPL,2019-Oct-17 19:55:02.502000,2019-Oct-17 19:55:02.502000,FILLED,FILL,SPY,BUY,LIMIT,DAY,299.290000,200,0,200,0,299.290000,0.240000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793320535,,
T3AAPL,2019-Oct-18 13:30:00.108000,2019-Oct-18 13:30:00.108000,FILLED,FILL,SPY,SELL,LIMIT,DAY,298.730000,-200,0,-200,0,298.730000,1.578310,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793320536,,
T3AAPL,2019-Oct-18 13:30:01.583000,2019-Oct-18 13:30:01.583000,FILLED,FILL,SPY,BUY,LIMIT,DAY,298.790000,600,0,600,0,298.790000,0.720000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793320537,,
