StrategyName,TradeTime,Symbol,Quantity,Price,ExecutionCost,LiquidityAction,LiquidityCode,RawLiquidity,Account,Trader,MarketCenter,OrderID,ExecID,TransactionType
T3MSFT,2019-Oct-02 13:50:28.448000,SPY,100,289.800000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793321782,,FILL
T3MSFT,2019-Oct-02 13:51:14.655000,SPY,-100,289.770000,0.769085,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793321783,,FILL
T3MSFT,2019-Oct-02 13:51:33.106000,SPY,100,289.870000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793321784,,FILL
T3MSFT,2019-Oct-02 13:52:00.993000,SPY,-100,289.750000,0.769040,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793321785,,FILL
T3MSFT,2019-Oct-02 13:55:25.434000,SPY,100,289.630000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793321788,,FILL
T3MSFT,2019-Oct-02 13:57:11.796000,SPY,-100,289.510000,0.768502,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793321789,,FILL
T3MSFT,2019-Oct-02 13:59:03.559000,SPY,100,289.440000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793321792,,FILL
T3MSFT,2019-Oct-02 13:59:30.327000,SPY,-100,289.500000,0.768480,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793321793,,FILL
T3MSFT,2019-Oct-02 13:59:43.516000,SPY,100,289.650000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793321794,,FILL
T3MSFT,2019-Oct-02 14:00:22.271000,SPY,100,289.610000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793321796,,FILL
T3MSFT,2019-Oct-02 14:02:24.194000,SPY,-200,289.290000,1.536019,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793321799,,FILL
T3MSFT,2019-Oct-02 14:02:49.173000,SPY,100,289.320000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793321800,,FILL
T3MSFT,2019-Oct-02 14:04:07.102000,SPY,-100,289.240000,0.767898,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793321803,,FILL
T3MSFT,2019-Oct-02 14:04:13.922000,SPY,500,289.270000,0.600000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793321804,,FILL
T3MSFT,2019-Oct-02 14:04:18.642000,SPY,-500,289.230000,3.839376,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793321805,,FILL
