StrategyName,EntryTime,LastModTime,State,LastUpdateType,Symbol,Side,Type,TIF,Price,Quantity,DisplayQuantity,FilledQty,Remains,AvgFillPrice,ExecutionCost,Account,Trader,Broker,MarketCenter,OrderId,Tag,Reason
KushalStrategyForSPY,2019-Oct-30 13:31:41.215000,2019-Oct-30 13:31:41.215000,REJECTED,REJECT,SPY,BUY,LIMIT,DAY,303.175000,1,0,0,1,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361344188547091,,limit price is not an increment of minimum tick size
KushalStrategyForSPY,2019-Oct-30 13:31:42.262000,2019-Oct-30 13:31:42.262000,REJECTED,REJECT,SPY,BUY,LIMIT,DAY,303.175000,1,0,0,1,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361344188547092,,limit price is not an increment of minimum tick size
KushalStrategyForSPY,2019-Oct-30 13:31:50.213000,2019-Oct-30 13:31:50.213000,FILLED,FILL,SPY,BUY,LIMIT,DAY,303.180000,1,0,1,0,303.160000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361344188547093,,
KushalStrategyForSPY,2019-Oct-30 13:31:50.224000,2019-Oct-30 13:31:50.224000,REJECTED,REJECT,SPY,BUY,LIMIT,DAY,303.185000,1,0,0,1,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361344188547094,,limit price is not an increment of minimum tick size
KushalStrategyForSPY,2019-Oct-30 13:31:50.224000,2019-Oct-30 13:31:50.224000,REJECTED,REJECT,SPY,BUY,LIMIT,DAY,303.185000,1,0,0,1,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361344188547095,,limit price is not an increment of minimum tick size
KushalStrategyForSPY,2019-Oct-30 13:31:50.231000,2019-Oct-30 13:31:50.231000,FILLED,FILL,SPY,BUY,LIMIT,DAY,303.190000,1,0,1,0,303.170000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361344188547096,,
KushalStrategyForSPY,2019-Oct-30 13:32:06.440000,2019-Oct-30 13:32:06.440000,REJECTED,REJECT,SPY,BUY,LIMIT,DAY,303.155000,1,0,0,1,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361344188547097,,limit price is not an increment of minimum tick size
KushalStrategyForSPY,2019-Oct-30 13:32:06.688000,2019-Oct-30 13:32:06.688000,FILLED,FILL,SPY,BUY,LIMIT,DAY,303.170000,1,0,1,0,303.150000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361344188547098,,
KushalStrategyForSPY,2019-Oct-30 13:32:08.923000,2019-Oct-30 13:32:08.923000,FILLED,FILL,SPY,BUY,LIMIT,DAY,303.170000,1,0,1,0,303.150000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361344188547099,,
KushalStrategyForSPY,2019-Oct-30 13:32:26.927000,2019-Oct-30 13:32:26.927000,FILLED,FILL,SPY,BUY,LIMIT,DAY,303.160000,1,0,1,0,303.140000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361344188547100,,
KushalStrategyForSPY,2019-Oct-30 13:32:33.622000,2019-Oct-30 13:32:33.622000,FILLED,FILL,SPY,BUY,LIMIT,DAY,303.160000,1,0,1,0,303.140000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361344188547101,,
KushalStrategyForSPY,2019-Oct-30 13:32:48.656000,2019-Oct-30 13:32:48.656000,FILLED,FILL,SPY,BUY,LIMIT,DAY,303.160000,1,0,1,0,303.140000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361344188547102,,
KushalStrategyForSPY,2019-Oct-30 13:33:05.983000,2019-Oct-30 13:33:05.983000,FILLED,FILL,SPY,BUY,LIMIT,DAY,303.150000,1,0,1,0,303.130000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361344188547103,,
KushalStrategyForSPY,2019-Oct-30 13:33:05.984000,2019-Oct-30 13:33:05.984000,FILLED,FILL,SPY,BUY,LIMIT,DAY,303.150000,1,0,1,0,303.130000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361344188547104,,
KushalStrategyForSPY,2019-Oct-30 13:33:06.252000,2019-Oct-30 13:33:06.252000,FILLED,FILL,SPY,BUY,LIMIT,DAY,303.160000,1,0,1,0,303.140000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361344188547105,,
KushalStrategyForSPY,2019-Oct-30 13:33:14.645000,2019-Oct-30 13:33:14.645000,FILLED,FILL,SPY,BUY,LIMIT,DAY,303.150000,1,0,1,0,303.130000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361344188547106,,
KushalStrategyForSPY,2019-Oct-30 13:33:22.777000,2019-Oct-30 13:33:22.777000,REJECTED,REJECT,SPY,BUY,LIMIT,DAY,303.145000,1,0,0,1,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361344188547107,,limit price is not an increment of minimum tick size
KushalStrategyForSPY,2019-Oct-30 13:33:23.533000,2019-Oct-30 13:33:23.533000,FILLED,FILL,SPY,BUY,LIMIT,DAY,303.160000,1,0,1,0,303.140000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361344188547108,,
KushalStrategyForSPY,2019-Oct-30 13:33:23.742000,2019-Oct-30 13:33:23.742000,FILLED,FILL,SPY,BUY,LIMIT,DAY,303.150000,1,0,1,0,303.130000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361344188547109,,
KushalStrategyForSPY,2019-Oct-30 13:33:37.964000,2019-Oct-30 13:33:37.964000,REJECTED,REJECT,SPY,BUY,LIMIT,DAY,303.165000,1,0,0,1,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361344188547110,,limit price is not an increment of minimum tick size
KushalStrategyForSPY,2019-Oct-30 13:33:41.934000,2019-Oct-30 13:33:41.934000,FILLED,FILL,SPY,BUY,LIMIT,DAY,303.190000,1,0,1,0,303.170000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361344188547111,,
KushalStrategyForSPY,2019-Oct-30 13:33:41.939000,2019-Oct-30 13:33:41.939000,FILLED,FILL,SPY,BUY,LIMIT,DAY,303.190000,1,0,1,0,303.170000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361344188547112,,
KushalStrategyForSPY,2019-Oct-30 13:33:41.941000,2019-Oct-30 13:33:41.941000,FILLED,FILL,SPY,BUY,LIMIT,DAY,303.190000,1,0,1,0,303.170000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361344188547113,,
KushalStrategyForSPY,2019-Oct-30 13:33:57.452000,2019-Oct-30 13:33:57.452000,FILLED,FILL,SPY,BUY,LIMIT,DAY,303.150000,1,0,1,0,303.130000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361344188547114,,
KushalStrategyForSPY,2019-Oct-30 13:33:59.163000,2019-Oct-30 13:33:59.163000,REJECTED,REJECT,SPY,BUY,LIMIT,DAY,303.155000,1,0,0,1,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361344188547115,,limit price is not an increment of minimum tick size
KushalStrategyForSPY,2019-Oct-30 13:34:00.576000,2019-Oct-30 13:34:00.576000,FILLED,FILL,SPY,BUY,LIMIT,DAY,303.140000,1,0,1,0,303.120000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361344188547116,,
KushalStrategyForSPY,2019-Oct-30 13:34:02.711000,2019-Oct-30 13:34:02.711000,FILLED,FILL,SPY,BUY,LIMIT,DAY,303.120000,1,0,1,0,303.100000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361344188547117,,
KushalStrategyForSPY,2019-Oct-30 13:34:05.245000,2019-Oct-30 13:34:05.245000,FILLED,FILL,SPY,BUY,LIMIT,DAY,303.130000,1,0,1,0,303.110000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361344188547118,,
KushalStrategyForSPY,2019-Oct-30 13:34:09.464000,2019-Oct-30 13:34:09.464000,FILLED,FILL,SPY,BUY,LIMIT,DAY,303.090000,1,0,1,0,303.070000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361344188547119,,
KushalStrategyForSPY,2019-Oct-30 13:34:10.584000,2019-Oct-30 13:34:10.584000,REJECTED,REJECT,SPY,BUY,LIMIT,DAY,303.085000,1,0,0,1,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361344188547120,,limit price is not an increment of minimum tick size
KushalStrategyForSPY,2019-Oct-30 13:34:21.487000,2019-Oct-30 13:34:21.487000,FILLED,FILL,SPY,BUY,LIMIT,DAY,303.070000,1,0,1,0,303.050000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361344188547121,,
KushalStrategyForSPY,2019-Oct-30 13:34:28.182000,2019-Oct-30 13:34:28.182000,FILLED,FILL,SPY,BUY,LIMIT,DAY,303.060000,1,0,1,0,303.040000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361344188547122,,
KushalStrategyForSPY,2019-Oct-30 13:34:28.553000,2019-Oct-30 13:34:28.553000,FILLED,FILL,SPY,BUY,LIMIT,DAY,303.070000,1,0,1,0,303.050000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361344188547123,,
KushalStrategyForSPY,2019-Oct-30 13:34:44.119000,2019-Oct-30 13:34:44.119000,FILLED,FILL,SPY,BUY,LIMIT,DAY,303.020000,1,0,1,0,303.000000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361344188547124,,
KushalStrategyForSPY,2019-Oct-30 13:34:45.418000,2019-Oct-30 13:34:45.418000,FILLED,FILL,SPY,BUY,LIMIT,DAY,302.980000,1,0,1,0,302.960000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361344188547125,,
KushalStrategyForSPY,2019-Oct-30 13:34:45.418000,2019-Oct-30 13:34:45.418000,FILLED,FILL,SPY,BUY,LIMIT,DAY,302.980000,1,0,1,0,302.960000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361344188547126,,
KushalStrategyForSPY,2019-Oct-30 13:34:46.636000,2019-Oct-30 13:34:46.636000,FILLED,FILL,SPY,BUY,LIMIT,DAY,303.010000,1,0,1,0,302.990000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361344188547127,,
KushalStrategyForSPY,2019-Oct-30 13:34:50.552000,2019-Oct-30 13:34:50.552000,FILLED,FILL,SPY,BUY,LIMIT,DAY,303.000000,1,0,1,0,302.980000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361344188547128,,
KushalStrategyForSPY,2019-Oct-30 13:34:51.376000,2019-Oct-30 13:34:51.376000,FILLED,FILL,SPY,BUY,LIMIT,DAY,303.000000,1,0,1,0,302.980000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361344188547129,,
KushalStrategyForSPY,2019-Oct-30 13:35:02.624000,2019-Oct-30 13:35:02.624000,FILLED,FILL,SPY,BUY,LIMIT,DAY,302.930000,1,0,1,0,302.910000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361344188547130,,
KushalStrategyForSPY,2019-Oct-30 13:35:05.981000,2019-Oct-30 13:35:05.981000,FILLED,FILL,SPY,BUY,LIMIT,DAY,302.930000,1,0,1,0,302.910000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361344188547131,,
