StrategyName,TradeTime,Symbol,Quantity,Price,ExecutionCost,LiquidityAction,LiquidityCode,RawLiquidity,Account,Trader,MarketCenter,OrderID,ExecID,TransactionType
KushalStrategyForSPY,2019-Oct-30 13:33:41.939000,SPY,1,303.170000,0.001200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361344188547112,,FILL
KushalStrategyForSPY,2019-Oct-30 13:33:41.941000,SPY,1,303.170000,0.001200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361344188547113,,FILL
KushalStrategyForSPY,2019-Oct-30 13:33:57.452000,SPY,1,303.130000,0.001200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361344188547114,,FILL
KushalStrategyForSPY,2019-Oct-30 13:34:00.576000,SPY,1,303.120000,0.001200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361344188547116,,FILL
KushalStrategyForSPY,2019-Oct-30 13:34:02.711000,SPY,1,303.100000,0.001200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361344188547117,,FILL
KushalStrategyForSPY,2019-Oct-30 13:34:05.245000,SPY,1,303.110000,0.001200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361344188547118,,FILL
KushalStrategyForSPY,2019-Oct-30 13:34:09.464000,SPY,1,303.070000,0.001200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361344188547119,,FILL
KushalStrategyForSPY,2019-Oct-30 13:34:21.487000,SPY,1,303.050000,0.001200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361344188547121,,FILL
KushalStrategyForSPY,2019-Oct-30 13:34:28.182000,SPY,1,303.040000,0.001200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361344188547122,,FILL
KushalStrategyForSPY,2019-Oct-30 13:34:28.553000,SPY,1,303.050000,0.001200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361344188547123,,FILL
KushalStrategyForSPY,2019-Oct-30 13:34:44.119000,SPY,1,303.000000,0.001200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361344188547124,,FILL
KushalStrategyForSPY,2019-Oct-30 13:34:45.418000,SPY,1,302.960000,0.001200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361344188547125,,FILL
KushalStrategyForSPY,2019-Oct-30 13:34:45.418000,SPY,1,302.960000,0.001200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361344188547126,,FILL
KushalStrategyForSPY,2019-Oct-30 13:34:46.636000,SPY,1,302.990000,0.001200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361344188547127,,FILL
KushalStrategyForSPY,2019-Oct-30 13:34:50.552000,SPY,1,302.980000,0.001200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361344188547128,,FILL
KushalStrategyForSPY,2019-Oct-30 13:34:51.376000,SPY,1,302.980000,0.001200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361344188547129,,FILL
KushalStrategyForSPY,2019-Oct-30 13:35:02.624000,SPY,1,302.910000,0.001200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361344188547130,,FILL
KushalStrategyForSPY,2019-Oct-30 13:35:05.981000,SPY,1,302.910000,0.001200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361344188547131,,FILL
KushalStrategyForSPY,2019-Oct-30 13:35:05.981000,SPY,1,302.910000,0.001200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361344188547132,,FILL
KushalStrategyForSPY,2019-Oct-30 13:35:05.981000,SPY,1,302.900000,0.001200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361344188547133,,FILL
KushalStrategyForSPY,2019-Oct-30 13:35:16.890000,SPY,1,302.880000,0.001200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361344188547134,,FILL
KushalStrategyForSPY,2019-Oct-30 13:35:16.892000,SPY,1,302.880000,0.001200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361344188547135,,FILL
KushalStrategyForSPY,2019-Oct-30 13:35:17.859000,SPY,1,302.900000,0.001200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361344188547137,,FILL
KushalStrategyForSPY,2019-Oct-30 13:35:24.811000,SPY,1,302.910000,0.001200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361344188547138,,FILL
KushalStrategyForSPY,2019-Oct-30 13:35:34.710000,SPY,1,302.930000,0.001200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361344188547139,,FILL
KushalStrategyForSPY,2019-Oct-30 13:35:54.539000,SPY,1,303.000000,0.001200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361344188547143,,FILL
KushalStrategyForSPY,2019-Oct-30 13:35:54.540000,SPY,1,303.010000,0.001200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361344188547144,,FILL
KushalStrategyForSPY,2019-Oct-30 13:35:54.642000,SPY,1,303.000000,0.001200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361344188547145,,FILL
KushalStrategyForSPY,2019-Oct-30 13:36:10.111000,SPY,1,302.940000,0.001200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361344188547148,,FILL
KushalStrategyForSPY,2019-Oct-30 13:36:12.877000,SPY,1,302.940000,0.001200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361344188547149,,FILL
KushalStrategyForSPY,2019-Oct-30 13:36:27.141000,SPY,1,302.920000,0.001200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361344188547151,,FILL
KushalStrategyForSPY,2019-Oct-30 13:36:30.934000,SPY,1,302.880000,0.001200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361344188547154,,FILL
KushalStrategyForSPY,2019-Oct-30 13:36:47.319000,SPY,1,302.960000,0.001200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361344188547168,,FILL
KushalStrategyForSPY,2019-Oct-30 13:37:10.762000,SPY,1,302.890000,0.001200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361344188547172,,FILL
KushalStrategyForSPY,2019-Oct-30 13:37:15.922000,SPY,1,302.900000,0.001200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361344188547173,,FILL
KushalStrategyForSPY,2019-Oct-30 13:37:31.270000,SPY,1,302.800000,0.001200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361344188547174,,FILL
KushalStrategyForSPY,2019-Oct-30 13:37:31.270000,SPY,1,302.800000,0.001200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361344188547175,,FILL
KushalStrategyForSPY,2019-Oct-30 13:37:31.271000,SPY,1,302.800000,0.001200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361344188547176,,FILL
KushalStrategyForSPY,2019-Oct-30 13:37:34.751000,SPY,1,302.800000,0.001200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361344188547178,,FILL
KushalStrategyForSPY,2019-Oct-30 13:37:34.751000,SPY,1,302.800000,0.001200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361344188547179,,FILL
KushalStrategyForSPY,2019-Oct-30 13:37:35.372000,SPY,1,302.790000,0.001200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361344188547180,,FILL
KushalStrategyForSPY,2019-Oct-30 13:37:39.111000,SPY,1,302.810000,0.001200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361344188547181,,FILL
KushalStrategyForSPY,2019-Oct-30 13:37:43.577000,SPY,1,302.780000,0.001200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361344188547184,,FILL
KushalStrategyForSPY,2019-Oct-30 13:37:43.577000,SPY,1,302.780000,0.001200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361344188547185,,FILL
KushalStrategyForSPY,2019-Oct-30 13:37:52.608000,SPY,1,302.780000,0.001200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361344188547187,,FILL
KushalStrategyForSPY,2019-Oct-30 13:37:53.213000,SPY,1,302.800000,0.001200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361344188547189,,FILL
KushalStrategyForSPY,2019-Oct-30 13:38:02.285000,SPY,1,302.790000,0.001200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361344188547193,,FILL
KushalStrategyForSPY,2019-Oct-30 13:38:02.286000,SPY,1,302.790000,0.001200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361344188547194,,FILL
KushalStrategyForSPY,2019-Oct-30 13:38:02.286000,SPY,1,302.790000,0.001200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361344188547195,,FILL
KushalStrategyForSPY,2019-Oct-30 13:38:02.287000,SPY,1,302.790000,0.001200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361344188547196,,FILL
KushalStrategyForSPY,2019-Oct-30 13:38:02.287000,SPY,1,302.790000,0.001200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361344188547197,,FILL
KushalStrategyForSPY,2019-Oct-30 13:38:02.415000,SPY,1,302.800000,0.001200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361344188547198,,FILL
KushalStrategyForSPY,2019-Oct-30 13:38:03.660000,SPY,1,302.760000,0.001200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361344188547200,,FILL
KushalStrategyForSPY,2019-Oct-30 13:38:04.660000,SPY,1,302.750000,0.001200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361344188547201,,FILL
KushalStrategyForSPY,2019-Oct-30 13:38:05.364000,SPY,1,302.750000,0.001200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361344188547202,,FILL
KushalStrategyForSPY,2019-Oct-30 13:38:05.446000,SPY,1,302.750000,0.001200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361344188547203,,FILL
KushalStrategyForSPY,2019-Oct-30 13:38:05.447000,SPY,1,302.750000,0.001200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361344188547204,,FILL
KushalStrategyForSPY,2019-Oct-30 13:38:05.448000,SPY,1,302.750000,0.001200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361344188547205,,FILL
KushalStrategyForSPY,2019-Oct-30 13:38:09.598000,SPY,1,302.750000,0.001200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361344188547206,,FILL
KushalStrategyForSPY,2019-Oct-30 13:38:09.991000,SPY,1,302.730000,0.001200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361344188547207,,FILL
KushalStrategyForSPY,2019-Oct-30 13:38:09.991000,SPY,1,302.730000,0.001200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361344188547208,,FILL
KushalStrategyForSPY,2019-Oct-30 13:38:13.582000,SPY,1,302.730000,0.001200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361344188547209,,FILL
KushalStrategyForSPY,2019-Oct-30 13:38:13.782000,SPY,1,302.730000,0.001200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361344188547210,,FILL
KushalStrategyForSPY,2019-Oct-30 13:38:18.187000,SPY,1,302.760000,0.001200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361344188547211,,FILL
KushalStrategyForSPY,2019-Oct-30 13:38:19.630000,SPY,1,302.780000,0.001200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361344188547214,,FILL
KushalStrategyForSPY,2019-Oct-30 13:38:25.858000,SPY,1,302.760000,0.001200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361344188547215,,FILL
KushalStrategyForSPY,2019-Oct-30 13:38:25.858000,SPY,1,302.760000,0.001200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361344188547216,,FILL
KushalStrategyForSPY,2019-Oct-30 13:38:26.711000,SPY,1,302.760000,0.001200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361344188547217,,FILL
KushalStrategyForSPY,2019-Oct-30 13:38:30.741000,SPY,1,302.720000,0.001200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361344188547219,,FILL
KushalStrategyForSPY,2019-Oct-30 13:38:30.752000,SPY,1,302.720000,0.001200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361344188547220,,FILL
KushalStrategyForSPY,2019-Oct-30 13:38:34.775000,SPY,1,302.780000,0.001200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361344188547221,,FILL
KushalStrategyForSPY,2019-Oct-30 13:38:35.535000,SPY,1,302.770000,0.001200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361344188547222,,FILL
KushalStrategyForSPY,2019-Oct-30 13:38:36.958000,SPY,1,302.780000,0.001200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361344188547224,,FILL
KushalStrategyForSPY,2019-Oct-30 13:38:41.567000,SPY,1,302.760000,0.001200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361344188547227,,FILL
KushalStrategyForSPY,2019-Oct-30 13:38:41.774000,SPY,1,302.740000,0.001200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361344188547229,,FILL
KushalStrategyForSPY,2019-Oct-30 13:38:41.786000,SPY,1,302.730000,0.001200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361344188547230,,FILL
KushalStrategyForSPY,2019-Oct-30 13:38:44.310000,SPY,1,302.740000,0.001200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361344188547231,,FILL
KushalStrategyForSPY,2019-Oct-30 13:38:44.311000,SPY,1,302.740000,0.001200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361344188547232,,FILL
KushalStrategyForSPY,2019-Oct-30 13:38:50.244000,SPY,1,302.740000,0.001200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361344188547235,,FILL
KushalStrategyForSPY,2019-Oct-30 13:38:52.132000,SPY,1,302.730000,0.001200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361344188547236,,FILL
KushalStrategyForSPY,2019-Oct-30 13:38:52.180000,SPY,1,302.730000,0.001200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361344188547237,,FILL
KushalStrategyForSPY,2019-Oct-30 13:38:53.159000,SPY,1,302.740000,0.001200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361344188547238,,FILL
KushalStrategyForSPY,2019-Oct-30 13:38:53.807000,SPY,1,302.740000,0.001200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361344188547239,,FILL
KushalStrategyForSPY,2019-Oct-30 13:39:00.210000,SPY,1,302.740000,0.001200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361344188547240,,FILL
KushalStrategyForSPY,2019-Oct-30 13:39:03.744000,SPY,1,302.720000,0.001200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361344188547241,,FILL
KushalStrategyForSPY,2019-Oct-30 13:39:03.776000,SPY,1,302.720000,0.001200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361344188547242,,FILL
KushalStrategyForSPY,2019-Oct-30 13:39:03.778000,SPY,1,302.720000,0.001200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361344188547243,,FILL
KushalStrategyForSPY,2019-Oct-30 13:39:03.779000,SPY,1,302.720000,0.001200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361344188547244,,FILL
KushalStrategyForSPY,2019-Oct-30 13:39:04.136000,SPY,1,302.720000,0.001200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361344188547245,,FILL
KushalStrategyForSPY,2019-Oct-30 13:39:04.136000,SPY,1,302.720000,0.001200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361344188547246,,FILL
KushalStrategyForSPY,2019-Oct-30 13:39:05.314000,SPY,1,302.700000,0.001200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361344188547247,,FILL
KushalStrategyForSPY,2019-Oct-30 13:39:08.279000,SPY,1,302.720000,0.001200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361344188547248,,FILL
KushalStrategyForSPY,2019-Oct-30 13:39:09.777000,SPY,1,302.710000,0.001200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361344188547249,,FILL
KushalStrategyForSPY,2019-Oct-30 13:39:12.199000,SPY,1,302.690000,0.001200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361344188547251,,FILL
KushalStrategyForSPY,2019-Oct-30 13:39:12.199000,SPY,1,302.690000,0.001200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361344188547252,,FILL
KushalStrategyForSPY,2019-Oct-30 13:39:12.241000,SPY,1,302.670000,0.001200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361344188547253,,FILL
KushalStrategyForSPY,2019-Oct-30 13:39:12.314000,SPY,1,302.670000,0.001200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361344188547254,,FILL
KushalStrategyForSPY,2019-Oct-30 13:39:12.395000,SPY,1,302.670000,0.001200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361344188547255,,FILL
KushalStrategyForSPY,2019-Oct-30 13:39:14.577000,SPY,1,302.700000,0.001200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361344188547256,,FILL
KushalStrategyForSPY,2019-Oct-30 13:39:21.907000,SPY,1,302.700000,0.001200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361344188547257,,FILL
KushalStrategyForSPY,2019-Oct-30 13:39:23.574000,SPY,1,302.700000,0.001200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361344188547258,,FILL
KushalStrategyForSPY,2019-Oct-30 13:39:31.415000,SPY,1,302.740000,0.001200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361344188547259,,FILL
KushalStrategyForSPY,2019-Oct-30 13:39:43.165000,SPY,1,302.750000,0.001200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361344188547261,,FILL
KushalStrategyForSPY,2019-Oct-30 13:39:43.165000,SPY,1,302.750000,0.001200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361344188547262,,FILL
KushalStrategyForSPY,2019-Oct-30 13:39:49.939000,SPY,1,302.740000,0.001200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361344188547263,,FILL
KushalStrategyForSPY,2019-Oct-30 13:39:49.940000,SPY,1,302.740000,0.001200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361344188547264,,FILL
KushalStrategyForSPY,2019-Oct-30 13:39:49.952000,SPY,1,302.740000,0.001200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361344188547265,,FILL
KushalStrategyForSPY,2019-Oct-30 13:39:53.342000,SPY,1,302.760000,0.001200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361344188547266,,FILL
KushalStrategyForSPY,2019-Oct-30 13:39:53.353000,SPY,1,302.770000,0.001200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361344188547267,,FILL
KushalStrategyForSPY,2019-Oct-30 13:39:55.820000,SPY,1,302.770000,0.001200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361344188547268,,FILL
KushalStrategyForSPY,2019-Oct-30 13:39:59.507000,SPY,1,302.790000,0.001200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361344188547269,,FILL
KushalStrategyForSPY,2019-Oct-30 13:40:01.371000,SPY,1,302.760000,0.001200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361344188547270,,FILL
KushalStrategyForSPY,2019-Oct-30 13:40:01.371000,SPY,1,302.760000,0.001200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361344188547271,,FILL
KushalStrategyForSPY,2019-Oct-30 13:40:13.717000,SPY,1,302.740000,0.001200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361344188547272,,FILL
KushalStrategyForSPY,2019-Oct-30 13:40:17.148000,SPY,1,302.730000,0.001200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361344188547273,,FILL
KushalStrategyForSPY,2019-Oct-30 13:40:18.802000,SPY,1,302.730000,0.001200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361344188547274,,FILL
KushalStrategyForSPY,2019-Oct-30 13:40:20.948000,SPY,1,302.720000,0.001200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361344188547275,,FILL
KushalStrategyForSPY,2019-Oct-30 13:40:22.115000,SPY,1,302.700000,0.001200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361344188547276,,FILL
KushalStrategyForSPY,2019-Oct-30 13:40:22.133000,SPY,1,302.690000,0.001200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361344188547277,,FILL
KushalStrategyForSPY,2019-Oct-30 13:40:22.134000,SPY,1,302.690000,0.001200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361344188547278,,FILL
KushalStrategyForSPY,2019-Oct-30 13:40:23.236000,SPY,1,302.680000,0.001200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361344188547279,,FILL
KushalStrategyForSPY,2019-Oct-30 13:40:26.587000,SPY,1,302.680000,0.001200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361344188547280,,FILL
KushalStrategyForSPY,2019-Oct-30 13:40:27.123000,SPY,1,302.680000,0.001200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361344188547281,,FILL
KushalStrategyForSPY,2019-Oct-30 13:40:27.128000,SPY,1,302.680000,0.001200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361344188547282,,FILL
KushalStrategyForSPY,2019-Oct-30 13:40:35.738000,SPY,1,302.710000,0.001200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361344188547283,,FILL
KushalStrategyForSPY,2019-Oct-30 13:40:40.206000,SPY,1,302.690000,0.001200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361344188547285,,FILL
KushalStrategyForSPY,2019-Oct-30 13:40:44.409000,SPY,1,302.690000,0.001200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361344188547286,,FILL
KushalStrategyForSPY,2019-Oct-30 13:40:45.270000,SPY,1,302.690000,0.001200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361344188547287,,FILL
KushalStrategyForSPY,2019-Oct-30 13:40:46.684000,SPY,1,302.700000,0.001200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361344188547288,,FILL
KushalStrategyForSPY,2019-Oct-30 13:40:47.308000,SPY,1,302.690000,0.001200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361344188547289,,FILL
KushalStrategyForSPY,2019-Oct-30 13:40:55.228000,SPY,1,302.680000,0.001200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361344188547291,,FILL
