StrategyName,EntryTime,LastModTime,State,LastUpdateType,Symbol,Side,Type,TIF,Price,Quantity,DisplayQuantity,FilledQty,Remains,AvgFillPrice,ExecutionCost,Account,Trader,Broker,MarketCenter,OrderId,Tag,Reason
T3MSFT,2019-Oct-04 13:43:22.309000,2019-Oct-04 13:43:22.309000,FILLED,FILL,SPY,BUY,LIMIT,DAY,291.720000,100,0,100,0,291.720000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793273051,,
T3MSFT,2019-Oct-04 13:44:18.155000,2019-Oct-04 13:44:18.155000,REJECTED,REJECT,SPY,SELL,LIMIT,DAY,291.815000,-100,0,0,-100,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793273052,,limit price is not an increment of minimum tick size
T3MSFT,2019-Oct-04 13:45:59.161000,2019-Oct-04 13:45:59.161000,FILLED,FILL,SPY,BUY,LIMIT,DAY,291.710000,100,0,100,0,291.710000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793273053,,
T3MSFT,2019-Oct-04 13:46:28.812000,2019-Oct-04 13:46:28.812000,FILLED,FILL,SPY,SELL,LIMIT,DAY,291.830000,-200,0,-200,0,291.830000,1.547398,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793273054,,
T3MSFT,2019-Oct-04 13:46:47.226000,2019-Oct-04 13:46:47.226000,FILLED,FILL,SPY,BUY,LIMIT,DAY,291.970000,100,0,100,0,291.970000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793273055,,
T3MSFT,2019-Oct-04 13:47:03.431000,2019-Oct-04 13:47:03.431000,FILLED,FILL,SPY,SELL,LIMIT,DAY,291.900000,-100,0,-100,0,291.900000,0.773856,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793273056,,
T3MSFT,2019-Oct-04 13:48:00.349000,2019-Oct-04 13:48:00.349000,FILLED,FILL,SPY,BUY,LIMIT,DAY,291.830000,100,0,100,0,291.830000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793273057,,
T3MSFT,2019-Oct-04 13:49:00.174000,2019-Oct-04 13:49:00.174000,REJECTED,REJECT,SPY,SELL,LIMIT,DAY,291.815000,-100,0,0,-100,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793273058,,limit price is not an increment of minimum tick size
T3MSFT,2019-Oct-04 13:49:06.233000,2019-Oct-04 13:49:06.233000,FILLED,FILL,SPY,BUY,LIMIT,DAY,291.880000,100,0,100,0,291.880000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793273059,,
T3MSFT,2019-Oct-04 13:49:20.773000,2019-Oct-04 13:49:20.773000,REJECTED,REJECT,SPY,SELL,LIMIT,DAY,291.845000,-200,0,0,-200,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793273060,,limit price is not an increment of minimum tick size
T3MSFT,2019-Oct-04 13:50:02.185000,2019-Oct-04 13:50:02.185000,FILLED,FILL,SPY,BUY,LIMIT,DAY,291.870000,19,0,19,0,291.870000,0.022800,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793273061,,
T3MSFT,2019-Oct-04 13:50:13.973000,2019-Oct-04 13:50:13.973000,FILLED,FILL,SPY,SELL,LIMIT,DAY,291.870000,-219,0,-219,0,291.870000,1.694597,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793273062,,
T3MSFT,2019-Oct-04 13:51:07.572000,2019-Oct-04 13:51:07.572000,REJECTED,REJECT,SPY,BUY,LIMIT,DAY,291.755000,1,0,0,1,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793273063,,limit price is not an increment of minimum tick size
T3MSFT,2019-Oct-04 13:51:10.274000,2019-Oct-04 13:51:10.274000,REJECTED,REJECT,SPY,SELL,LIMIT,DAY,291.740000,0,0,0,0,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793273064,,quantity must be positive
T3MSFT,2019-Oct-04 13:52:04.640000,2019-Oct-04 13:52:04.640000,FILLED,FILL,SPY,BUY,LIMIT,DAY,291.670000,400,0,400,0,291.670000,0.480000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793273065,,
T3MSFT,2019-Oct-04 13:55:00.306000,2019-Oct-04 13:55:00.306000,FILLED,FILL,SPY,SELL,LIMIT,DAY,292.000000,-400,0,-400,0,292.000000,3.096320,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793273066,,
T3MSFT,2019-Oct-04 13:55:59.549000,2019-Oct-04 13:55:59.549000,FILLED,FILL,SPY,BUY,LIMIT,DAY,291.950000,100,0,100,0,291.950000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793273067,,
T3MSFT,2019-Oct-04 13:56:31.902000,2019-Oct-04 13:56:31.902000,FILLED,FILL,SPY,SELL,LIMIT,DAY,291.910000,-100,0,-100,0,291.910000,0.773878,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793273068,,
T3MSFT,2019-Oct-04 13:58:12.194000,2019-Oct-04 13:58:12.194000,FILLED,FILL,SPY,BUY,LIMIT,DAY,292.110000,700,0,700,0,292.110000,0.840000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793273069,,
T3MSFT,2019-Oct-04 13:58:54.249000,2019-Oct-04 13:58:54.249000,REJECTED,REJECT,SPY,SELL,LIMIT,DAY,292.195000,-700,0,0,-700,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793273070,,limit price is not an increment of minimum tick size
T3MSFT,2019-Oct-04 14:00:25.485000,2019-Oct-04 14:00:25.485000,FILLED,FILL,SPY,BUY,LIMIT,DAY,292.310000,100,0,100,0,292.310000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793273071,,
T3MSFT,2019-Oct-04 14:03:51.147000,2019-Oct-04 14:03:51.147000,FILLED,FILL,SPY,SELL,LIMIT,DAY,292.600000,-800,0,-800,0,292.600000,6.203392,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793273072,,
T3MSFT,2019-Oct-04 14:09:50.208000,2019-Oct-04 14:09:50.208000,FILLED,FILL,SPY,BUY,LIMIT,DAY,292.190000,1,0,1,0,292.190000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793273073,,
T3MSFT,2019-Oct-04 14:10:06.928000,2019-Oct-04 14:10:06.928000,FILLED,FILL,SPY,SELL,LIMIT,DAY,292.200000,-1,0,-1,0,292.200000,0.007745,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793273074,,
T3MSFT,2019-Oct-04 14:11:45.649000,2019-Oct-04 14:11:45.649000,REJECTED,REJECT,SPY,BUY,LIMIT,DAY,292.075000,1,0,0,1,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793273075,,limit price is not an increment of minimum tick size
T3MSFT,2019-Oct-04 14:12:22.823000,2019-Oct-04 14:12:22.823000,REJECTED,REJECT,SPY,SELL,LIMIT,DAY,292.140000,0,0,0,0,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793273076,,quantity must be positive
T3MSFT,2019-Oct-04 14:18:27.480000,2019-Oct-04 14:18:27.480000,REJECTED,REJECT,SPY,BUY,LIMIT,DAY,292.255000,100,0,0,100,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793273077,,limit price is not an increment of minimum tick size
T3MSFT,2019-Oct-04 14:19:19.548000,2019-Oct-04 14:19:19.548000,REJECTED,REJECT,SPY,SELL,LIMIT,DAY,292.165000,0,0,0,0,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793273078,,quantity must be positive
T3MSFT,2019-Oct-04 14:20:32.563000,2019-Oct-04 14:20:32.563000,FILLED,FILL,SPY,BUY,LIMIT,DAY,292.330000,100,0,100,0,292.330000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793273079,,
T3MSFT,2019-Oct-04 14:22:36.953000,2019-Oct-04 14:22:36.953000,FILLED,FILL,SPY,SELL,LIMIT,DAY,292.370000,-100,0,-100,0,292.370000,0.774909,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793273080,,
T3MSFT,2019-Oct-04 14:24:01.809000,2019-Oct-04 14:24:01.809000,REJECTED,REJECT,SPY,BUY,LIMIT,DAY,292.315000,1,0,0,1,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793273081,,limit price is not an increment of minimum tick size
T3MSFT,2019-Oct-04 14:27:51.388000,2019-Oct-04 14:27:51.388000,REJECTED,REJECT,SPY,SELL,LIMIT,DAY,292.290000,0,0,0,0,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793273082,,quantity must be positive
T3MSFT,2019-Oct-04 14:32:16.242000,2019-Oct-04 14:32:16.242000,REJECTED,REJECT,SPY,BUY,LIMIT,DAY,291.825000,229,0,0,229,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793273083,,limit price is not an increment of minimum tick size
T3MSFT,2019-Oct-04 14:35:13.495000,2019-Oct-04 14:35:13.495000,REJECTED,REJECT,SPY,SELL,LIMIT,DAY,291.830000,0,0,0,0,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793273084,,quantity must be positive
T3MSFT,2019-Oct-04 14:36:04.832000,2019-Oct-04 14:36:04.832000,REJECTED,REJECT,SPY,BUY,LIMIT,DAY,291.675000,1,0,0,1,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793273085,,limit price is not an increment of minimum tick size
T3MSFT,2019-Oct-04 14:36:29.685000,2019-Oct-04 14:36:29.685000,REJECTED,REJECT,SPY,SELL,LIMIT,DAY,291.720000,0,0,0,0,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793273086,,quantity must be positive
T3MSFT,2019-Oct-04 14:37:14.509000,2019-Oct-04 14:37:14.509000,REJECTED,REJECT,SPY,BUY,LIMIT,DAY,291.695000,1,0,0,1,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793273087,,limit price is not an increment of minimum tick size
T3MSFT,2019-Oct-04 14:39:36.678000,2019-Oct-04 14:39:36.678000,REJECTED,REJECT,SPY,SELL,LIMIT,DAY,291.660000,0,0,0,0,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793273088,,quantity must be positive
T3MSFT,2019-Oct-04 14:40:29.615000,2019-Oct-04 14:40:29.615000,REJECTED,REJECT,SPY,BUY,LIMIT,DAY,291.735000,1,0,0,1,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793273089,,limit price is not an increment of minimum tick size
T3MSFT,2019-Oct-04 14:42:08.563000,2019-Oct-04 14:42:08.563000,REJECTED,REJECT,SPY,SELL,LIMIT,DAY,291.680000,0,0,0,0,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793273090,,quantity must be positive
T3MSFT,2019-Oct-04 14:47:56.527000,2019-Oct-04 14:47:56.527000,REJECTED,REJECT,SPY,BUY,LIMIT,DAY,291.505000,1,0,0,1,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793273091,,limit price is not an increment of minimum tick size
T3MSFT,2019-Oct-04 14:49:33.915000,2019-Oct-04 14:49:33.915000,REJECTED,REJECT,SPY,SELL,LIMIT,DAY,291.635000,0,0,0,0,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793273092,,quantity must be positive
T3MSFT,2019-Oct-04 14:49:53.130000,2019-Oct-04 14:49:53.130000,FILLED,FILL,SPY,BUY,LIMIT,DAY,291.720000,100,0,100,0,291.720000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793273093,,
T3MSFT,2019-Oct-04 14:51:15.915000,2019-Oct-04 14:51:15.915000,FILLED,FILL,SPY,SELL,LIMIT,DAY,291.840000,-100,0,-100,0,291.840000,0.773722,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793273094,,
T3MSFT,2019-Oct-04 14:53:38.532000,2019-Oct-04 14:53:38.532000,REJECTED,REJECT,SPY,BUY,LIMIT,DAY,291.925000,1,0,0,1,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793273095,,limit price is not an increment of minimum tick size
T3MSFT,2019-Oct-04 14:56:18.440000,2019-Oct-04 14:56:18.440000,REJECTED,REJECT,SPY,SELL,LIMIT,DAY,292.100000,0,0,0,0,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793273096,,quantity must be positive
T3MSFT,2019-Oct-04 14:58:09.678000,2019-Oct-04 14:58:09.678000,FILLED,FILL,SPY,BUY,LIMIT,DAY,292.050000,300,0,300,0,292.050000,0.360000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793273097,,
T3MSFT,2019-Oct-04 14:58:42.803000,2019-Oct-04 14:58:42.803000,REJECTED,REJECT,SPY,SELL,LIMIT,DAY,292.015000,-300,0,0,-300,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793273098,,limit price is not an increment of minimum tick size
T3MSFT,2019-Oct-04 15:00:25.122000,2019-Oct-04 15:00:25.122000,FILLED,FILL,SPY,BUY,LIMIT,DAY,291.850000,1,0,1,0,291.850000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793273099,,
T3MSFT,2019-Oct-04 15:00:48.606000,2019-Oct-04 15:00:48.606000,FILLED,FILL,SPY,SELL,LIMIT,DAY,292.150000,-301,0,-301,0,292.150000,2.330992,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793273100,,
T3MSFT,2019-Oct-04 15:02:54.930000,2019-Oct-04 15:02:54.930000,FILLED,FILL,SPY,BUY,LIMIT,DAY,291.830000,38,0,38,0,291.830000,0.045600,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793273101,,
T3MSFT,2019-Oct-04 15:07:21.662000,2019-Oct-04 15:07:21.662000,REJECTED,REJECT,SPY,SELL,LIMIT,DAY,292.205000,-38,0,0,-38,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793273102,,limit price is not an increment of minimum tick size
T3MSFT,2019-Oct-04 15:10:03.522000,2019-Oct-04 15:10:03.522000,REJECTED,REJECT,SPY,BUY,LIMIT,DAY,292.225000,1,0,0,1,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793273103,,limit price is not an increment of minimum tick size
T3MSFT,2019-Oct-04 15:10:32.293000,2019-Oct-04 15:10:32.293000,REJECTED,REJECT,SPY,SELL,LIMIT,DAY,292.145000,-38,0,0,-38,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793273104,,limit price is not an increment of minimum tick size
T3MSFT,2019-Oct-04 15:11:07.481000,2019-Oct-04 15:11:07.481000,FILLED,FILL,SPY,BUY,LIMIT,DAY,292.190000,1,0,1,0,292.190000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793273105,,
T3MSFT,2019-Oct-04 15:13:17.784000,2019-Oct-04 15:13:17.784000,FILLED,FILL,SPY,SELL,LIMIT,DAY,292.340000,-39,0,-39,0,292.340000,0.302188,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793273106,,
T3MSFT,2019-Oct-04 15:13:54.665000,2019-Oct-04 15:13:54.665000,FILLED,FILL,SPY,BUY,LIMIT,DAY,292.280000,1,0,1,0,292.280000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793273107,,
T3MSFT,2019-Oct-04 15:14:54.900000,2019-Oct-04 15:14:54.900000,FILLED,FILL,SPY,SELL,LIMIT,DAY,292.380000,-1,0,-1,0,292.380000,0.007749,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793273108,,
T3MSFT,2019-Oct-04 15:17:41.787000,2019-Oct-04 15:17:41.787000,REJECTED,REJECT,SPY,BUY,LIMIT,DAY,292.425000,1,0,0,1,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793273109,,limit price is not an increment of minimum tick size
T3MSFT,2019-Oct-04 15:19:23.517000,2019-Oct-04 15:19:23.517000,REJECTED,REJECT,SPY,SELL,LIMIT,DAY,292.440000,0,0,0,0,0.000000,0.000000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793273110,,quantity must be positive
T3MSFT,2019-Oct-04 15:22:07.667000,2019-Oct-04 15:22:07.667000,FILLED,FILL,SPY,BUY,LIMIT,DAY,292.290000,1,0,1,0,292.290000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793273111,,
T3MSFT,2019-Oct-04 15:22:41.552000,2019-Oct-04 15:22:41.552000,FILLED,FILL,SPY,SELL,LIMIT,DAY,292.280000,-1,0,-1,0,292.280000,0.007747,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793273112,,
T3MSFT,2019-Oct-04 15:24:27.492000,2019-Oct-04 15:24:27.492000,FILLED,FILL,SPY,BUY,LIMIT,DAY,292.320000,1,0,1,0,292.320000,0.001200,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793273113,,
T3MSFT,2019-Oct-04 15:26:44.792000,2019-Oct-04 15:26:44.792000,FILLED,FILL,SPY,SELL,LIMIT,DAY,292.510000,-1,0,-1,0,292.510000,0.007752,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793273114,,
T3MSFT,2019-Oct-04 15:30:32.409000,2019-Oct-04 15:30:32.409000,FILLED,FILL,SPY,BUY,LIMIT,DAY,292.580000,100,0,100,0,292.580000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793273115,,
T3MSFT,2019-Oct-04 15:34:55.194000,2019-Oct-04 15:34:55.194000,FILLED,FILL,SPY,SELL,LIMIT,DAY,292.840000,-100,0,-100,0,292.840000,0.775962,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793273116,,
T3MSFT,2019-Oct-04 15:35:32.839000,2019-Oct-04 15:35:32.839000,FILLED,FILL,SPY,BUY,LIMIT,DAY,292.900000,100,0,100,0,292.900000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,361425793273117,,
