StrategyName,TradeTime,Symbol,Quantity,Price,ExecutionCost,LiquidityAction,LiquidityCode,RawLiquidity,Account,Trader,MarketCenter,OrderID,ExecID,TransactionType
T3JPM,2019-Oct-30 17:22:08.665000,SPY,63,302.900000,0.075600,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793267633,,FILL
T3JPM,2019-Oct-30 17:51:44.918000,SPY,50,302.690000,0.060000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793267635,,FILL
T3JPM,2019-Oct-30 17:54:45.990000,SPY,-113,302.760000,0.901946,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793267636,,FILL
T3JPM,2019-Oct-30 18:00:04.542000,SPY,100,302.400000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793267637,,FILL
T3JPM,2019-Oct-30 18:00:30.415000,SPY,-100,302.630000,0.797891,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793267638,,FILL
T3JPM,2019-Oct-30 18:01:10.207000,SPY,100,302.500000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793267639,,FILL
T3JPM,2019-Oct-30 18:02:34.209000,SPY,-100,302.590000,0.797802,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793267640,,FILL
T3JPM,2019-Oct-30 18:10:57.811000,SPY,20,302.870000,0.024000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793267641,,FILL
T3JPM,2019-Oct-30 18:17:47.874000,SPY,-20,303.320000,0.159887,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793267642,,FILL
T3JPM,2019-Oct-30 18:34:10.388000,SPY,800,302.630000,0.960000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793267647,,FILL
T3JPM,2019-Oct-30 18:39:27.621000,SPY,-800,302.610000,6.382771,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793267648,,FILL
T3JPM,2019-Oct-30 19:03:12.254000,SPY,1,303.730000,0.001200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793267655,,FILL
T3JPM,2019-Oct-30 19:04:55.856000,SPY,-1,303.830000,0.008006,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793267656,,FILL
T3JPM,2019-Oct-30 19:33:10.288000,SPY,43,304.140000,0.051600,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793267659,,FILL
T3JPM,2019-Oct-30 19:51:21.753000,SPY,100,304.120000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,361425793267661,,FILL
